"Date","Value"
2016-05-31,91500
2016-03-31,83300
2016-02-29,83000
2016-01-31,81900
2015-12-31,82100
2015-11-30,82200
2015-10-31,83700
2015-09-30,85200
2015-08-31,84700
2015-07-31,85300
2015-06-30,86400
2015-05-31,84300
2015-04-30,84100
2015-03-31,84300
2015-02-28,85000
2015-01-31,85200
2014-12-31,85300
2014-11-30,85600
2014-10-31,86000
2014-09-30,86700
2014-08-31,87400
2014-07-31,88000
2014-06-30,88100
2014-05-31,88100
2014-04-30,87900
2014-03-31,87600
2014-02-28,86300
2014-01-31,84800
2013-12-31,82900
2013-11-30,81400
2013-10-31,80500
2013-09-30,80100
2013-08-31,79900
2013-07-31,79500
2013-06-30,78600
2013-05-31,77300
2013-04-30,76200
2013-03-31,75100
2013-02-28,74500
2013-01-31,73700
2012-12-31,72900
2012-11-30,72400
2012-10-31,71600
2012-09-30,70700
2012-08-31,70300
2012-07-31,70200
2012-06-30,69500
2012-05-31,68600
2012-04-30,68000
2012-03-31,67700
2012-02-29,67900
2012-01-31,67700
2011-12-31,67100
2011-11-30,66300
2011-10-31,66100
2011-09-30,66000
2011-08-31,65700
2011-07-31,65200
2011-06-30,65100
2011-05-31,64800
2011-04-30,64700
2011-03-31,64100
2011-02-28,63100
2011-01-31,62700
2010-12-31,63100
2010-11-30,63000
2010-10-31,62700
2010-09-30,62600
2010-08-31,62100
2010-07-31,61600
2010-06-30,61800
2010-05-31,62000
2010-04-30,61700
2010-03-31,61300
2010-02-28,60900
2010-01-31,60400
2009-12-31,60300
2009-11-30,60300
2009-10-31,60100
2009-09-30,60300
2009-08-31,60700
2009-07-31,60900
2009-06-30,60600
2009-05-31,59900
2009-04-30,59400
2009-03-31,59300
2009-02-28,59300
2009-01-31,58400
2008-12-31,56800
2008-11-30,55900
2008-10-31,55700
2008-09-30,55500
2008-08-31,54900
2008-07-31,54200
2008-06-30,53600
2008-05-31,53700
2008-04-30,54000
2008-03-31,54800
2008-02-29,55800
2008-01-31,56700
2007-12-31,57700
2007-11-30,58500
2007-10-31,58100
2007-09-30,57600
2007-08-31,57600
2007-07-31,57800
2007-06-30,57400
2007-05-31,57100
2007-04-30,57000
2007-03-31,56200
2007-02-28,55400
2007-01-31,55400
2006-12-31,55800
2006-11-30,55600
2006-10-31,55100
2006-09-30,53900
2006-08-31,52700
2006-07-31,52500
2006-06-30,53000
2006-05-31,53400
2006-04-30,53600
2006-03-31,53700
2006-02-28,53800
2006-01-31,53700
2005-12-31,53400
2005-11-30,53300
2005-10-31,53300
2005-09-30,53600
2005-08-31,53700
2005-07-31,54000
2005-06-30,54300
2005-05-31,54600
2005-04-30,54400
2005-03-31,54400
2005-02-28,54700
2005-01-31,54800
2004-12-31,54600
2004-11-30,54800
2004-10-31,55700
2004-09-30,56400
2004-08-31,56400
2004-07-31,56100
2004-06-30,56100
2004-05-31,56200
2004-04-30,56000
2004-03-31,55600
2004-02-29,55100
2004-01-31,55200
2003-12-31,55600
2003-11-30,55500
2003-10-31,55200
2003-09-30,55300
2003-08-31,55400
2003-07-31,55300
2003-06-30,54800
2003-05-31,54100
2003-04-30,54000
2003-03-31,54500
2003-02-28,54700
2003-01-31,54500
2002-12-31,54400
2002-11-30,54200
2002-10-31,53800
2002-09-30,53500
2002-08-31,53600
2002-07-31,53800
2002-06-30,54000
2002-05-31,54200
2002-04-30,54300
2002-03-31,54200
2002-02-28,53700
2002-01-31,53100
2001-12-31,52400
2001-11-30,51900
2001-10-31,51800
2001-09-30,51900
2001-08-31,51800
2001-07-31,51300
2001-06-30,50800
2001-05-31,50400
2001-04-30,50400
2001-03-31,50500
2001-02-28,50700
2001-01-31,50700
2000-12-31,50400
2000-11-30,50200
2000-10-31,50000
2000-09-30,49700
2000-08-31,49500
2000-07-31,49400
2000-06-30,49000
2000-05-31,48300
2000-04-30,48000
2000-03-31,47600
2000-02-29,46900
2000-01-31,46400
1999-12-31,46200
1999-11-30,46300
1999-10-31,46300
1999-09-30,46600
1999-08-31,47000
1999-07-31,47400
1999-06-30,47700
1999-05-31,48000
1999-04-30,48300
1999-03-31,48800
1999-02-28,49300
1999-01-31,49600
1998-12-31,50100
1998-11-30,50600
1998-10-31,50700
1998-09-30,50800
1998-08-31,50600
1998-07-31,50000
1998-06-30,49500
1998-05-31,49500
1998-04-30,49800
1998-03-31,49900
1998-02-28,49200
1998-01-31,48200
1997-12-31,47300
1997-11-30,47100
1997-10-31,47200
1997-09-30,47000
1997-08-31,46600
1997-07-31,46300
1997-06-30,46100
1997-05-31,46000
1997-04-30,46200
1997-03-31,46200
1997-02-28,45900
