"Date","Value"
2016-05-31,87500
2016-03-31,92300
2016-02-29,92200
2016-01-31,91600
2015-12-31,92800
2015-11-30,92600
2015-10-31,93300
2015-09-30,93200
2015-08-31,92200
2015-07-31,93200
2015-06-30,95300
2015-05-31,96900
2015-04-30,100400
2015-03-31,99500
2015-02-28,98600
2015-01-31,98700
2014-12-31,96900
2014-11-30,94700
2014-10-31,92400
2014-09-30,89900
2014-08-31,87600
2014-07-31,85500
2014-06-30,84200
2014-05-31,83900
2014-04-30,84300
2014-03-31,83900
2014-02-28,82300
2014-01-31,80400
2013-12-31,79600
2013-11-30,79800
2013-10-31,80500
2013-09-30,81000
2013-08-31,81900
2013-07-31,82800
2013-06-30,83500
2013-05-31,83700
2013-04-30,83700
2013-03-31,84000
2013-02-28,84200
2013-01-31,83700
2012-12-31,82600
2012-11-30,81900
2012-10-31,81000
2012-09-30,79700
2012-08-31,78000
2012-07-31,76000
2012-06-30,74500
2012-05-31,74200
2012-04-30,74600
2012-03-31,74500
2012-02-29,74200
2012-01-31,73800
2011-12-31,73900
2011-11-30,74500
2011-10-31,75500
2011-09-30,76100
2011-08-31,76600
2011-07-31,77100
2011-06-30,77200
2011-05-31,77100
2011-04-30,77400
2011-03-31,77300
2011-02-28,76500
2011-01-31,75700
2010-12-31,75000
2010-11-30,74700
2010-10-31,75300
2010-09-30,76000
2010-08-31,76600
2010-07-31,77300
2010-06-30,78300
2010-05-31,79300
2010-04-30,80400
2010-03-31,82000
2010-02-28,84200
2010-01-31,86200
2009-12-31,87700
2009-11-30,89000
2009-10-31,89700
2009-09-30,90100
2009-08-31,90900
2009-07-31,92400
2009-06-30,92900
2009-05-31,92300
2009-04-30,92700
2009-03-31,94500
2009-02-28,95500
2009-01-31,96400
2008-12-31,96900
2008-11-30,97400
2008-10-31,99200
2008-09-30,101200
2008-08-31,102000
2008-07-31,101400
2008-06-30,100400
2008-05-31,99500
2008-04-30,98300
2008-03-31,95900
2008-02-29,94400
2008-01-31,93500
2007-12-31,92600
2007-11-30,91700
2007-10-31,91600
2007-09-30,91000
2007-08-31,90000
2007-07-31,90300
2007-06-30,92000
2007-05-31,93900
2007-04-30,95500
2007-03-31,98100
2007-02-28,1e+05
2007-01-31,1e+05
2006-12-31,99700
2006-11-30,99300
2006-10-31,97100
2006-09-30,95600
2006-08-31,95600
2006-07-31,95700
2006-06-30,95300
2006-05-31,94200
2006-04-30,91600
2006-03-31,88700
2006-02-28,87400
2006-01-31,87000
2005-12-31,86600
2005-11-30,85400
2005-10-31,84500
2005-09-30,84700
2005-08-31,85300
2005-07-31,85000
2005-06-30,83900
2005-05-31,83000
2005-04-30,82000
2005-03-31,81200
2005-02-28,80200
2005-01-31,81400
2004-12-31,83900
2004-11-30,85000
2004-10-31,84600
2004-09-30,84600
2004-08-31,84400
2004-07-31,84300
2004-06-30,84800
2004-05-31,84900
2004-04-30,84300
2004-03-31,83900
2004-02-29,84300
2004-01-31,84500
2003-12-31,84200
2003-11-30,84700
2003-10-31,85300
2003-09-30,85100
2003-08-31,85100
2003-07-31,84700
2003-06-30,83700
2003-05-31,82500
2003-04-30,81400
2003-03-31,80300
2003-02-28,79600
2003-01-31,79300
2002-12-31,79000
2002-11-30,77700
2002-10-31,75700
2002-09-30,73200
2002-08-31,71000
2002-07-31,69700
2002-06-30,70100
2002-05-31,71600
2002-04-30,75000
2002-03-31,78000
2002-02-28,79000
2002-01-31,78900
2001-12-31,79600
2001-11-30,81900
2001-10-31,85000
2001-09-30,86200
2001-08-31,86400
2001-07-31,86100
2001-06-30,84900
2001-05-31,83900
2001-04-30,83500
2001-03-31,83200
2001-02-28,82600
2001-01-31,80600
2000-12-31,77700
2000-11-30,75300
2000-10-31,73700
2000-09-30,73800
2000-08-31,75500
2000-07-31,79000
2000-06-30,82700
2000-05-31,85000
2000-04-30,85500
2000-03-31,85600
2000-02-29,86000
2000-01-31,86200
1999-12-31,86400
1999-11-30,87700
1999-10-31,89000
1999-09-30,89900
1999-08-31,90000
1999-07-31,89500
1999-06-30,88200
1999-05-31,87400
1999-04-30,86500
1999-03-31,86200
1999-02-28,85200
1999-01-31,82700
1998-12-31,80400
1998-11-30,80400
1998-10-31,81800
1998-09-30,82000
1998-08-31,81400
1998-07-31,79100
1998-06-30,76100
1998-05-31,74900
1998-04-30,76300
1998-03-31,76600
1998-02-28,75900
1998-01-31,75700
1997-12-31,74600
1997-11-30,73000
1997-10-31,73100
1997-09-30,74700
1997-08-31,73800
1997-07-31,70400
1997-06-30,68200
1997-05-31,68400
1997-04-30,69100
1997-03-31,69800
1997-02-28,70000
