"Date","Value"
2016-05-31,98000
2016-03-31,98500
2016-02-29,105100
2016-01-31,105500
2015-12-31,105400
2015-11-30,104400
2015-10-31,103500
2015-09-30,104000
2015-08-31,107500
2015-07-31,101600
2015-06-30,106100
2015-05-31,105800
2015-04-30,105700
2015-03-31,103800
2015-02-28,103400
2015-01-31,104200
2014-12-31,103900
2014-11-30,103200
2014-10-31,102600
2014-09-30,102500
2014-08-31,103300
2014-07-31,104800
2014-06-30,106400
2014-05-31,106800
2014-04-30,106400
2014-03-31,106700
2014-02-28,107400
2014-01-31,108100
2013-12-31,108700
2013-11-30,109300
2013-10-31,109500
2013-09-30,109600
2013-08-31,109800
2013-07-31,109900
2013-06-30,109700
2013-05-31,109500
2013-04-30,109300
2013-03-31,108800
2013-02-28,107800
2013-01-31,106500
2012-12-31,105200
2012-11-30,104300
2012-10-31,103800
2012-09-30,103600
2012-08-31,103100
2012-07-31,102500
2012-06-30,102000
2012-05-31,101700
2012-04-30,101500
2012-03-31,101600
2012-02-29,101900
2012-01-31,102100
2011-12-31,102300
2011-11-30,102500
2011-10-31,102400
2011-09-30,102000
2011-08-31,101800
2011-07-31,101700
2011-06-30,101600
2011-05-31,101800
2011-04-30,102300
2011-03-31,102900
2011-02-28,103100
2011-01-31,103500
2010-12-31,104100
2010-11-30,104800
2010-10-31,105300
2010-09-30,105500
2010-08-31,105900
2010-07-31,106200
2010-06-30,106600
2010-05-31,107000
2010-04-30,107400
2010-03-31,108000
2010-02-28,108600
2010-01-31,108800
2009-12-31,108600
2009-11-30,108600
2009-10-31,108800
2009-09-30,109200
2009-08-31,109300
2009-07-31,109300
2009-06-30,109300
2009-05-31,109400
2009-04-30,109000
2009-03-31,108300
2009-02-28,107500
2009-01-31,106700
2008-12-31,106300
2008-11-30,106400
2008-10-31,106600
2008-09-30,106700
2008-08-31,106600
2008-07-31,106100
2008-06-30,105400
2008-05-31,104900
2008-04-30,104600
2008-03-31,104500
2008-02-29,104500
2008-01-31,104800
2007-12-31,104900
2007-11-30,104600
2007-10-31,104100
2007-09-30,103400
2007-08-31,102700
2007-07-31,102200
2007-06-30,102000
2007-05-31,101800
2007-04-30,101300
2007-03-31,100400
2007-02-28,99600
2007-01-31,98800
2006-12-31,98100
2006-11-30,97500
2006-10-31,96800
2006-09-30,95900
2006-08-31,95100
2006-07-31,94300
2006-06-30,93600
2006-05-31,92800
2006-04-30,91800
2006-03-31,90800
2006-02-28,89800
2006-01-31,88600
2005-12-31,87600
2005-11-30,86800
2005-10-31,86000
2005-09-30,85100
2005-08-31,83900
2005-07-31,83000
2005-06-30,82300
2005-05-31,81600
2005-04-30,81000
2005-03-31,80500
2005-02-28,80000
2005-01-31,79700
2004-12-31,79600
2004-11-30,79200
2004-10-31,78700
2004-09-30,78400
2004-08-31,78400
2004-07-31,78200
2004-06-30,77600
2004-05-31,76900
2004-04-30,76500
2004-03-31,76000
2004-02-29,75600
2004-01-31,75200
2003-12-31,74600
2003-11-30,74200
2003-10-31,74000
2003-09-30,73800
2003-08-31,73600
2003-07-31,73700
2003-06-30,73500
2003-05-31,73500
2003-04-30,73600
2003-03-31,73700
2003-02-28,74000
2003-01-31,74100
2002-12-31,73600
2002-11-30,72900
2002-10-31,72700
2002-09-30,72900
2002-08-31,73300
2002-07-31,73500
2002-06-30,73500
2002-05-31,73300
2002-04-30,73200
2002-03-31,73000
2002-02-28,72700
2002-01-31,72400
2001-12-31,72400
2001-11-30,72400
2001-10-31,72100
2001-09-30,71700
2001-08-31,71000
2001-07-31,70000
2001-06-30,69100
2001-05-31,68800
2001-04-30,68500
2001-03-31,68100
2001-02-28,67700
2001-01-31,67400
2000-12-31,67000
2000-11-30,66600
2000-10-31,66500
2000-09-30,66200
2000-08-31,65900
2000-07-31,65800
2000-06-30,65800
2000-05-31,65600
2000-04-30,65600
2000-03-31,65500
2000-02-29,65500
2000-01-31,65500
1999-12-31,65700
1999-11-30,65800
1999-10-31,65700
1999-09-30,65500
1999-08-31,65400
1999-07-31,65400
1999-06-30,65700
1999-05-31,65700
1999-04-30,65400
1999-03-31,65200
1999-02-28,65000
1999-01-31,64800
1998-12-31,64700
1998-11-30,64600
1998-10-31,64200
1998-09-30,64000
1998-08-31,64000
1998-07-31,63900
1998-06-30,63700
1998-05-31,63400
1998-04-30,63100
1998-03-31,62800
1998-02-28,62500
1998-01-31,62100
1997-12-31,62000
1997-11-30,62000
1997-10-31,61800
1997-09-30,61400
1997-08-31,61300
1997-07-31,61400
1997-06-30,61400
1997-05-31,61400
1997-04-30,61500
1997-03-31,61700
1997-02-28,61800
1997-01-31,61700
1996-12-31,61400
1996-11-30,61600
1996-10-31,61900
1996-09-30,62200
1996-08-31,62000
1996-07-31,61800
1996-06-30,61800
1996-05-31,61900
1996-04-30,61700
