"Date","Value"
2016-05-31,85200
2016-03-31,83200
2016-02-29,81600
2016-01-31,82400
2015-12-31,84600
2015-11-30,86300
2015-10-31,87700
2015-09-30,88000
2015-08-31,88400
2015-07-31,87700
2015-06-30,88400
2015-05-31,89400
2015-04-30,90500
2015-03-31,93600
2015-02-28,93100
2015-01-31,89800
2014-12-31,86800
2014-11-30,84000
2014-10-31,82500
2014-09-30,82000
2014-08-31,81500
2014-07-31,80900
2014-06-30,80500
2014-05-31,81100
2014-04-30,82100
2014-03-31,82300
2014-02-28,81600
2014-01-31,81300
2013-12-31,81900
2013-11-30,82700
2013-10-31,83300
2013-09-30,83700
2013-08-31,83900
2013-07-31,83700
2013-06-30,83000
2013-05-31,82300
2013-04-30,81800
2013-03-31,81200
2013-02-28,80400
2013-01-31,79700
2012-12-31,79600
2012-11-30,80000
2012-10-31,80300
2012-09-30,80300
2012-08-31,80100
2012-07-31,79500
2012-06-30,79300
2012-05-31,79500
2012-04-30,79500
2012-03-31,79700
2012-02-29,80100
2012-01-31,79900
2011-12-31,79600
2011-11-30,79800
2011-10-31,80100
2011-09-30,80100
2011-08-31,79700
2011-07-31,79300
2011-06-30,79200
2011-05-31,79100
2011-04-30,79100
2011-03-31,79100
2011-02-28,78400
2011-01-31,77700
2010-12-31,77600
2010-11-30,77500
2010-10-31,77500
2010-09-30,77800
2010-08-31,78100
2010-07-31,78900
2010-06-30,79500
2010-05-31,79400
2010-04-30,78800
2010-03-31,78200
2010-02-28,77900
2010-01-31,77800
2009-12-31,77800
2009-11-30,77600
2009-10-31,77400
2009-09-30,77800
2009-08-31,78400
2009-07-31,78700
2009-06-30,78700
2009-05-31,78900
2009-04-30,78800
2009-03-31,78900
2009-02-28,79100
2009-01-31,79300
2008-12-31,79100
2008-11-30,78700
2008-10-31,78100
2008-09-30,78000
2008-08-31,78000
2008-07-31,77500
2008-06-30,76900
2008-05-31,76700
2008-04-30,76900
2008-03-31,77000
2008-02-29,76400
2008-01-31,75700
2007-12-31,75600
2007-11-30,76100
2007-10-31,76800
2007-09-30,76800
2007-08-31,76400
2007-07-31,76300
2007-06-30,76600
2007-05-31,76700
2007-04-30,76700
2007-03-31,76900
2007-02-28,77400
2007-01-31,77800
2006-12-31,77900
2006-11-30,77500
2006-10-31,76300
2006-09-30,75100
2006-08-31,75000
2006-07-31,75700
2006-06-30,75900
2006-05-31,75400
2006-04-30,74900
2006-03-31,74800
2006-02-28,74600
2006-01-31,74500
2005-12-31,74600
2005-11-30,75000
2005-10-31,75100
2005-09-30,74600
2005-08-31,73600
2005-07-31,72700
2005-06-30,72200
2005-05-31,71700
2005-04-30,71300
2005-03-31,71200
2005-02-28,71600
2005-01-31,71700
2004-12-31,71300
2004-11-30,70900
2004-10-31,70500
2004-09-30,70300
2004-08-31,70600
2004-07-31,70700
2004-06-30,70800
2004-05-31,70900
2004-04-30,70900
2004-03-31,70800
2004-02-29,70500
2004-01-31,70300
2003-12-31,70400
2003-11-30,70700
2003-10-31,71300
2003-09-30,72200
2003-08-31,72400
2003-07-31,71400
2003-06-30,69700
2003-05-31,68700
2003-04-30,68300
2003-03-31,67600
2003-02-28,66900
2003-01-31,66800
2002-12-31,66800
2002-11-30,66400
2002-10-31,65800
2002-09-30,65300
2002-08-31,65100
2002-07-31,65300
2002-06-30,66000
2002-05-31,66500
2002-04-30,66800
2002-03-31,66700
2002-02-28,66300
2002-01-31,65600
2001-12-31,64400
2001-11-30,63400
2001-10-31,63200
2001-09-30,63100
2001-08-31,63100
2001-07-31,63300
2001-06-30,63500
2001-05-31,63300
2001-04-30,63100
2001-03-31,63100
2001-02-28,63300
2001-01-31,63000
2000-12-31,63100
2000-11-30,63600
2000-10-31,63500
2000-09-30,62800
2000-08-31,62400
2000-07-31,62300
2000-06-30,62300
2000-05-31,62200
2000-04-30,62000
2000-03-31,61800
2000-02-29,61500
2000-01-31,61000
1999-12-31,60300
1999-11-30,59500
1999-10-31,59000
1999-09-30,58800
1999-08-31,58500
1999-07-31,58100
1999-06-30,57200
1999-05-31,56400
1999-04-30,56100
1999-03-31,56000
1999-02-28,55700
1999-01-31,55200
1998-12-31,54800
1998-11-30,54500
1998-10-31,54500
1998-09-30,54400
1998-08-31,54400
1998-07-31,54500
1998-06-30,55200
1998-05-31,55700
1998-04-30,55300
1998-03-31,54700
1998-02-28,54300
1998-01-31,54400
1997-12-31,54700
1997-11-30,55100
1997-10-31,55300
1997-09-30,55000
1997-08-31,54000
1997-07-31,52700
1997-06-30,52000
1997-05-31,51800
1997-04-30,52600
1997-03-31,53600
1997-02-28,53700
1997-01-31,53300
1996-12-31,53300
1996-11-30,53200
1996-10-31,52800
1996-09-30,53000
1996-08-31,53400
1996-07-31,53400
1996-06-30,53100
1996-05-31,52900
1996-04-30,51600
