"Date","Value"
2016-05-31,180300
2016-03-31,178700
2016-02-29,178400
2016-01-31,178500
2015-12-31,177400
2015-11-30,176500
2015-10-31,176600
2015-09-30,175600
2015-08-31,174600
2015-07-31,172100
2015-06-30,173700
2015-05-31,173700
2015-04-30,174800
2015-03-31,176700
2015-02-28,177000
2015-01-31,177900
2014-12-31,177400
2014-11-30,176700
2014-10-31,175800
2014-09-30,174800
2014-08-31,174100
2014-07-31,173400
2014-06-30,172900
2014-05-31,172600
2014-04-30,172200
2014-03-31,171800
2014-02-28,171500
2014-01-31,171200
2013-12-31,170300
2013-11-30,169300
2013-10-31,168100
2013-09-30,166800
2013-08-31,165600
2013-07-31,164400
2013-06-30,162900
2013-05-31,161300
2013-04-30,159900
2013-03-31,158800
2013-02-28,157600
2013-01-31,156600
2012-12-31,156000
2012-11-30,155300
2012-10-31,154100
2012-09-30,152700
2012-08-31,151400
2012-07-31,150200
2012-06-30,148800
2012-05-31,147800
2012-04-30,147200
2012-03-31,146800
2012-02-29,146400
2012-01-31,146300
2011-12-31,146700
2011-11-30,147300
2011-10-31,148100
2011-09-30,148800
2011-08-31,149500
2011-07-31,150700
2011-06-30,152300
2011-05-31,154000
2011-04-30,155600
2011-03-31,156900
2011-02-28,158200
2011-01-31,160000
2010-12-31,161900
2010-11-30,163400
2010-10-31,164600
2010-09-30,165900
2010-08-31,167600
2010-07-31,169600
2010-06-30,171500
2010-05-31,173200
2010-04-30,174900
2010-03-31,176700
2010-02-28,178100
2010-01-31,179200
2009-12-31,180200
2009-11-30,181000
2009-10-31,181900
2009-09-30,183400
2009-08-31,184900
2009-07-31,186200
2009-06-30,187300
2009-05-31,188300
2009-04-30,189500
2009-03-31,191000
2009-02-28,192700
2009-01-31,193400
2008-12-31,193900
2008-11-30,195800
2008-10-31,198400
2008-09-30,200400
2008-08-31,201800
2008-07-31,203000
2008-06-30,204600
2008-05-31,206600
2008-04-30,208900
2008-03-31,212200
2008-02-29,216200
2008-01-31,220200
2007-12-31,223100
2007-11-30,224900
2007-10-31,226300
2007-09-30,228100
2007-08-31,229600
2007-07-31,230900
2007-06-30,232600
2007-05-31,234200
2007-04-30,235200
2007-03-31,235800
2007-02-28,236300
2007-01-31,237200
2006-12-31,239200
2006-11-30,241100
2006-10-31,242800
2006-09-30,244600
2006-08-31,246000
2006-07-31,247000
2006-06-30,248400
2006-05-31,249300
2006-04-30,248900
2006-03-31,246900
2006-02-28,243600
2006-01-31,239500
2005-12-31,234900
2005-11-30,231200
2005-10-31,228100
2005-09-30,225300
2005-08-31,222600
2005-07-31,219400
2005-06-30,214300
2005-05-31,208700
2005-04-30,203000
2005-03-31,197500
2005-02-28,192400
2005-01-31,188200
2004-12-31,184300
2004-11-30,180600
2004-10-31,176700
2004-09-30,172700
2004-08-31,169300
2004-07-31,166400
2004-06-30,163700
2004-05-31,161600
2004-04-30,160200
2004-03-31,159200
2004-02-29,158200
2004-01-31,157300
2003-12-31,156400
2003-11-30,155300
2003-10-31,154200
2003-09-30,152800
2003-08-31,151200
2003-07-31,150000
2003-06-30,149000
2003-05-31,148100
2003-04-30,147300
2003-03-31,146600
2003-02-28,145700
2003-01-31,145100
2002-12-31,144700
2002-11-30,144000
2002-10-31,143100
2002-09-30,142000
2002-08-31,140800
2002-07-31,139800
2002-06-30,139000
2002-05-31,138000
2002-04-30,136800
2002-03-31,135900
2002-02-28,135100
2002-01-31,134400
2001-12-31,133700
2001-11-30,133000
2001-10-31,132300
2001-09-30,131800
2001-08-31,131300
2001-07-31,130900
2001-06-30,130300
2001-05-31,129600
2001-04-30,128800
2001-03-31,128400
2001-02-28,128000
2001-01-31,127500
2000-12-31,126800
2000-11-30,126200
2000-10-31,125900
2000-09-30,125700
2000-08-31,125200
2000-07-31,124200
2000-06-30,123400
2000-05-31,123100
2000-04-30,122900
2000-03-31,122700
2000-02-29,122200
2000-01-31,121600
1999-12-31,121200
1999-11-30,120700
1999-10-31,120100
1999-09-30,119800
1999-08-31,119600
1999-07-31,119400
1999-06-30,119000
1999-05-31,118700
1999-04-30,118300
1999-03-31,117700
1999-02-28,117100
1999-01-31,116700
1998-12-31,116000
1998-11-30,115200
1998-10-31,114700
1998-09-30,114100
1998-08-31,113600
1998-07-31,113400
1998-06-30,113300
1998-05-31,112900
1998-04-30,112700
1998-03-31,112500
1998-02-28,112000
1998-01-31,111600
1997-12-31,111500
1997-11-30,111300
1997-10-31,111200
1997-09-30,111100
1997-08-31,110800
1997-07-31,110400
1997-06-30,110200
1997-05-31,110200
1997-04-30,110300
1997-03-31,110300
1997-02-28,110300
1997-01-31,110200
1996-12-31,110000
1996-11-30,109800
1996-10-31,109700
1996-09-30,109500
1996-08-31,109300
1996-07-31,109100
1996-06-30,109300
1996-05-31,109500
1996-04-30,109300
