"Date","Value"
2016-05-31,236700
2016-03-31,230100
2016-02-29,229300
2016-01-31,228700
2015-12-31,224900
2015-11-30,224700
2015-10-31,224900
2015-09-30,224100
2015-08-31,223200
2015-07-31,222900
2015-06-30,223000
2015-05-31,222100
2015-04-30,221100
2015-03-31,221200
2015-02-28,222200
2015-01-31,223500
2014-12-31,222800
2014-11-30,221800
2014-10-31,220600
2014-09-30,219500
2014-08-31,218700
2014-07-31,217700
2014-06-30,216800
2014-05-31,216000
2014-04-30,214700
2014-03-31,213200
2014-02-28,212300
2014-01-31,211800
2013-12-31,211300
2013-11-30,210300
2013-10-31,209000
2013-09-30,207400
2013-08-31,205400
2013-07-31,203100
2013-06-30,200700
2013-05-31,198500
2013-04-30,196800
2013-03-31,195400
2013-02-28,194200
2013-01-31,193000
2012-12-31,191400
2012-11-30,189900
2012-10-31,188600
2012-09-30,187300
2012-08-31,185800
2012-07-31,184400
2012-06-30,182800
2012-05-31,181300
2012-04-30,180100
2012-03-31,179300
2012-02-29,178600
2012-01-31,178100
2011-12-31,178100
2011-11-30,178300
2011-10-31,178800
2011-09-30,179100
2011-08-31,179800
2011-07-31,181000
2011-06-30,182600
2011-05-31,184200
2011-04-30,186000
2011-03-31,187600
2011-02-28,189300
2011-01-31,191100
2010-12-31,192900
2010-11-30,194300
2010-10-31,195600
2010-09-30,197300
2010-08-31,198900
2010-07-31,200600
2010-06-30,201900
2010-05-31,202900
2010-04-30,203600
2010-03-31,204200
2010-02-28,204700
2010-01-31,205200
2009-12-31,205700
2009-11-30,206200
2009-10-31,206300
2009-09-30,206500
2009-08-31,206800
2009-07-31,207100
2009-06-30,207500
2009-05-31,208300
2009-04-30,209200
2009-03-31,210200
2009-02-28,210800
2009-01-31,211300
2008-12-31,212000
2008-11-30,213000
2008-10-31,214200
2008-09-30,215700
2008-08-31,217400
2008-07-31,218900
2008-06-30,220400
2008-05-31,222400
2008-04-30,224700
2008-03-31,227200
2008-02-29,229600
2008-01-31,231800
2007-12-31,233500
2007-11-30,235200
2007-10-31,237000
2007-09-30,238500
2007-08-31,239600
2007-07-31,241000
2007-06-30,242700
2007-05-31,243900
2007-04-30,244500
2007-03-31,245100
2007-02-28,245700
2007-01-31,246200
2006-12-31,246600
2006-11-30,247100
2006-10-31,247500
2006-09-30,248000
2006-08-31,248600
2006-07-31,249400
2006-06-30,250100
2006-05-31,250200
2006-04-30,249800
2006-03-31,249300
2006-02-28,248900
2006-01-31,248600
2005-12-31,248100
2005-11-30,248000
2005-10-31,247600
2005-09-30,247000
2005-08-31,246300
2005-07-31,245500
2005-06-30,244700
2005-05-31,243900
2005-04-30,243000
2005-03-31,242000
2005-02-28,240900
2005-01-31,239500
2004-12-31,238200
2004-11-30,236900
2004-10-31,235700
2004-09-30,234700
2004-08-31,233800
2004-07-31,232300
2004-06-30,230300
2004-05-31,228700
2004-04-30,227600
2004-03-31,226200
2004-02-29,224800
2004-01-31,223500
2003-12-31,222300
2003-11-30,221000
2003-10-31,219700
2003-09-30,218400
2003-08-31,217000
2003-07-31,215400
2003-06-30,213600
2003-05-31,211900
2003-04-30,210500
2003-03-31,209300
2003-02-28,207800
2003-01-31,206300
2002-12-31,204800
2002-11-30,203200
2002-10-31,201400
2002-09-30,199800
2002-08-31,198100
2002-07-31,196500
2002-06-30,195000
2002-05-31,193400
2002-04-30,191900
2002-03-31,190600
2002-02-28,189500
2002-01-31,188400
2001-12-31,187200
2001-11-30,185900
2001-10-31,184700
2001-09-30,183200
2001-08-31,181600
2001-07-31,180000
2001-06-30,178400
2001-05-31,176700
2001-04-30,174700
2001-03-31,172600
2001-02-28,170500
2001-01-31,168700
2000-12-31,167300
2000-11-30,165800
2000-10-31,164400
2000-09-30,163100
2000-08-31,161600
2000-07-31,160000
2000-06-30,158700
2000-05-31,157300
2000-04-30,155500
2000-03-31,153900
2000-02-29,152500
2000-01-31,151100
1999-12-31,149700
1999-11-30,148400
1999-10-31,147100
1999-09-30,145600
1999-08-31,144000
1999-07-31,142200
1999-06-30,140400
1999-05-31,138900
1999-04-30,137800
1999-03-31,136700
1999-02-28,135400
1999-01-31,134300
1998-12-31,133100
1998-11-30,131900
1998-10-31,130800
1998-09-30,129700
1998-08-31,128700
1998-07-31,128000
1998-06-30,127600
1998-05-31,127300
1998-04-30,127000
1998-03-31,126400
1998-02-28,125500
1998-01-31,124400
1997-12-31,123400
1997-11-30,122600
1997-10-31,121800
1997-09-30,121400
1997-08-31,121200
1997-07-31,121000
1997-06-30,120800
1997-05-31,120900
1997-04-30,120900
1997-03-31,120600
1997-02-28,120100
1997-01-31,119400
1996-12-31,118700
1996-11-30,118200
1996-10-31,117900
1996-09-30,117400
1996-08-31,117100
1996-07-31,117000
1996-06-30,116800
1996-05-31,116300
1996-04-30,115400
