"Date","Value"
2015-08-31,142300
2015-07-31,139900
2015-06-30,140500
2015-05-31,140500
2015-04-30,141200
2015-03-31,141300
2015-02-28,140600
2015-01-31,140400
2014-12-31,140400
2014-11-30,140600
2014-10-31,140800
2014-09-30,140400
2014-08-31,139300
2014-07-31,138300
2014-06-30,137100
2014-05-31,134800
2014-04-30,131200
2014-03-31,128700
2014-02-28,128200
2014-01-31,128700
2013-12-31,128900
2013-11-30,128800
2013-10-31,127800
2013-09-30,126400
2013-08-31,125400
2013-07-31,125000
2013-06-30,125000
2013-05-31,125600
2013-04-30,126400
2013-03-31,127000
2013-02-28,127300
2013-01-31,127700
2012-12-31,127900
2012-11-30,127300
2012-10-31,126600
2012-09-30,126200
2012-08-31,125700
2012-07-31,125000
2012-06-30,124600
2012-05-31,124500
2012-04-30,124300
2012-03-31,124100
2012-02-29,124000
2012-01-31,124600
2011-12-31,125400
2011-11-30,125700
2011-10-31,125400
2011-09-30,125500
2011-08-31,125600
2011-07-31,125500
2011-06-30,125200
2011-05-31,125400
2011-04-30,125800
2011-03-31,125800
2011-02-28,125400
2011-01-31,125100
2010-12-31,125400
2010-11-30,125700
2010-10-31,126100
2010-09-30,127100
2010-08-31,128300
2010-07-31,128900
2010-06-30,129000
2010-05-31,129300
2010-04-30,129700
2010-03-31,130200
2010-02-28,131000
2010-01-31,131900
2009-12-31,132400
2009-11-30,132800
2009-10-31,133300
2009-09-30,133400
2009-08-31,133200
2009-07-31,133400
2009-06-30,133700
2009-05-31,134100
2009-04-30,134500
2009-03-31,134500
2009-02-28,133700
2009-01-31,131400
2008-12-31,129200
2008-11-30,129000
2008-10-31,130200
2008-09-30,130800
2008-08-31,131200
2008-07-31,132500
2008-06-30,134100
2008-05-31,134900
2008-04-30,136000
2008-03-31,137800
2008-02-29,139100
2008-01-31,140000
2007-12-31,139900
2007-11-30,138800
2007-10-31,137900
2007-09-30,137600
2007-08-31,137100
2007-07-31,136400
2007-06-30,135200
2007-05-31,133900
2007-04-30,132500
2007-03-31,131300
2007-02-28,130700
2007-01-31,130300
2006-12-31,130200
2006-11-30,130100
2006-10-31,129600
2006-09-30,129200
2006-08-31,129100
2006-07-31,128900
2006-06-30,128500
2006-05-31,128700
2006-04-30,128800
2006-03-31,128300
2006-02-28,127700
2006-01-31,127500
2005-12-31,127400
2005-11-30,127400
2005-10-31,127200
2005-09-30,126800
2005-08-31,126700
2005-07-31,126700
2005-06-30,126900
2005-05-31,126500
2005-04-30,125800
2005-03-31,125300
2005-02-28,125200
2005-01-31,125200
2004-12-31,125100
2004-11-30,124800
2004-10-31,124700
2004-09-30,124400
2004-08-31,123400
2004-07-31,122100
2004-06-30,120800
2004-05-31,119600
2004-04-30,118200
2004-03-31,116900
2004-02-29,116200
2004-01-31,116100
2003-12-31,116100
2003-11-30,116000
2003-10-31,115400
2003-09-30,114800
2003-08-31,114400
2003-07-31,113900
2003-06-30,113200
2003-05-31,112600
2003-04-30,112000
2003-03-31,111500
2003-02-28,111000
2003-01-31,110700
2002-12-31,110500
2002-11-30,110400
2002-10-31,110600
2002-09-30,110700
2002-08-31,110900
2002-07-31,111200
2002-06-30,111100
2002-05-31,111000
2002-04-30,112000
2002-03-31,113500
2002-02-28,113900
2002-01-31,113000
2001-12-31,111600
2001-11-30,110000
2001-10-31,109000
2001-09-30,108400
2001-08-31,108000
2001-07-31,107600
2001-06-30,107700
2001-05-31,107900
2001-04-30,107500
2001-03-31,107000
2001-02-28,106300
2001-01-31,105500
2000-12-31,104700
2000-11-30,104000
2000-10-31,102800
2000-09-30,101400
2000-08-31,100100
2000-07-31,99100
2000-06-30,98600
2000-05-31,98800
2000-04-30,98500
2000-03-31,98200
2000-02-29,98400
2000-01-31,98300
1999-12-31,98000
1999-11-30,97900
1999-10-31,98000
1999-09-30,97800
1999-08-31,97700
1999-07-31,97600
1999-06-30,97100
1999-05-31,96200
1999-04-30,95300
1999-03-31,94500
1999-02-28,93400
1999-01-31,92300
1998-12-31,91500
1998-11-30,90800
1998-10-31,89800
1998-09-30,88700
1998-08-31,87800
1998-07-31,86800
1998-06-30,86000
1998-05-31,85800
1998-04-30,85900
1998-03-31,85800
1998-02-28,85000
1998-01-31,84100
1997-12-31,84000
1997-11-30,84500
1997-10-31,84600
1997-09-30,84600
1997-08-31,84600
1997-07-31,84400
1997-06-30,83500
1997-05-31,82700
1997-04-30,82200
1997-03-31,82300
1997-02-28,82300
1997-01-31,81900
1996-12-31,81100
1996-11-30,80500
1996-10-31,80200
1996-09-30,80400
1996-08-31,80300
1996-07-31,80000
1996-06-30,79700
1996-05-31,79000
1996-04-30,77900
