"Date","Value"
2016-05-31,101700
2016-03-31,100600
2016-02-29,98000
2016-01-31,98000
2015-12-31,99000
2015-11-30,99200
2015-10-31,98400
2015-09-30,96900
2015-08-31,100500
2015-07-31,100800
2015-06-30,100800
2015-05-31,99900
2015-04-30,99600
2015-03-31,99600
2015-02-28,99800
2015-01-31,100200
2014-12-31,100200
2014-11-30,100200
2014-10-31,99900
2014-09-30,99600
2014-08-31,99100
2014-07-31,98700
2014-06-30,98300
2014-05-31,98200
2014-04-30,98400
2014-03-31,99000
2014-02-28,99100
2014-01-31,98100
2013-12-31,96800
2013-11-30,95900
2013-10-31,95200
2013-09-30,94400
2013-08-31,94100
2013-07-31,93900
2013-06-30,93600
2013-05-31,93400
2013-04-30,93000
2013-03-31,92600
2013-02-28,92400
2013-01-31,92400
2012-12-31,92500
2012-11-30,92600
2012-10-31,92400
2012-09-30,92400
2012-08-31,92200
2012-07-31,91800
2012-06-30,91400
2012-05-31,91000
2012-04-30,90700
2012-03-31,90700
2012-02-29,90900
2012-01-31,91000
2011-12-31,91100
2011-11-30,91300
2011-10-31,91700
2011-09-30,92000
2011-08-31,92400
2011-07-31,92800
2011-06-30,93400
2011-05-31,93900
2011-04-30,94400
2011-03-31,94600
2011-02-28,94600
2011-01-31,95000
2010-12-31,95800
2010-11-30,96200
2010-10-31,96500
2010-09-30,96900
2010-08-31,97600
2010-07-31,97900
2010-06-30,98000
2010-05-31,98400
2010-04-30,99000
2010-03-31,99100
2010-02-28,99300
2010-01-31,99900
2009-12-31,100500
2009-11-30,100900
2009-10-31,101500
2009-09-30,101900
2009-08-31,101900
2009-07-31,102000
2009-06-30,102200
2009-05-31,102300
2009-04-30,102600
2009-03-31,103000
2009-02-28,103900
2009-01-31,105000
2008-12-31,106000
2008-11-30,106900
2008-10-31,107800
2008-09-30,108800
2008-08-31,109800
2008-07-31,110700
2008-06-30,111700
2008-05-31,112500
2008-04-30,113100
2008-03-31,113800
2008-02-29,114300
2008-01-31,114600
2007-12-31,114700
2007-11-30,114900
2007-10-31,115200
2007-09-30,115200
2007-08-31,115200
2007-07-31,115600
2007-06-30,116100
2007-05-31,116500
2007-04-30,116800
2007-03-31,117000
2007-02-28,117200
2007-01-31,117200
2006-12-31,116900
2006-11-30,116900
2006-10-31,117500
2006-09-30,118200
2006-08-31,118700
2006-07-31,118800
2006-06-30,118700
2006-05-31,118500
2006-04-30,118700
2006-03-31,119100
2006-02-28,119100
2006-01-31,118700
2005-12-31,118300
2005-11-30,118200
2005-10-31,117800
2005-09-30,117100
2005-08-31,116800
2005-07-31,116700
2005-06-30,116900
2005-05-31,117200
2005-04-30,117300
2005-03-31,117100
2005-02-28,116900
2005-01-31,116900
2004-12-31,116900
2004-11-30,116900
2004-10-31,116500
2004-09-30,116000
2004-08-31,115700
2004-07-31,115600
2004-06-30,115300
2004-05-31,115000
2004-04-30,114500
2004-03-31,113900
2004-02-29,113200
2004-01-31,112800
2003-12-31,112500
2003-11-30,112000
2003-10-31,111600
2003-09-30,111500
2003-08-31,111200
2003-07-31,110600
2003-06-30,109900
2003-05-31,109200
2003-04-30,108400
2003-03-31,108100
2003-02-28,108000
2003-01-31,107800
2002-12-31,107600
2002-11-30,107300
2002-10-31,106900
2002-09-30,106600
2002-08-31,106700
2002-07-31,106700
2002-06-30,106400
2002-05-31,106100
2002-04-30,105800
2002-03-31,105300
2002-02-28,105200
2002-01-31,105000
2001-12-31,104500
2001-11-30,103700
2001-10-31,103200
2001-09-30,102700
2001-08-31,101900
2001-07-31,100900
2001-06-30,100300
2001-05-31,99900
2001-04-30,99800
2001-03-31,99500
2001-02-28,98900
2001-01-31,98300
2000-12-31,97900
2000-11-30,97600
2000-10-31,97300
2000-09-30,96800
2000-08-31,96200
2000-07-31,95800
2000-06-30,95300
2000-05-31,94700
2000-04-30,94100
2000-03-31,93400
2000-02-29,92500
2000-01-31,91900
1999-12-31,91700
1999-11-30,91500
1999-10-31,91100
1999-09-30,90700
1999-08-31,90300
1999-07-31,89800
1999-06-30,89300
1999-05-31,88800
1999-04-30,88200
1999-03-31,87900
1999-02-28,87600
1999-01-31,87100
1998-12-31,86800
1998-11-30,86500
1998-10-31,86100
1998-09-30,85900
1998-08-31,85800
1998-07-31,85600
1998-06-30,85400
1998-05-31,85200
1998-04-30,85200
1998-03-31,85300
1998-02-28,85000
1998-01-31,84400
1997-12-31,83800
1997-11-30,83600
1997-10-31,83200
1997-09-30,82700
1997-08-31,81900
1997-07-31,81300
1997-06-30,80900
1997-05-31,80500
1997-04-30,80200
1997-03-31,80100
1997-02-28,79900
1997-01-31,79300
1996-12-31,78700
1996-11-30,78200
1996-10-31,77800
1996-09-30,77600
1996-08-31,77400
1996-07-31,77200
1996-06-30,77100
1996-05-31,76800
1996-04-30,75900
