"Date","Value"
2016-05-31,154500
2016-03-31,153600
2016-02-29,158000
2016-01-31,158500
2015-12-31,155000
2015-11-30,155300
2015-10-31,152500
2015-09-30,153400
2015-08-31,153300
2015-07-31,151000
2015-06-30,151000
2015-05-31,150800
2015-04-30,151300
2015-03-31,153000
2015-02-28,153900
2015-01-31,154400
2014-12-31,153800
2014-11-30,153500
2014-10-31,153500
2014-09-30,153300
2014-08-31,153100
2014-07-31,153100
2014-06-30,153100
2014-05-31,153000
2014-04-30,151700
2014-03-31,150100
2014-02-28,149400
2014-01-31,149300
2013-12-31,148400
2013-11-30,147400
2013-10-31,147000
2013-09-30,146900
2013-08-31,147100
2013-07-31,147300
2013-06-30,147400
2013-05-31,147000
2013-04-30,146700
2013-03-31,146600
2013-02-28,146800
2013-01-31,146700
2012-12-31,146000
2012-11-30,145000
2012-10-31,145100
2012-09-30,145400
2012-08-31,145400
2012-07-31,145400
2012-06-30,145500
2012-05-31,145300
2012-04-30,144900
2012-03-31,144300
2012-02-29,143700
2012-01-31,143300
2011-12-31,142800
2011-11-30,142400
2011-10-31,142700
2011-09-30,142900
2011-08-31,142700
2011-07-31,142800
2011-06-30,143200
2011-05-31,143800
2011-04-30,145100
2011-03-31,146800
2011-02-28,148300
2011-01-31,149000
2010-12-31,149300
2010-11-30,150000
2010-10-31,151400
2010-09-30,152400
2010-08-31,153200
2010-07-31,154300
2010-06-30,154900
2010-05-31,154900
2010-04-30,154800
2010-03-31,154400
2010-02-28,153800
2010-01-31,153200
2009-12-31,152400
2009-11-30,152000
2009-10-31,152200
2009-09-30,152500
2009-08-31,152900
2009-07-31,153500
2009-06-30,153600
2009-05-31,153400
2009-04-30,153500
2009-03-31,153900
2009-02-28,154500
2009-01-31,157000
2008-12-31,160500
2008-11-30,161900
2008-10-31,160300
2008-09-30,159200
2008-08-31,159500
2008-07-31,159600
2008-06-30,158700
2008-05-31,158200
2008-04-30,157600
2008-03-31,156700
2008-02-29,155900
2008-01-31,155300
2007-12-31,156200
2007-11-30,157400
2007-10-31,157400
2007-09-30,156500
2007-08-31,156100
2007-07-31,155800
2007-06-30,156300
2007-05-31,156600
2007-04-30,155700
2007-03-31,154100
2007-02-28,153200
2007-01-31,152400
2006-12-31,151500
2006-11-30,151000
2006-10-31,150900
2006-09-30,150600
2006-08-31,149600
2006-07-31,148300
2006-06-30,147400
2006-05-31,147500
2006-04-30,148300
2006-03-31,149700
2006-02-28,149800
2006-01-31,148900
2005-12-31,147600
2005-11-30,146300
2005-10-31,145100
2005-09-30,144600
2005-08-31,143000
2005-07-31,140800
2005-06-30,138600
2005-05-31,137100
2005-04-30,135900
2005-03-31,135000
2005-02-28,134100
2005-01-31,133000
2004-12-31,132000
2004-11-30,131500
2004-10-31,131200
2004-09-30,130200
2004-08-31,129000
2004-07-31,128200
2004-06-30,127400
2004-05-31,126500
2004-04-30,125600
2004-03-31,124900
2004-02-29,124300
2004-01-31,123600
2003-12-31,122400
2003-11-30,121500
2003-10-31,120400
2003-09-30,119000
2003-08-31,118200
2003-07-31,118300
2003-06-30,118200
2003-05-31,117700
2003-04-30,116700
2003-03-31,115600
2003-02-28,114800
2003-01-31,113900
2002-12-31,112800
2002-11-30,111500
2002-10-31,111700
2002-09-30,112700
2002-08-31,112700
2002-07-31,111400
2002-06-30,110800
2002-05-31,110800
2002-04-30,110700
2002-03-31,110200
2002-02-28,109800
2002-01-31,109400
2001-12-31,108900
2001-11-30,108000
2001-10-31,106400
2001-09-30,105000
2001-08-31,104500
2001-07-31,104200
2001-06-30,103500
2001-05-31,103100
2001-04-30,103200
2001-03-31,103700
2001-02-28,103400
2001-01-31,103100
2000-12-31,103000
2000-11-30,103100
2000-10-31,103200
2000-09-30,103200
2000-08-31,103600
2000-07-31,104800
2000-06-30,106200
2000-05-31,105900
2000-04-30,104600
2000-03-31,104300
2000-02-29,104600
2000-01-31,104400
1999-12-31,104400
1999-11-30,104800
1999-10-31,104700
1999-09-30,104600
1999-08-31,104400
1999-07-31,103800
1999-06-30,102800
1999-05-31,102500
1999-04-30,102500
1999-03-31,102000
1999-02-28,101000
1999-01-31,99300
1998-12-31,97000
1998-11-30,95100
1998-10-31,94400
1998-09-30,94400
1998-08-31,94500
1998-07-31,94300
1998-06-30,93400
1998-05-31,93000
1998-04-30,92800
1998-03-31,92700
1998-02-28,92500
1998-01-31,92500
1997-12-31,92400
1997-11-30,92400
1997-10-31,92400
1997-09-30,91800
1997-08-31,90600
1997-07-31,89800
1997-06-30,89300
1997-05-31,88800
1997-04-30,88500
1997-03-31,88400
1997-02-28,88200
1997-01-31,87900
1996-12-31,87900
1996-11-30,88000
1996-10-31,88100
1996-09-30,88200
1996-08-31,88300
1996-07-31,88700
1996-06-30,89000
1996-05-31,88400
1996-04-30,86900
