"Date","Value"
2016-05-31,197300
2016-03-31,194600
2016-02-29,195700
2016-01-31,193700
2015-12-31,193200
2015-11-30,192900
2015-10-31,191200
2015-09-30,190000
2015-08-31,191100
2015-07-31,191700
2015-06-30,188400
2015-05-31,187400
2015-04-30,186800
2015-03-31,188300
2015-02-28,193300
2015-01-31,191100
2014-12-31,190700
2014-11-30,189700
2014-10-31,188300
2014-09-30,187000
2014-08-31,185800
2014-07-31,184700
2014-06-30,184000
2014-05-31,183300
2014-04-30,182700
2014-03-31,181900
2014-02-28,180800
2014-01-31,179600
2013-12-31,178700
2013-11-30,178100
2013-10-31,177700
2013-09-30,176800
2013-08-31,175600
2013-07-31,175100
2013-06-30,175400
2013-05-31,175500
2013-04-30,175300
2013-03-31,175100
2013-02-28,174900
2013-01-31,174700
2012-12-31,174400
2012-11-30,174100
2012-10-31,173400
2012-09-30,172500
2012-08-31,171700
2012-07-31,170700
2012-06-30,169700
2012-05-31,169200
2012-04-30,168500
2012-03-31,167700
2012-02-29,167300
2012-01-31,166500
2011-12-31,165300
2011-11-30,164500
2011-10-31,164100
2011-09-30,163900
2011-08-31,163700
2011-07-31,163800
2011-06-30,164400
2011-05-31,165200
2011-04-30,166000
2011-03-31,166400
2011-02-28,166100
2011-01-31,165900
2010-12-31,166200
2010-11-30,166500
2010-10-31,167100
2010-09-30,167900
2010-08-31,168500
2010-07-31,168600
2010-06-30,168500
2010-05-31,168100
2010-04-30,167300
2010-03-31,166600
2010-02-28,166300
2010-01-31,166500
2009-12-31,166500
2009-11-30,166600
2009-10-31,167200
2009-09-30,167700
2009-08-31,167300
2009-07-31,166500
2009-06-30,166000
2009-05-31,165900
2009-04-30,165800
2009-03-31,165300
2009-02-28,164900
2009-01-31,164600
2008-12-31,164200
2008-11-30,163600
2008-10-31,162800
2008-09-30,161900
2008-08-31,161300
2008-07-31,161200
2008-06-30,161200
2008-05-31,161400
2008-04-30,161500
2008-03-31,161500
2008-02-29,161300
2008-01-31,161400
2007-12-31,161200
2007-11-30,161500
2007-10-31,162300
2007-09-30,162800
2007-08-31,162600
2007-07-31,162700
2007-06-30,162200
2007-05-31,160800
2007-04-30,159000
2007-03-31,158200
2007-02-28,158000
2007-01-31,157800
2006-12-31,157500
2006-11-30,157200
2006-10-31,156600
2006-09-30,156500
2006-08-31,157200
2006-07-31,157100
2006-06-30,155700
2006-05-31,154400
2006-04-30,155000
2006-03-31,156100
2006-02-28,156400
2006-01-31,156400
2005-12-31,156800
2005-11-30,156400
2005-10-31,155000
2005-09-30,154000
2005-08-31,154200
2005-07-31,154700
2005-06-30,155100
2005-05-31,155200
2005-04-30,154300
2005-03-31,153100
2005-02-28,152700
2005-01-31,152700
2004-12-31,153000
2004-11-30,153300
2004-10-31,153200
2004-09-30,152600
2004-08-31,151400
2004-07-31,149900
2004-06-30,148800
2004-05-31,147600
2004-04-30,146400
2004-03-31,145500
2004-02-29,145200
2004-01-31,144700
2003-12-31,143900
2003-11-30,143300
2003-10-31,142900
2003-09-30,142300
2003-08-31,140900
2003-07-31,139700
2003-06-30,139400
2003-05-31,140200
2003-04-30,141200
2003-03-31,140700
2003-02-28,138800
2003-01-31,136900
2002-12-31,135000
2002-11-30,133100
2002-10-31,131800
2002-09-30,130700
2002-08-31,129800
2002-07-31,129700
2002-06-30,129600
2002-05-31,129100
2002-04-30,128900
2002-03-31,129100
2002-02-28,129300
2002-01-31,128800
2001-12-31,127700
2001-11-30,127100
2001-10-31,127200
2001-09-30,127300
2001-08-31,127500
2001-07-31,127600
2001-06-30,127800
2001-05-31,128200
2001-04-30,128000
2001-03-31,127500
2001-02-28,127200
2001-01-31,127100
2000-12-31,127100
2000-11-30,127000
2000-10-31,127000
2000-09-30,127100
2000-08-31,127200
2000-07-31,126600
2000-06-30,125900
2000-05-31,125100
2000-04-30,123800
2000-03-31,122600
2000-02-29,121600
2000-01-31,121200
1999-12-31,120800
1999-11-30,120200
1999-10-31,119700
1999-09-30,119600
1999-08-31,119400
1999-07-31,119400
1999-06-30,119800
1999-05-31,119500
1999-04-30,118300
1999-03-31,117500
1999-02-28,117000
1999-01-31,116800
1998-12-31,116900
1998-11-30,117000
1998-10-31,117000
1998-09-30,117000
1998-08-31,117100
1998-07-31,117700
1998-06-30,118500
1998-05-31,118700
1998-04-30,118800
1998-03-31,119200
1998-02-28,119200
1998-01-31,118300
1997-12-31,117400
1997-11-30,117000
1997-10-31,116800
1997-09-30,116400
1997-08-31,115900
1997-07-31,115700
1997-06-30,115700
1997-05-31,115600
1997-04-30,115700
1997-03-31,116300
1997-02-28,117300
1997-01-31,118400
1996-12-31,119400
1996-11-30,120200
1996-10-31,119800
1996-09-30,118400
1996-08-31,117100
1996-07-31,114400
1996-06-30,111000
1996-05-31,109600
1996-04-30,110200
