"Date","Value"
2015-06-30,102100
2015-04-30,104200
2015-02-28,105900
2015-01-31,106000
2014-12-31,106900
2014-11-30,107200
2014-10-31,106700
2014-09-30,105800
2014-08-31,104900
2014-07-31,104300
2014-06-30,103900
2014-05-31,102600
2014-04-30,100200
2014-03-31,97600
2014-02-28,95700
2014-01-31,94400
2013-12-31,93000
2013-11-30,91000
2013-10-31,89000
2013-09-30,87400
2013-08-31,86500
2013-07-31,86300
2013-06-30,85900
2013-05-31,85500
2013-04-30,85400
2013-03-31,85400
2013-02-28,85300
2013-01-31,84700
2012-12-31,83700
2012-11-30,83000
2012-10-31,82600
2012-09-30,82200
2012-08-31,81400
2012-07-31,80500
2012-06-30,80000
2012-05-31,80000
2012-04-30,80200
2012-03-31,80000
2012-02-29,79600
2012-01-31,79400
2011-12-31,79300
2011-11-30,78800
2011-10-31,78300
2011-09-30,78100
2011-08-31,78300
2011-07-31,78400
2011-06-30,78300
2011-05-31,78700
2011-04-30,79700
2011-03-31,80800
2011-02-28,81600
2011-01-31,82400
2010-12-31,83000
2010-11-30,83700
2010-10-31,84600
2010-09-30,85400
2010-08-31,85700
2010-07-31,85700
2010-06-30,85900
2010-05-31,85900
2010-04-30,86100
2010-03-31,86400
2010-02-28,86500
2010-01-31,86800
2009-12-31,87000
2009-11-30,87000
2009-10-31,86900
2009-09-30,87500
2009-08-31,88700
2009-07-31,89600
2009-06-30,89300
2009-05-31,88600
2009-04-30,87700
2009-03-31,87500
2009-02-28,88200
2009-01-31,88600
2008-12-31,89100
2008-11-30,90400
2008-10-31,92200
2008-09-30,93000
2008-08-31,93500
2008-07-31,94200
2008-06-30,95200
2008-05-31,96000
2008-04-30,96900
2008-03-31,97800
2008-02-29,98700
2008-01-31,1e+05
2007-12-31,101500
2007-11-30,102600
2007-10-31,103300
2007-09-30,104400
2007-08-31,105300
2007-07-31,105800
2007-06-30,106300
2007-05-31,106800
2007-04-30,106700
2007-03-31,106300
2007-02-28,106400
2007-01-31,106500
2006-12-31,106200
2006-11-30,106400
2006-10-31,106800
2006-09-30,105800
2006-08-31,104600
2006-07-31,104700
2006-06-30,105900
2006-05-31,107100
2006-04-30,108600
2006-03-31,109900
2006-02-28,110600
2006-01-31,111000
2005-12-31,111700
2005-11-30,111600
2005-10-31,110500
2005-09-30,109600
2005-08-31,108600
2005-07-31,106500
2005-06-30,104200
2005-05-31,102600
2005-04-30,101400
2005-03-31,100600
2005-02-28,100100
2005-01-31,99700
2004-12-31,98700
2004-11-30,97700
2004-10-31,97200
2004-09-30,97800
2004-08-31,99000
2004-07-31,99900
2004-06-30,99800
2004-05-31,99500
2004-04-30,99300
2004-03-31,98300
2004-02-29,97100
2004-01-31,96300
2003-12-31,96000
2003-11-30,95700
2003-10-31,95400
2003-09-30,95000
2003-08-31,94400
2003-07-31,94300
2003-06-30,95100
2003-05-31,96100
2003-04-30,96400
2003-03-31,96700
2003-02-28,96900
2003-01-31,96400
2002-12-31,95000
2002-11-30,93800
2002-10-31,93100
2002-09-30,92800
2002-08-31,92600
2002-07-31,92700
2002-06-30,92600
2002-05-31,92300
2002-04-30,91700
2002-03-31,91400
2002-02-28,91100
2002-01-31,90800
2001-12-31,90500
2001-11-30,90500
2001-10-31,90800
2001-09-30,90800
2001-08-31,90400
2001-07-31,89800
2001-06-30,89500
2001-05-31,89200
2001-04-30,89100
2001-03-31,88700
2001-02-28,88100
2001-01-31,87400
2000-12-31,87200
2000-11-30,87100
2000-10-31,86700
2000-09-30,86100
2000-08-31,85800
2000-07-31,85600
2000-06-30,85000
2000-05-31,84300
2000-04-30,84100
2000-03-31,84100
2000-02-29,84000
2000-01-31,84000
1999-12-31,84200
1999-11-30,84600
1999-10-31,84700
1999-09-30,84600
1999-08-31,84400
1999-07-31,84500
1999-06-30,84600
1999-05-31,84500
1999-04-30,84200
1999-03-31,84300
1999-02-28,84200
1999-01-31,84100
1998-12-31,84100
1998-11-30,84100
1998-10-31,83600
1998-09-30,83500
1998-08-31,83000
1998-07-31,82100
1998-06-30,81200
1998-05-31,80600
1998-04-30,80200
1998-03-31,80100
1998-02-28,79400
1998-01-31,78600
1997-12-31,78200
1997-11-30,77800
1997-10-31,77100
1997-09-30,76600
1997-08-31,76500
1997-07-31,76400
1997-06-30,76200
1997-05-31,75700
1997-04-30,75200
1997-03-31,75000
1997-02-28,74800
1997-01-31,74700
1996-12-31,74500
1996-11-30,74200
1996-10-31,73800
1996-09-30,73300
1996-08-31,72700
1996-07-31,72200
1996-06-30,71900
1996-05-31,71500
1996-04-30,70500
