"Date","Value"
1996-04-01,196300
1996-05-01,194900
1996-06-01,193600
1996-07-01,192700
1996-08-01,192300
1996-09-01,192200
1996-10-01,192100
1996-11-01,192400
1996-12-01,193300
1997-01-01,194500
1997-02-01,195500
1997-03-01,196000
1997-04-01,196600
1997-05-01,197500
1997-06-01,198800
1997-07-01,200100
1997-08-01,201900
1997-09-01,203800
1997-10-01,205400
1997-11-01,207200
1997-12-01,209600
1998-01-01,211900
1998-02-01,214000
1998-03-01,216400
1998-04-01,218400
1998-05-01,219800
1998-06-01,221100
1998-07-01,222900
1998-08-01,224900
1998-09-01,226400
1998-10-01,227800
1998-11-01,228900
1998-12-01,230000
1999-01-01,231200
1999-02-01,232700
1999-03-01,234400
1999-04-01,236500
1999-05-01,239600
1999-06-01,244200
1999-07-01,249700
1999-08-01,255000
1999-09-01,260400
1999-10-01,265800
1999-11-01,270700
1999-12-01,275700
2000-01-01,281600
2000-02-01,288100
2000-03-01,294800
2000-04-01,302300
2000-05-01,309900
2000-06-01,316500
2000-07-01,321700
2000-08-01,326300
2000-09-01,331400
2000-10-01,336600
2000-11-01,341700
2000-12-01,346800
2001-01-01,351800
2001-02-01,356500
2001-03-01,360900
2001-04-01,363800
2001-05-01,363900
2001-06-01,362500
2001-07-01,361100
2001-08-01,360700
2001-09-01,361200
2001-10-01,362100
2001-11-01,362200
2001-12-01,361000
2002-01-01,360200
2002-02-01,360600
2002-03-01,361800
2002-04-01,363800
2002-05-01,367500
2002-06-01,371200
2002-07-01,374400
2002-08-01,377600
2002-09-01,380800
2002-10-01,383700
2002-11-01,386700
2002-12-01,389400
2003-01-01,391600
2003-02-01,393400
2003-03-01,395400
2003-04-01,397300
2003-05-01,398300
2003-06-01,399700
2003-07-01,402700
2003-08-01,405800
2003-09-01,408600
2003-10-01,412400
2003-11-01,417900
2003-12-01,423800
2004-01-01,429100
2004-02-01,434400
2004-03-01,440900
2004-04-01,449100
2004-05-01,458500
2004-06-01,468500
2004-07-01,478200
2004-08-01,487000
2004-09-01,494800
2004-10-01,502200
2004-11-01,510000
2004-12-01,519300
2005-01-01,529200
2005-02-01,538100
2005-03-01,546800
2005-04-01,555400
2005-05-01,563600
2005-06-01,572100
2005-07-01,580500
2005-08-01,588200
2005-09-01,594900
2005-10-01,600600
2005-11-01,605200
2005-12-01,607800
2006-01-01,609000
2006-02-01,610200
2006-03-01,610700
2006-04-01,609600
2006-05-01,607500
2006-06-01,604900
2006-07-01,602700
2006-08-01,601200
2006-09-01,599700
2006-10-01,597500
2006-11-01,594400
2006-12-01,590600
2007-01-01,588500
2007-02-01,588600
2007-03-01,589100
2007-04-01,588000
2007-05-01,585800
2007-06-01,582200
2007-07-01,578000
2007-08-01,574800
2007-09-01,570900
2007-10-01,565800
2007-11-01,560200
2007-12-01,552400
2008-01-01,541500
2008-02-01,530100
2008-03-01,518700
2008-04-01,507000
2008-05-01,496200
2008-06-01,485900
2008-07-01,475000
2008-08-01,463500
2008-09-01,453000
2008-10-01,444100
2008-11-01,436300
2008-12-01,430600
2009-01-01,427300
2009-02-01,424900
2009-03-01,421000
2009-04-01,415800
2009-05-01,410700
2009-06-01,407400
2009-07-01,405400
2009-08-01,404900
2009-09-01,405200
2009-10-01,404600
2009-11-01,401600
2009-12-01,404400
2010-01-01,410800
2010-02-01,413400
2010-03-01,410700
2010-04-01,411000
2010-05-01,412000
2010-06-01,412700
2010-07-01,411600
2010-08-01,407900
2010-09-01,402800
2010-10-01,400100
2010-11-01,400500
2010-12-01,396000
2011-01-01,388800
2011-02-01,384400
2011-03-01,382200
2011-04-01,376800
2011-05-01,371300
2011-06-01,367800
2011-07-01,366800
2011-08-01,365900
2011-09-01,365300
2011-10-01,365400
2011-11-01,366700
2011-12-01,369300
2012-01-01,371700
2012-02-01,372100
2012-03-01,373700
2012-04-01,377400
2012-05-01,382200
2012-06-01,385900
2012-07-01,388800
2012-08-01,394500
2012-09-01,404000
2012-10-01,413500
2012-11-01,421100
2012-12-01,426800
2013-01-01,430700
2013-02-01,435300
2013-03-01,445500
2013-04-01,460700
2013-05-01,475900
2013-06-01,487900
2013-07-01,497100
2013-08-01,503900
2013-09-01,508500
2013-10-01,512700
2013-11-01,517100
2013-12-01,520700
2014-01-01,524200
2014-02-01,528300
2014-03-01,532800
2014-04-01,538200
2014-05-01,544700
2014-06-01,552000
2014-07-01,560600
2014-08-01,568600
2014-09-01,573700
2014-10-01,578000
2014-11-01,582900
2014-12-01,587800
2015-01-01,593200
2015-02-01,601500
2015-03-01,610100
2015-04-01,617000
2015-05-01,622600
2015-06-01,628000
2015-07-01,632100
2015-08-01,634200
2015-09-01,634900
2015-10-01,636100
2015-11-01,638500
2015-12-01,642200
2016-01-01,646500
2016-02-01,649700
2016-03-01,651500
2016-04-01,651800
2016-05-01,651500
2016-06-01,651100
2016-07-01,653200
2016-08-01,658600
2016-09-01,664800
2016-10-01,668900
