"Date","Value"
2016-05-31,99400
2016-03-31,101400
2016-02-29,101200
2016-01-31,101400
2015-12-31,101700
2015-11-30,101700
2015-10-31,101900
2015-09-30,103300
2015-08-31,102400
2015-07-31,98700
2015-06-30,101400
2015-05-31,101900
2015-04-30,104400
2015-03-31,104900
2015-02-28,105900
2015-01-31,107100
2014-12-31,106500
2014-11-30,105500
2014-10-31,104600
2014-09-30,103500
2014-08-31,102100
2014-07-31,100800
2014-06-30,1e+05
2014-05-31,99300
2014-04-30,98100
2014-03-31,97100
2014-02-28,97000
2014-01-31,97400
2013-12-31,97700
2013-11-30,98300
2013-10-31,98900
2013-09-30,99400
2013-08-31,99400
2013-07-31,98900
2013-06-30,98100
2013-05-31,97400
2013-04-30,97200
2013-03-31,97400
2013-02-28,97100
2013-01-31,97100
2012-12-31,96900
2012-11-30,96100
2012-10-31,95000
2012-09-30,94000
2012-08-31,93100
2012-07-31,92800
2012-06-30,92500
2012-05-31,92000
2012-04-30,91900
2012-03-31,92600
2012-02-29,92600
2012-01-31,92200
2011-12-31,92500
2011-11-30,94000
2011-10-31,95400
2011-09-30,97200
2011-08-31,98700
2011-07-31,99100
2011-06-30,99200
2011-05-31,99600
2011-04-30,100300
2011-03-31,101200
2011-02-28,101800
2011-01-31,102000
2010-12-31,102200
2010-11-30,102200
2010-10-31,102700
2010-09-30,103300
2010-08-31,104100
2010-07-31,105100
2010-06-30,106700
2010-05-31,107900
2010-04-30,108000
2010-03-31,107900
2010-02-28,108700
2010-01-31,109700
2009-12-31,110000
2009-11-30,109800
2009-10-31,108500
2009-09-30,106800
2009-08-31,105800
2009-07-31,106100
2009-06-30,106300
2009-05-31,106100
2009-04-30,106500
2009-03-31,107100
2009-02-28,107000
2009-01-31,106100
2008-12-31,105500
2008-11-30,106000
2008-10-31,107000
2008-09-30,108000
2008-08-31,109300
2008-07-31,110100
2008-06-30,110200
2008-05-31,110800
2008-04-30,111200
2008-03-31,110100
2008-02-29,109200
2008-01-31,109400
2007-12-31,109800
2007-11-30,109900
2007-10-31,110300
2007-09-30,110500
2007-08-31,109700
2007-07-31,109500
2007-06-30,110700
2007-05-31,112400
2007-04-30,113200
2007-03-31,113000
2007-02-28,112600
2007-01-31,112300
2006-12-31,111700
2006-11-30,110800
2006-10-31,110100
2006-09-30,109800
2006-08-31,109600
2006-07-31,108900
2006-06-30,107700
2006-05-31,106500
2006-04-30,105900
2006-03-31,105800
2006-02-28,105900
2006-01-31,106200
2005-12-31,107200
2005-11-30,108100
2005-10-31,108000
2005-09-30,107200
2005-08-31,106400
2005-07-31,105400
2005-06-30,104300
2005-05-31,103300
2005-04-30,102200
2005-03-31,101500
2005-02-28,100700
2005-01-31,99500
2004-12-31,97600
2004-11-30,95600
2004-10-31,93600
2004-09-30,92300
2004-08-31,91900
2004-07-31,91600
2004-06-30,90500
2004-05-31,89200
2004-04-30,88400
2004-03-31,87900
2004-02-29,87700
2004-01-31,87600
2003-12-31,87200
2003-11-30,86900
2003-10-31,87800
2003-09-30,89100
2003-08-31,89500
2003-07-31,89200
2003-06-30,89000
2003-05-31,88700
2003-04-30,88200
2003-03-31,87800
2003-02-28,87500
2003-01-31,87000
2002-12-31,86700
2002-11-30,86200
2002-10-31,85200
2002-09-30,84100
2002-08-31,83500
2002-07-31,83500
2002-06-30,83600
2002-05-31,83300
2002-04-30,82500
2002-03-31,82400
2002-02-28,82400
2002-01-31,82400
2001-12-31,82000
2001-11-30,81700
2001-10-31,81200
2001-09-30,80500
2001-08-31,80200
2001-07-31,80700
2001-06-30,81400
2001-05-31,81800
2001-04-30,82100
2001-03-31,82100
2001-02-28,81500
2001-01-31,80700
2000-12-31,80600
2000-11-30,81500
2000-10-31,82500
2000-09-30,82900
2000-08-31,82400
2000-07-31,81100
2000-06-30,80100
2000-05-31,79300
2000-04-30,78800
2000-03-31,78500
2000-02-29,78500
2000-01-31,78300
1999-12-31,77900
1999-11-30,77400
1999-10-31,77000
1999-09-30,77000
1999-08-31,77200
1999-07-31,77500
1999-06-30,77600
1999-05-31,77900
1999-04-30,78300
1999-03-31,78800
1999-02-28,78800
1999-01-31,78500
1998-12-31,78100
1998-11-30,77500
1998-10-31,77000
1998-09-30,76800
1998-08-31,76200
1998-07-31,75700
1998-06-30,75300
1998-05-31,74800
1998-04-30,74700
1998-03-31,75000
1998-02-28,74700
1998-01-31,74400
1997-12-31,74100
1997-11-30,74000
1997-10-31,73700
1997-09-30,73400
1997-08-31,73100
1997-07-31,71800
1997-06-30,70600
1997-05-31,70600
1997-04-30,71200
1997-03-31,71400
1997-02-28,71300
1997-01-31,71100
1996-12-31,71200
1996-11-30,71600
1996-10-31,71500
1996-09-30,70900
1996-08-31,70800
1996-07-31,70900
1996-06-30,71300
1996-05-31,71400
1996-04-30,70500
