"Date","Value"
1996-04-01,181800
1996-05-01,181200
1996-06-01,181000
1996-07-01,181000
1996-08-01,181000
1996-09-01,180900
1996-10-01,180400
1996-11-01,180500
1996-12-01,181200
1997-01-01,182200
1997-02-01,183200
1997-03-01,184200
1997-04-01,184700
1997-05-01,185100
1997-06-01,185000
1997-07-01,184800
1997-08-01,184900
1997-09-01,185500
1997-10-01,186600
1997-11-01,188100
1997-12-01,189500
1998-01-01,190900
1998-02-01,192600
1998-03-01,194200
1998-04-01,195400
1998-05-01,196000
1998-06-01,196500
1998-07-01,197300
1998-08-01,198500
1998-09-01,199300
1998-10-01,200000
1998-11-01,201000
1998-12-01,202400
1999-01-01,203400
1999-02-01,204200
1999-03-01,204600
1999-04-01,205900
1999-05-01,209700
1999-06-01,214000
1999-07-01,216800
1999-08-01,218900
1999-09-01,222200
1999-10-01,226700
1999-11-01,230800
1999-12-01,233300
2000-01-01,235900
2000-02-01,238900
2000-03-01,242100
2000-04-01,245900
2000-05-01,249700
2000-06-01,252900
2000-07-01,256200
2000-08-01,259700
2000-09-01,263700
2000-10-01,267800
2000-11-01,271800
2000-12-01,275700
2001-01-01,280400
2001-02-01,284500
2001-03-01,288000
2001-04-01,291500
2001-05-01,295500
2001-06-01,300000
2001-07-01,304500
2001-08-01,308100
2001-09-01,310300
2001-10-01,311000
2001-11-01,311400
2001-12-01,312600
2002-01-01,315000
2002-02-01,317600
2002-03-01,320600
2002-04-01,323100
2002-05-01,324600
2002-06-01,326200
2002-07-01,329000
2002-08-01,331600
2002-09-01,333000
2002-10-01,334600
2002-11-01,336900
2002-12-01,340200
2003-01-01,344000
2003-02-01,348100
2003-03-01,352200
2003-04-01,355800
2003-05-01,358500
2003-06-01,361000
2003-07-01,364000
2003-08-01,368200
2003-09-01,373400
2003-10-01,379100
2003-11-01,384900
2003-12-01,390900
2004-01-01,396600
2004-02-01,401600
2004-03-01,406300
2004-04-01,412300
2004-05-01,420300
2004-06-01,429200
2004-07-01,438200
2004-08-01,448700
2004-09-01,460300
2004-10-01,472700
2004-11-01,485000
2004-12-01,496200
2005-01-01,506400
2005-02-01,517600
2005-03-01,529900
2005-04-01,540600
2005-05-01,549200
2005-06-01,556900
2005-07-01,564000
2005-08-01,570500
2005-09-01,577600
2005-10-01,584600
2005-11-01,589700
2005-12-01,592000
2006-01-01,592700
2006-02-01,592900
2006-03-01,592200
2006-04-01,591400
2006-05-01,591800
2006-06-01,592700
2006-07-01,593200
2006-08-01,591300
2006-09-01,587100
2006-10-01,583100
2006-11-01,580400
2006-12-01,576000
2007-01-01,571200
2007-02-01,567000
2007-03-01,563600
2007-04-01,560500
2007-05-01,556700
2007-06-01,550100
2007-07-01,542700
2007-08-01,534700
2007-09-01,524500
2007-10-01,511800
2007-11-01,496800
2007-12-01,481500
2008-01-01,467600
2008-02-01,452200
2008-03-01,434800
2008-04-01,416100
2008-05-01,398000
2008-06-01,380300
2008-07-01,363400
2008-08-01,346800
2008-09-01,331500
2008-10-01,318100
2008-11-01,306000
2008-12-01,297500
2009-01-01,292100
2009-02-01,285900
2009-03-01,276500
2009-04-01,267800
2009-05-01,260700
2009-06-01,255200
2009-07-01,251200
2009-08-01,248900
2009-09-01,246900
2009-10-01,245200
2009-11-01,244100
2009-12-01,243600
2010-01-01,243000
2010-02-01,242600
2010-03-01,243400
2010-04-01,246100
2010-05-01,248800
2010-06-01,250700
2010-07-01,251000
2010-08-01,250700
2010-09-01,250400
2010-10-01,248700
2010-11-01,246700
2010-12-01,246300
2011-01-01,245000
2011-02-01,242600
2011-03-01,242000
2011-04-01,239000
2011-05-01,234400
2011-06-01,231300
2011-07-01,229600
2011-08-01,227600
2011-09-01,226600
2011-10-01,226600
2011-11-01,227200
2011-12-01,225600
2012-01-01,223800
2012-02-01,225600
2012-03-01,229600
2012-04-01,233300
2012-05-01,236700
2012-06-01,239000
2012-07-01,240600
2012-08-01,243200
2012-09-01,246200
2012-10-01,248900
2012-11-01,251000
2012-12-01,253600
2013-01-01,258400
2013-02-01,265400
2013-03-01,273600
2013-04-01,282100
2013-05-01,290200
2013-06-01,298300
2013-07-01,306400
2013-08-01,313900
2013-09-01,320000
2013-10-01,326000
2013-11-01,332500
2013-12-01,338600
2014-01-01,341000
2014-02-01,340000
2014-03-01,338000
2014-04-01,338100
2014-05-01,340800
2014-06-01,345200
2014-07-01,348900
2014-08-01,351000
2014-09-01,352900
2014-10-01,356200
2014-11-01,360500
2014-12-01,363000
2015-01-01,363500
2015-02-01,363900
2015-03-01,365200
2015-04-01,367800
2015-05-01,370800
2015-06-01,373500
2015-07-01,377800
2015-08-01,382700
2015-09-01,386400
2015-10-01,390000
2015-11-01,394200
2015-12-01,397800
2016-01-01,400900
2016-02-01,403100
2016-03-01,404200
2016-04-01,405900
2016-05-01,408400
2016-06-01,410600
2016-07-01,411800
2016-08-01,414000
2016-09-01,418600
2016-10-01,423300
