"Date","Value"
2016-05-31,127600
2016-03-31,125900
2016-02-29,125500
2016-01-31,125000
2015-12-31,124300
2015-11-30,123900
2015-10-31,124000
2015-09-30,122800
2015-08-31,116400
2015-07-31,116200
2015-06-30,116000
2015-05-31,115400
2015-04-30,115200
2015-03-31,113000
2015-02-28,110400
2015-01-31,110600
2014-12-31,110600
2014-11-30,110400
2014-10-31,110100
2014-09-30,109900
2014-08-31,109600
2014-07-31,109300
2014-06-30,108400
2014-05-31,107100
2014-04-30,105900
2014-03-31,104600
2014-02-28,103500
2014-01-31,102900
2013-12-31,102500
2013-11-30,101600
2013-10-31,100200
2013-09-30,99000
2013-08-31,98300
2013-07-31,97600
2013-06-30,96700
2013-05-31,96200
2013-04-30,96000
2013-03-31,95500
2013-02-28,94900
2013-01-31,94700
2012-12-31,94400
2012-11-30,94000
2012-10-31,93800
2012-09-30,93600
2012-08-31,92900
2012-07-31,92100
2012-06-30,91900
2012-05-31,92000
2012-04-30,91700
2012-03-31,91300
2012-02-29,91500
2012-01-31,91900
2011-12-31,92200
2011-11-30,92100
2011-10-31,92200
2011-09-30,92700
2011-08-31,93300
2011-07-31,94000
2011-06-30,94800
2011-05-31,95500
2011-04-30,96800
2011-03-31,98200
2011-02-28,99500
2011-01-31,100900
2010-12-31,102400
2010-11-30,104000
2010-10-31,105600
2010-09-30,106700
2010-08-31,107600
2010-07-31,108700
2010-06-30,109900
2010-05-31,111100
2010-04-30,112400
2010-03-31,113900
2010-02-28,115400
2010-01-31,116700
2009-12-31,117700
2009-11-30,118700
2009-10-31,119600
2009-09-30,120500
2009-08-31,121400
2009-07-31,122600
2009-06-30,124000
2009-05-31,125600
2009-04-30,127100
2009-03-31,129100
2009-02-28,131900
2009-01-31,133600
2008-12-31,134200
2008-11-30,135400
2008-10-31,138100
2008-09-30,141000
2008-08-31,143800
2008-07-31,146500
2008-06-30,149800
2008-05-31,152900
2008-04-30,155700
2008-03-31,157900
2008-02-29,159400
2008-01-31,161000
2007-12-31,163900
2007-11-30,167300
2007-10-31,169600
2007-09-30,171100
2007-08-31,173200
2007-07-31,175700
2007-06-30,177900
2007-05-31,179700
2007-04-30,181000
2007-03-31,181700
2007-02-28,182600
2007-01-31,184600
2006-12-31,186700
2006-11-30,187300
2006-10-31,187100
2006-09-30,187600
2006-08-31,188500
2006-07-31,188800
2006-06-30,188200
2006-05-31,186800
2006-04-30,185600
2006-03-31,183700
2006-02-28,181000
2006-01-31,177900
2005-12-31,174800
2005-11-30,171600
2005-10-31,168800
2005-09-30,165600
2005-08-31,161200
2005-07-31,156400
2005-06-30,152000
2005-05-31,147400
2005-04-30,142800
2005-03-31,139000
2005-02-28,135200
2005-01-31,131500
2004-12-31,128200
2004-11-30,125200
2004-10-31,121900
2004-09-30,118600
2004-08-31,116000
2004-07-31,113700
2004-06-30,111600
2004-05-31,110000
2004-04-30,108800
2004-03-31,107700
2004-02-29,107000
2004-01-31,106200
2003-12-31,105000
2003-11-30,103700
2003-10-31,102900
2003-09-30,102600
2003-08-31,101900
2003-07-31,100500
2003-06-30,99200
2003-05-31,98300
2003-04-30,97300
2003-03-31,96100
2003-02-28,95300
2003-01-31,94600
2002-12-31,93700
2002-11-30,92900
2002-10-31,92100
2002-09-30,91000
2002-08-31,90200
2002-07-31,89800
2002-06-30,89000
2002-05-31,87900
2002-04-30,87000
2002-03-31,86500
2002-02-28,86000
2002-01-31,85700
2001-12-31,85400
2001-11-30,84900
2001-10-31,84500
2001-09-30,84400
2001-08-31,84200
2001-07-31,83800
2001-06-30,83600
2001-05-31,83400
2001-04-30,83000
2001-03-31,82500
2001-02-28,82200
2001-01-31,81800
2000-12-31,81300
2000-11-30,80700
2000-10-31,80200
2000-09-30,79600
2000-08-31,79000
2000-07-31,78600
2000-06-30,78200
2000-05-31,77700
2000-04-30,77400
2000-03-31,77300
2000-02-29,76600
2000-01-31,75200
1999-12-31,74200
1999-11-30,73700
1999-10-31,73400
1999-09-30,73100
1999-08-31,73000
1999-07-31,73200
1999-06-30,73200
1999-05-31,72600
1999-04-30,72100
1999-03-31,71900
1999-02-28,71500
1999-01-31,70800
1998-12-31,70300
1998-11-30,69900
1998-10-31,69400
1998-09-30,68700
1998-08-31,68200
1998-07-31,67600
1998-06-30,67300
1998-05-31,67500
1998-04-30,68000
1998-03-31,68100
1998-02-28,67600
1998-01-31,66700
1997-12-31,66300
1997-11-30,66600
1997-10-31,66800
1997-09-30,67000
1997-08-31,67200
1997-07-31,67200
1997-06-30,66800
1997-05-31,66700
1997-04-30,66900
1997-03-31,67100
1997-02-28,67400
1997-01-31,68100
1996-12-31,68900
1996-11-30,69100
1996-10-31,68900
1996-09-30,68800
1996-08-31,68500
1996-07-31,68300
1996-06-30,68900
1996-05-31,69600
1996-04-30,69100
