"Date","Value"
2016-05-31,202500
2016-03-31,199900
2016-02-29,197400
2016-01-31,196000
2015-12-31,196200
2015-11-30,192300
2015-10-31,190200
2015-09-30,188600
2015-08-31,187200
2015-07-31,186700
2015-06-30,184600
2015-05-31,182900
2015-04-30,179400
2015-03-31,180200
2015-02-28,179300
2015-01-31,179200
2014-12-31,178700
2014-11-30,178200
2014-10-31,177300
2014-09-30,176100
2014-08-31,174200
2014-07-31,172000
2014-06-30,169000
2014-05-31,165800
2014-04-30,163500
2014-03-31,162000
2014-02-28,160300
2014-01-31,158700
2013-12-31,156000
2013-11-30,153300
2013-10-31,150000
2013-09-30,147100
2013-08-31,143800
2013-07-31,140100
2013-06-30,135700
2013-05-31,131900
2013-04-30,128500
2013-03-31,126400
2013-02-28,124800
2013-01-31,123600
2012-12-31,121600
2012-11-30,119600
2012-10-31,118000
2012-09-30,116600
2012-08-31,114900
2012-07-31,113200
2012-06-30,111100
2012-05-31,109500
2012-04-30,108500
2012-03-31,108500
2012-02-29,108700
2012-01-31,109600
2011-12-31,109800
2011-11-30,109800
2011-10-31,110100
2011-09-30,110500
2011-08-31,110900
2011-07-31,111100
2011-06-30,110600
2011-05-31,110400
2011-04-30,110200
2011-03-31,110400
2011-02-28,110700
2011-01-31,112000
2010-12-31,113000
2010-11-30,113800
2010-10-31,114400
2010-09-30,114900
2010-08-31,114900
2010-07-31,114300
2010-06-30,113100
2010-05-31,112500
2010-04-30,112700
2010-03-31,113900
2010-02-28,115100
2010-01-31,116700
2009-12-31,118500
2009-11-30,120200
2009-10-31,122300
2009-09-30,124300
2009-08-31,127600
2009-07-31,131000
2009-06-30,134000
2009-05-31,136800
2009-04-30,140100
2009-03-31,144300
2009-02-28,148300
2009-01-31,152400
2008-12-31,156400
2008-11-30,160400
2008-10-31,164400
2008-09-30,168400
2008-08-31,174600
2008-07-31,184500
2008-06-30,200900
2008-05-31,215500
2008-04-30,226600
2008-03-31,231100
2008-02-29,234900
2008-01-31,238700
2007-12-31,242700
2007-11-30,247300
2007-10-31,252500
2007-09-30,259100
2007-08-31,266600
2007-07-31,274200
2007-06-30,280300
2007-05-31,285700
2007-04-30,290700
2007-03-31,295700
2007-02-28,301500
2007-01-31,309000
2006-12-31,316800
2006-11-30,325100
2006-10-31,332800
2006-09-30,339300
2006-08-31,343200
2006-07-31,345800
2006-06-30,346500
2006-05-31,347700
2006-04-30,349200
2006-03-31,350800
2006-02-28,351500
2006-01-31,349700
2005-12-31,346900
2005-11-30,342800
2005-10-31,338500
2005-09-30,332900
2005-08-31,326400
2005-07-31,318000
2005-06-30,307900
2005-05-31,297800
2005-04-30,289000
2005-03-31,282100
2005-02-28,275100
2005-01-31,268300
2004-12-31,260900
2004-11-30,253700
2004-10-31,246600
2004-09-30,239600
2004-08-31,232700
2004-07-31,226400
2004-06-30,220700
2004-05-31,216400
2004-04-30,212300
2004-03-31,208800
2004-02-29,205800
2004-01-31,203500
2003-12-31,201100
2003-11-30,198400
2003-10-31,195800
2003-09-30,193400
2003-08-31,191200
2003-07-31,189100
2003-06-30,186600
2003-05-31,184100
2003-04-30,181700
2003-03-31,179600
2003-02-28,177300
2003-01-31,174900
2002-12-31,172400
2002-11-30,170100
2002-10-31,168200
2002-09-30,166300
2002-08-31,164600
2002-07-31,162500
2002-06-30,160000
2002-05-31,157700
2002-04-30,156000
2002-03-31,154500
2002-02-28,153500
2002-01-31,152000
2001-12-31,150200
2001-11-30,148600
2001-10-31,147100
2001-09-30,145200
2001-08-31,143200
2001-07-31,140900
2001-06-30,138900
2001-05-31,136300
2001-04-30,133600
2001-03-31,130700
2001-02-28,128400
2001-01-31,126400
2000-12-31,124900
2000-11-30,123400
2000-10-31,121700
2000-09-30,120300
2000-08-31,119300
2000-07-31,118700
2000-06-30,118100
2000-05-31,117200
2000-04-30,116000
2000-03-31,113700
2000-02-29,111500
2000-01-31,109700
1999-12-31,108400
1999-11-30,107400
1999-10-31,106300
1999-09-30,105200
1999-08-31,104000
1999-07-31,103400
1999-06-30,103200
1999-05-31,103000
1999-04-30,102300
1999-03-31,101300
1999-02-28,100700
1999-01-31,100400
1998-12-31,100200
1998-11-30,100200
1998-10-31,1e+05
1998-09-30,99900
1998-08-31,99700
1998-07-31,99600
1998-06-30,99400
1998-05-31,99200
1998-04-30,98800
1998-03-31,98200
1998-02-28,97700
1998-01-31,97200
1997-12-31,96700
1997-11-30,96000
1997-10-31,95200
1997-09-30,94600
1997-08-31,94400
1997-07-31,94500
1997-06-30,94400
1997-05-31,94400
1997-04-30,94300
1997-03-31,93900
1997-02-28,93400
1997-01-31,92800
1996-12-31,92500
1996-11-30,92700
1996-10-31,92700
1996-09-30,92800
1996-08-31,92900
1996-07-31,93200
1996-06-30,93800
1996-05-31,94500
1996-04-30,95400
