"Date","Value"
1996-04-01,278500
1996-05-01,280100
1996-06-01,280800
1996-07-01,283400
1996-08-01,287500
1996-09-01,289600
1996-10-01,287700
1996-11-01,286700
1996-12-01,288900
1997-01-01,293700
1997-02-01,299600
1997-03-01,303500
1997-04-01,305500
1997-05-01,306700
1997-06-01,306600
1997-07-01,308100
1997-08-01,310700
1997-09-01,312900
1997-10-01,316900
1997-11-01,321100
1997-12-01,324700
1998-01-01,329200
1998-02-01,335600
1998-03-01,338400
1998-04-01,336600
1998-05-01,335200
1998-06-01,336800
1998-07-01,338300
1998-08-01,343200
1998-09-01,352200
1998-10-01,359800
1998-11-01,363400
1998-12-01,364600
1999-01-01,366000
1999-02-01,367600
1999-03-01,369600
1999-04-01,373800
1999-05-01,380200
1999-06-01,386900
1999-07-01,395200
1999-08-01,404300
1999-09-01,412000
1999-10-01,419900
1999-11-01,430700
1999-12-01,442200
2000-01-01,453800
2000-02-01,464200
2000-03-01,473600
2000-04-01,483500
2000-05-01,493800
2000-06-01,505400
2000-07-01,516400
2000-08-01,523000
2000-09-01,528300
2000-10-01,535400
2000-11-01,544500
2000-12-01,552900
2001-01-01,558200
2001-02-01,561800
2001-03-01,571800
2001-04-01,583200
2001-05-01,588300
2001-06-01,585700
2001-07-01,582100
2001-08-01,582200
2001-09-01,583900
2001-10-01,584400
2001-11-01,582900
2001-12-01,580900
2002-01-01,580100
2002-02-01,582300
2002-03-01,586800
2002-04-01,590200
2002-05-01,596100
2002-06-01,608200
2002-07-01,618700
2002-08-01,621200
2002-09-01,623400
2002-10-01,629100
2002-11-01,633000
2002-12-01,635100
2003-01-01,638800
2003-02-01,642000
2003-03-01,643000
2003-04-01,643800
2003-05-01,639700
2003-06-01,630800
2003-07-01,626800
2003-08-01,627900
2003-09-01,627100
2003-10-01,630500
2003-11-01,641400
2003-12-01,653100
2004-01-01,661900
2004-02-01,670300
2004-03-01,674800
2004-04-01,680100
2004-05-01,696900
2004-06-01,722600
2004-07-01,739600
2004-08-01,747800
2004-09-01,760600
2004-10-01,774500
2004-11-01,786000
2004-12-01,803100
2005-01-01,821100
2005-02-01,833200
2005-03-01,846300
2005-04-01,862700
2005-05-01,878400
2005-06-01,889800
2005-07-01,897400
2005-08-01,904100
2005-09-01,906200
2005-10-01,901500
2005-11-01,893400
2005-12-01,882300
2006-01-01,872600
2006-02-01,868200
2006-03-01,865800
2006-04-01,863500
2006-05-01,859700
2006-06-01,850700
2006-07-01,846300
2006-08-01,853700
2006-09-01,865600
2006-10-01,871800
2006-11-01,871400
2006-12-01,869300
2007-01-01,872100
2007-02-01,880900
2007-03-01,883900
2007-04-01,880900
2007-05-01,874900
2007-06-01,876300
2007-07-01,883400
2007-08-01,891000
2007-09-01,888200
2007-10-01,881000
2007-11-01,876800
2007-12-01,878300
2008-01-01,877700
2008-02-01,871900
2008-03-01,867700
2008-04-01,867000
2008-05-01,861400
2008-06-01,847400
2008-07-01,831600
2008-08-01,816900
2008-09-01,803400
2008-10-01,791900
2008-11-01,784100
2008-12-01,784400
2009-01-01,789300
2009-02-01,790400
2009-03-01,788600
2009-04-01,782200
2009-05-01,772900
2009-06-01,770000
2009-07-01,775700
2009-08-01,782200
2009-09-01,790000
2009-10-01,800700
2009-11-01,811700
2009-12-01,808100
2010-01-01,789300
2010-02-01,773800
2010-03-01,769700
2010-04-01,772500
2010-05-01,777600
2010-06-01,777600
2010-07-01,767100
2010-08-01,749300
2010-09-01,733700
2010-10-01,727700
2010-11-01,725200
2010-12-01,716700
2011-01-01,711400
2011-02-01,712900
2011-03-01,711900
2011-04-01,703700
2011-05-01,696700
2011-06-01,693800
2011-07-01,696300
2011-08-01,703700
2011-09-01,711400
2011-10-01,712800
2011-11-01,712500
2011-12-01,717900
2012-01-01,723200
2012-02-01,721200
2012-03-01,718000
2012-04-01,721600
2012-05-01,733500
2012-06-01,748900
2012-07-01,760900
2012-08-01,770300
2012-09-01,780700
2012-10-01,793300
2012-11-01,804300
2012-12-01,812900
2013-01-01,822200
2013-02-01,833600
2013-03-01,852200
2013-04-01,876400
2013-05-01,903800
2013-06-01,925800
2013-07-01,937800
2013-08-01,936500
2013-09-01,934200
2013-10-01,935600
2013-11-01,940100
2013-12-01,943900
2014-01-01,951800
2014-02-01,962700
2014-03-01,965900
2014-04-01,959100
2014-05-01,946100
2014-06-01,938000
2014-07-01,945000
2014-08-01,962000
2014-09-01,974400
2014-10-01,982000
2014-11-01,989300
2014-12-01,996400
2015-01-01,1007000
2015-02-01,1024700
2015-03-01,1043300
2015-04-01,1058000
2015-05-01,1069700
2015-06-01,1078800
2015-07-01,1080800
2015-08-01,1089200
2015-09-01,1110100
2015-10-01,1128200
2015-11-01,1137000
2015-12-01,1161400
2016-01-01,1193200
2016-02-01,1208100
2016-03-01,1212400
2016-04-01,1223200
2016-05-01,1236300
2016-06-01,1245300
2016-07-01,1252800
2016-08-01,1264200
2016-09-01,1278600
2016-10-01,1289900
