"Date","Value"
2016-05-31,225600
2016-03-31,222500
2016-02-29,221300
2016-01-31,222500
2015-12-31,220100
2015-11-30,220400
2015-10-31,219400
2015-09-30,214600
2015-08-31,222600
2015-07-31,223100
2015-06-30,223900
2015-05-31,220700
2015-04-30,220500
2015-03-31,221100
2015-02-28,221000
2015-01-31,221200
2014-12-31,221500
2014-11-30,221500
2014-10-31,220600
2014-09-30,219300
2014-08-31,218500
2014-07-31,217700
2014-06-30,216500
2014-05-31,215300
2014-04-30,214100
2014-03-31,213000
2014-02-28,212100
2014-01-31,211100
2013-12-31,209900
2013-11-30,208900
2013-10-31,208000
2013-09-30,207200
2013-08-31,206000
2013-07-31,204600
2013-06-30,202900
2013-05-31,201200
2013-04-30,199900
2013-03-31,199100
2013-02-28,198800
2013-01-31,198600
2012-12-31,198200
2012-11-30,197700
2012-10-31,197400
2012-09-30,197200
2012-08-31,197100
2012-07-31,196800
2012-06-30,196600
2012-05-31,196600
2012-04-30,196800
2012-03-31,197000
2012-02-29,197300
2012-01-31,197500
2011-12-31,197600
2011-11-30,197800
2011-10-31,198200
2011-09-30,198700
2011-08-31,199100
2011-07-31,199300
2011-06-30,199400
2011-05-31,199700
2011-04-30,199700
2011-03-31,199600
2011-02-28,200200
2011-01-31,201400
2010-12-31,202100
2010-11-30,202500
2010-10-31,203000
2010-09-30,203600
2010-08-31,204300
2010-07-31,205400
2010-06-30,206300
2010-05-31,206700
2010-04-30,207200
2010-03-31,208000
2010-02-28,208300
2010-01-31,208100
2009-12-31,208000
2009-11-30,208300
2009-10-31,208900
2009-09-30,209400
2009-08-31,209300
2009-07-31,208900
2009-06-30,209300
2009-05-31,210300
2009-04-30,210800
2009-03-31,210700
2009-02-28,210400
2009-01-31,210100
2008-12-31,209900
2008-11-30,209800
2008-10-31,209600
2008-09-30,209200
2008-08-31,209000
2008-07-31,209100
2008-06-30,209300
2008-05-31,209400
2008-04-30,210000
2008-03-31,210600
2008-02-29,210900
2008-01-31,211300
2007-12-31,211800
2007-11-30,212200
2007-10-31,212900
2007-09-30,213600
2007-08-31,213800
2007-07-31,213900
2007-06-30,213900
2007-05-31,213400
2007-04-30,212100
2007-03-31,210900
2007-02-28,210300
2007-01-31,210000
2006-12-31,210100
2006-11-30,210500
2006-10-31,210600
2006-09-30,210500
2006-08-31,211100
2006-07-31,211900
2006-06-30,212400
2006-05-31,212800
2006-04-30,213200
2006-03-31,213400
2006-02-28,212900
2006-01-31,211400
2005-12-31,209700
2005-11-30,208100
2005-10-31,206700
2005-09-30,205400
2005-08-31,205000
2005-07-31,204500
2005-06-30,203500
2005-05-31,202000
2005-04-30,201100
2005-03-31,200300
2005-02-28,198900
2005-01-31,196700
2004-12-31,195200
2004-11-30,194400
2004-10-31,193500
2004-09-30,192300
2004-08-31,191000
2004-07-31,189700
2004-06-30,188400
2004-05-31,187800
2004-04-30,187600
2004-03-31,187800
2004-02-29,188900
2004-01-31,192200
2003-12-31,195000
2003-11-30,194600
2003-10-31,193000
2003-09-30,191800
2003-08-31,190200
2003-07-31,188700
2003-06-30,187700
2003-05-31,186800
2003-04-30,185800
2003-03-31,184700
2003-02-28,184000
2003-01-31,183300
2002-12-31,181700
2002-11-30,180500
2002-10-31,180000
2002-09-30,179600
2002-08-31,178800
2002-07-31,178200
2002-06-30,177800
2002-05-31,177500
2002-04-30,176800
2002-03-31,176100
2002-02-28,175200
2002-01-31,174000
2001-12-31,172700
2001-11-30,171800
2001-10-31,171500
2001-09-30,171300
2001-08-31,171000
2001-07-31,170300
2001-06-30,169100
2001-05-31,167700
2001-04-30,166500
2001-03-31,165500
2001-02-28,164200
2001-01-31,162700
2000-12-31,161500
2000-11-30,161100
2000-10-31,160800
2000-09-30,160600
2000-08-31,160400
2000-07-31,160000
2000-06-30,159400
2000-05-31,158800
2000-04-30,157800
2000-03-31,156600
2000-02-29,155200
2000-01-31,153900
1999-12-31,153100
1999-11-30,152300
1999-10-31,151200
1999-09-30,150000
1999-08-31,149200
1999-07-31,148600
1999-06-30,148100
1999-05-31,147400
1999-04-30,146900
1999-03-31,146600
1999-02-28,145800
1999-01-31,144200
1998-12-31,143200
1998-11-30,143000
1998-10-31,142900
1998-09-30,142500
1998-08-31,141600
1998-07-31,140700
1998-06-30,140300
1998-05-31,140200
1998-04-30,139900
1998-03-31,139500
1998-02-28,138800
1998-01-31,137600
1997-12-31,136200
1997-11-30,135300
1997-10-31,134500
1997-09-30,133800
1997-08-31,133200
1997-07-31,132700
1997-06-30,132300
1997-05-31,132300
1997-04-30,132700
1997-03-31,133100
1997-02-28,133100
1997-01-31,132800
1996-12-31,132600
1996-11-30,132700
1996-10-31,132500
1996-09-30,132100
1996-08-31,132100
1996-07-31,132100
1996-06-30,131800
1996-05-31,130700
1996-04-30,129200
