"Date","Value"
2016-05-31,233800
2016-03-31,235800
2016-02-29,239100
2016-01-31,237600
2015-12-31,236600
2015-11-30,237100
2015-10-31,237200
2015-09-30,236800
2015-08-31,228600
2015-07-31,227700
2015-06-30,228000
2015-05-31,230000
2015-04-30,230700
2015-03-31,231100
2015-02-28,230800
2015-01-31,232900
2014-12-31,232500
2014-11-30,232200
2014-10-31,231600
2014-09-30,230700
2014-08-31,229600
2014-07-31,228400
2014-06-30,227000
2014-05-31,225500
2014-04-30,222900
2014-03-31,219700
2014-02-28,216900
2014-01-31,214400
2013-12-31,211400
2013-11-30,208600
2013-10-31,205800
2013-09-30,203500
2013-08-31,201800
2013-07-31,200400
2013-06-30,198800
2013-05-31,197200
2013-04-30,195800
2013-03-31,194700
2013-02-28,194100
2013-01-31,193400
2012-12-31,192100
2012-11-30,190600
2012-10-31,189800
2012-09-30,189200
2012-08-31,188200
2012-07-31,187300
2012-06-30,186500
2012-05-31,185500
2012-04-30,184300
2012-03-31,183100
2012-02-29,182400
2012-01-31,182300
2011-12-31,182600
2011-11-30,183000
2011-10-31,183200
2011-09-30,183300
2011-08-31,183400
2011-07-31,183300
2011-06-30,183400
2011-05-31,183600
2011-04-30,184300
2011-03-31,185500
2011-02-28,186400
2011-01-31,187000
2010-12-31,187200
2010-11-30,187400
2010-10-31,187600
2010-09-30,187800
2010-08-31,188200
2010-07-31,188600
2010-06-30,188800
2010-05-31,188900
2010-04-30,189100
2010-03-31,189100
2010-02-28,189000
2010-01-31,189300
2009-12-31,190000
2009-11-30,190600
2009-10-31,191600
2009-09-30,193000
2009-08-31,194400
2009-07-31,195700
2009-06-30,196800
2009-05-31,197800
2009-04-30,199100
2009-03-31,201000
2009-02-28,202900
2009-01-31,204100
2008-12-31,204500
2008-11-30,204800
2008-10-31,204800
2008-09-30,204600
2008-08-31,205100
2008-07-31,206700
2008-06-30,208400
2008-05-31,209800
2008-04-30,210800
2008-03-31,212400
2008-02-29,214100
2008-01-31,215500
2007-12-31,217100
2007-11-30,219100
2007-10-31,221400
2007-09-30,223900
2007-08-31,225800
2007-07-31,227100
2007-06-30,228600
2007-05-31,230300
2007-04-30,232200
2007-03-31,234200
2007-02-28,235900
2007-01-31,236900
2006-12-31,236900
2006-11-30,236800
2006-10-31,235900
2006-09-30,233200
2006-08-31,229700
2006-07-31,226900
2006-06-30,224400
2006-05-31,221400
2006-04-30,217500
2006-03-31,212900
2006-02-28,209000
2006-01-31,206200
2005-12-31,203700
2005-11-30,200900
2005-10-31,198800
2005-09-30,197800
2005-08-31,197200
2005-07-31,196000
2005-06-30,195000
2005-05-31,194300
2005-04-30,193300
2005-03-31,192100
2005-02-28,190900
2005-01-31,189400
2004-12-31,187900
2004-11-30,185900
2004-10-31,183000
2004-09-30,179600
2004-08-31,175700
2004-07-31,171500
2004-06-30,167800
2004-05-31,164800
2004-04-30,162200
2004-03-31,159300
2004-02-29,155900
2004-01-31,152700
2003-12-31,150300
2003-11-30,148000
2003-10-31,145700
2003-09-30,143900
2003-08-31,142600
2003-07-31,141000
2003-06-30,139200
2003-05-31,137600
2003-04-30,136600
2003-03-31,135900
2003-02-28,135000
2003-01-31,133700
2002-12-31,132700
2002-11-30,132200
2002-10-31,131800
2002-09-30,131100
2002-08-31,131000
2002-07-31,131100
2002-06-30,130400
2002-05-31,129400
2002-04-30,128100
2002-03-31,126700
2002-02-28,126100
2002-01-31,126400
2001-12-31,126400
2001-11-30,126400
2001-10-31,126500
2001-09-30,126700
2001-08-31,126300
2001-07-31,125300
2001-06-30,124200
2001-05-31,123400
2001-04-30,123200
2001-03-31,122800
2001-02-28,121400
2001-01-31,119800
2000-12-31,119000
2000-11-30,118400
2000-10-31,117700
2000-09-30,116600
2000-08-31,116100
2000-07-31,116400
2000-06-30,116800
2000-05-31,116900
2000-04-30,116500
2000-03-31,115500
2000-02-29,115400
2000-01-31,115700
1999-12-31,114700
1999-11-30,113100
1999-10-31,112500
1999-09-30,112900
1999-08-31,112900
1999-07-31,112400
1999-06-30,112000
1999-05-31,111600
1999-04-30,111000
1999-03-31,110500
1999-02-28,110000
1999-01-31,109200
1998-12-31,108600
1998-11-30,108300
1998-10-31,107600
1998-09-30,106400
1998-08-31,105300
1998-07-31,104500
1998-06-30,103900
1998-05-31,103400
1998-04-30,102200
1998-03-31,101100
1998-02-28,100600
1998-01-31,1e+05
1997-12-31,98400
1997-11-30,96400
1997-10-31,95200
1997-09-30,94500
1997-08-31,93400
1997-07-31,91900
1997-06-30,90500
1997-05-31,88900
1997-04-30,87700
1997-03-31,87300
1997-02-28,87000
1997-01-31,86500
1996-12-31,86500
1996-11-30,87000
1996-10-31,87000
1996-09-30,86700
1996-08-31,86300
1996-07-31,86700
1996-06-30,87400
1996-05-31,88100
1996-04-30,89400
