"Date","Value"
2016-05-31,216300
2016-03-31,212700
2016-02-29,210100
2016-01-31,209300
2015-12-31,208100
2015-11-30,208100
2015-10-31,208400
2015-09-30,206900
2015-08-31,203400
2015-07-31,202100
2015-06-30,203100
2015-05-31,201900
2015-04-30,201300
2015-03-31,201900
2015-02-28,201700
2015-01-31,200600
2014-12-31,199900
2014-11-30,199000
2014-10-31,198300
2014-09-30,197600
2014-08-31,197100
2014-07-31,196600
2014-06-30,196000
2014-05-31,195300
2014-04-30,194600
2014-03-31,193900
2014-02-28,193200
2014-01-31,192500
2013-12-31,191800
2013-11-30,190800
2013-10-31,189300
2013-09-30,188000
2013-08-31,187200
2013-07-31,186400
2013-06-30,185200
2013-05-31,184000
2013-04-30,183000
2013-03-31,182300
2013-02-28,181900
2013-01-31,181400
2012-12-31,180600
2012-11-30,180100
2012-10-31,179900
2012-09-30,179800
2012-08-31,179600
2012-07-31,179400
2012-06-30,179100
2012-05-31,179100
2012-04-30,178900
2012-03-31,178500
2012-02-29,178100
2012-01-31,177800
2011-12-31,177500
2011-11-30,177400
2011-10-31,177500
2011-09-30,177700
2011-08-31,177800
2011-07-31,178200
2011-06-30,178700
2011-05-31,179000
2011-04-30,179600
2011-03-31,180300
2011-02-28,180500
2011-01-31,180500
2010-12-31,181100
2010-11-30,181900
2010-10-31,182700
2010-09-30,183500
2010-08-31,184200
2010-07-31,184900
2010-06-30,185600
2010-05-31,185900
2010-04-30,185900
2010-03-31,186200
2010-02-28,186300
2010-01-31,186300
2009-12-31,186600
2009-11-30,186800
2009-10-31,187000
2009-09-30,187100
2009-08-31,187500
2009-07-31,187800
2009-06-30,187800
2009-05-31,187800
2009-04-30,188300
2009-03-31,189100
2009-02-28,189800
2009-01-31,190200
2008-12-31,190800
2008-11-30,191500
2008-10-31,192000
2008-09-30,192100
2008-08-31,192100
2008-07-31,191900
2008-06-30,191600
2008-05-31,191400
2008-04-30,191400
2008-03-31,191600
2008-02-29,191900
2008-01-31,192200
2007-12-31,192200
2007-11-30,192000
2007-10-31,191500
2007-09-30,191100
2007-08-31,190600
2007-07-31,189900
2007-06-30,189400
2007-05-31,189100
2007-04-30,188700
2007-03-31,188300
2007-02-28,187600
2007-01-31,186600
2006-12-31,185500
2006-11-30,184800
2006-10-31,184100
2006-09-30,183300
2006-08-31,182400
2006-07-31,181500
2006-06-30,181200
2006-05-31,181300
2006-04-30,180300
2006-03-31,178500
2006-02-28,177400
2006-01-31,177200
2005-12-31,176700
2005-11-30,175600
2005-10-31,174600
2005-09-30,174000
2005-08-31,172800
2005-07-31,171600
2005-06-30,170900
2005-05-31,170200
2005-04-30,169500
2005-03-31,168600
2005-02-28,167800
2005-01-31,167000
2004-12-31,166400
2004-11-30,165900
2004-10-31,165600
2004-09-30,165100
2004-08-31,165100
2004-07-31,165200
2004-06-30,164600
2004-05-31,163300
2004-04-30,162500
2004-03-31,162300
2004-02-29,162100
2004-01-31,161800
2003-12-31,161300
2003-11-30,160800
2003-10-31,160400
2003-09-30,160300
2003-08-31,160300
2003-07-31,160300
2003-06-30,160300
2003-05-31,160500
2003-04-30,160700
2003-03-31,160800
2003-02-28,160900
2003-01-31,160800
2002-12-31,160500
2002-11-30,160500
2002-10-31,160200
2002-09-30,159800
2002-08-31,159400
2002-07-31,159000
2002-06-30,158500
2002-05-31,158100
2002-04-30,158000
2002-03-31,157900
2002-02-28,157600
2002-01-31,157100
2001-12-31,156900
2001-11-30,156800
2001-10-31,156600
2001-09-30,156200
2001-08-31,156000
2001-07-31,155900
2001-06-30,155900
2001-05-31,155800
2001-04-30,155800
2001-03-31,156100
2001-02-28,156100
2001-01-31,155600
2000-12-31,155000
2000-11-30,154800
2000-10-31,154800
2000-09-30,154600
2000-08-31,154500
2000-07-31,154400
2000-06-30,154200
2000-05-31,154000
2000-04-30,153600
2000-03-31,153100
2000-02-29,152700
2000-01-31,152400
1999-12-31,152000
1999-11-30,151600
1999-10-31,151300
1999-09-30,151400
1999-08-31,151200
1999-07-31,150700
1999-06-30,150000
1999-05-31,149200
1999-04-30,148600
1999-03-31,148000
1999-02-28,147100
1999-01-31,146100
1998-12-31,145500
1998-11-30,145100
1998-10-31,144400
1998-09-30,143500
1998-08-31,142700
1998-07-31,142100
1998-06-30,141900
1998-05-31,141900
1998-04-30,141700
1998-03-31,141400
1998-02-28,140900
1998-01-31,140100
1997-12-31,139500
1997-11-30,139200
1997-10-31,138700
1997-09-30,138200
1997-08-31,137700
1997-07-31,137200
1997-06-30,136600
1997-05-31,135900
1997-04-30,135200
1997-03-31,134800
1997-02-28,134800
1997-01-31,135000
1996-12-31,134700
1996-11-30,134000
1996-10-31,133700
1996-09-30,133500
1996-08-31,133100
1996-07-31,132600
1996-06-30,132100
1996-05-31,131600
1996-04-30,131000
