"Date","Value"
2016-05-31,84600
2016-03-31,82200
2016-02-29,86200
2016-01-31,85900
2015-12-31,85300
2015-11-30,84600
2015-10-31,87200
2015-09-30,83500
2015-08-31,84600
2015-07-31,83500
2015-06-30,83100
2015-05-31,82200
2015-04-30,83900
2015-03-31,85200
2015-02-28,83800
2015-01-31,84900
2014-12-31,84900
2014-11-30,84700
2014-10-31,84200
2014-09-30,84300
2014-08-31,85000
2014-07-31,85200
2014-06-30,85300
2014-05-31,86400
2014-04-30,88700
2014-03-31,90500
2014-02-28,91000
2014-01-31,91000
2013-12-31,91200
2013-11-30,91500
2013-10-31,91700
2013-09-30,92000
2013-08-31,91800
2013-07-31,91800
2013-06-30,91900
2013-05-31,92100
2013-04-30,92000
2013-03-31,91300
2013-02-28,90400
2013-01-31,89700
2012-12-31,89300
2012-11-30,89000
2012-10-31,88600
2012-09-30,88400
2012-08-31,88500
2012-07-31,88200
2012-06-30,87400
2012-05-31,86600
2012-04-30,85700
2012-03-31,85000
2012-02-29,84600
2012-01-31,84300
2011-12-31,84100
2011-11-30,83800
2011-10-31,83900
2011-09-30,83800
2011-08-31,83600
2011-07-31,83800
2011-06-30,84100
2011-05-31,84100
2011-04-30,83700
2011-03-31,83200
2011-02-28,82900
2011-01-31,82800
2010-12-31,82800
2010-11-30,82800
2010-10-31,82400
2010-09-30,82000
2010-08-31,81900
2010-07-31,81900
2010-06-30,82000
2010-05-31,81800
2010-04-30,81500
2010-03-31,81300
2010-02-28,81200
2010-01-31,80800
2009-12-31,80300
2009-11-30,80000
2009-10-31,79800
2009-09-30,79200
2009-08-31,78000
2009-07-31,76800
2009-06-30,75900
2009-05-31,75500
2009-04-30,75300
2009-03-31,75700
2009-02-28,76200
2009-01-31,76200
2008-12-31,76100
2008-11-30,76200
2008-10-31,76200
2008-09-30,76300
2008-08-31,76600
2008-07-31,76900
2008-06-30,77300
2008-05-31,77600
2008-04-30,77700
2008-03-31,77800
2008-02-29,77700
2008-01-31,78000
2007-12-31,78200
2007-11-30,78200
2007-10-31,78100
2007-09-30,78200
2007-08-31,78400
2007-07-31,78700
2007-06-30,78500
2007-05-31,78200
2007-04-30,77800
2007-03-31,77300
2007-02-28,76800
2007-01-31,76500
2006-12-31,76400
2006-11-30,76500
2006-10-31,76700
2006-09-30,76600
2006-08-31,76100
2006-07-31,75700
2006-06-30,75400
2006-05-31,75100
2006-04-30,74900
2006-03-31,74600
2006-02-28,74200
2006-01-31,73600
2005-12-31,73000
2005-11-30,72400
2005-10-31,71800
2005-09-30,71100
2005-08-31,70900
2005-07-31,70800
2005-06-30,70800
2005-05-31,70600
2005-04-30,70500
2005-03-31,70100
2005-02-28,69800
2005-01-31,69700
2004-12-31,69500
2004-11-30,69300
2004-10-31,69300
2004-09-30,68800
2004-08-31,67600
2004-07-31,66800
2004-06-30,66600
2004-05-31,66600
2004-04-30,66900
2004-03-31,67700
2004-02-29,68300
2004-01-31,68300
2003-12-31,67900
2003-11-30,67600
2003-10-31,67400
2003-09-30,67700
2003-08-31,68600
2003-07-31,68900
2003-06-30,68500
2003-05-31,67800
2003-04-30,67200
2003-03-31,66700
2003-02-28,66200
2003-01-31,65900
2002-12-31,65600
2002-11-30,64700
2002-10-31,63600
2002-09-30,62800
2002-08-31,62400
2002-07-31,63200
2002-06-30,63800
2002-05-31,63300
2002-04-30,62800
2002-03-31,62700
2002-02-28,62300
2002-01-31,61900
2001-12-31,62300
2001-11-30,63500
2001-10-31,64400
2001-09-30,65000
2001-08-31,65300
2001-07-31,64400
2001-06-30,63600
2001-05-31,63500
2001-04-30,62900
2001-03-31,61700
2001-02-28,61600
2001-01-31,61800
2000-12-31,61600
2000-11-30,60900
2000-10-31,60200
2000-09-30,60700
2000-08-31,61200
2000-07-31,60300
2000-06-30,59100
2000-05-31,58700
2000-04-30,58600
2000-03-31,58400
2000-02-29,58100
2000-01-31,57500
1999-12-31,56800
1999-11-30,56700
1999-10-31,57100
1999-09-30,56800
1999-08-31,55900
1999-07-31,55700
1999-06-30,56300
1999-05-31,57100
1999-04-30,57100
1999-03-31,56600
1999-02-28,55900
1999-01-31,55900
1998-12-31,56000
1998-11-30,55700
1998-10-31,55400
1998-09-30,55000
1998-08-31,54500
1998-07-31,54000
1998-06-30,53500
1998-05-31,53400
1998-04-30,53700
1998-03-31,53900
1998-02-28,54000
1998-01-31,54300
1997-12-31,54400
1997-11-30,54500
1997-10-31,54500
1997-09-30,54300
1997-08-31,54300
1997-07-31,54400
1997-06-30,54000
1997-05-31,53200
1997-04-30,52700
1997-03-31,52300
1997-02-28,52000
1997-01-31,52000
1996-12-31,51900
1996-11-30,51600
1996-10-31,51300
1996-09-30,51000
1996-08-31,50900
1996-07-31,51200
1996-06-30,51900
1996-05-31,52600
1996-04-30,53200
