"Date","Value"
2016-03-31,131100
2016-02-29,130500
2016-01-31,130700
2015-12-31,130900
2015-11-30,130200
2015-10-31,129900
2015-09-30,130200
2015-01-31,125800
2014-12-31,124800
2014-11-30,124200
2014-10-31,123600
2014-09-30,123000
2014-08-31,122600
2014-07-31,122700
2014-06-30,123800
2014-05-31,121300
2014-04-30,118300
2014-03-31,114300
2014-02-28,113100
2014-01-31,112100
2013-12-31,110600
2013-11-30,110200
2013-10-31,109600
2013-09-30,109200
2013-08-31,108100
2013-07-31,107500
2013-06-30,106900
2013-05-31,107000
2013-04-30,107100
2013-03-31,107100
2013-02-28,106200
2013-01-31,105400
2012-12-31,104600
2012-11-30,104400
2012-10-31,104100
2012-09-30,103600
2012-08-31,103000
2012-07-31,102600
2012-06-30,102200
2012-05-31,102900
2012-04-30,103100
2012-03-31,103900
2012-02-29,103500
2012-01-31,103700
2011-12-31,103600
2011-11-30,103900
2011-10-31,103700
2011-09-30,103900
2011-08-31,104000
2011-07-31,104100
2011-06-30,103700
2011-05-31,103900
2011-04-30,104600
2011-03-31,105800
2011-02-28,106000
2011-01-31,105800
2010-12-31,105700
2010-11-30,105900
2010-10-31,106400
2010-09-30,106600
2010-08-31,106200
2010-07-31,105700
2010-06-30,105600
2010-05-31,106500
2010-04-30,107700
2010-03-31,108400
