"Date","Value"
2016-05-31,189400
2016-03-31,183500
2016-02-29,181700
2016-01-31,180100
2015-12-31,178300
2015-11-30,177100
2015-10-31,175900
2015-09-30,174200
2015-08-31,169900
2015-07-31,168000
2015-06-30,166100
2015-05-31,163600
2015-04-30,161100
2015-03-31,159400
2015-02-28,157300
2015-01-31,155400
2014-12-31,154300
2014-11-30,152700
2014-10-31,151300
2014-09-30,150500
2014-08-31,149700
2014-07-31,148800
2014-06-30,148000
2014-05-31,147100
2014-04-30,145800
2014-03-31,144500
2014-02-28,143800
2014-01-31,143200
2013-12-31,142500
2013-11-30,142200
2013-10-31,142100
2013-09-30,141600
2013-08-31,140700
2013-07-31,139700
2013-06-30,138500
2013-05-31,137300
2013-04-30,136200
2013-03-31,134900
2013-02-28,133800
2013-01-31,133000
2012-12-31,132300
2012-11-30,131700
2012-10-31,131200
2012-09-30,130700
2012-08-31,130200
2012-07-31,129800
2012-06-30,129500
2012-05-31,129200
2012-04-30,128800
2012-03-31,128400
2012-02-29,128200
2012-01-31,128000
2011-12-31,127900
2011-11-30,128100
2011-10-31,128200
2011-09-30,128200
2011-08-31,128700
2011-07-31,129200
2011-06-30,129600
2011-05-31,130100
2011-04-30,130300
2011-03-31,130300
2011-02-28,130300
2011-01-31,130500
2010-12-31,130800
2010-11-30,131200
2010-10-31,131700
2010-09-30,132200
2010-08-31,132600
2010-07-31,133000
2010-06-30,133400
2010-05-31,133700
2010-04-30,133800
2010-03-31,133800
2010-02-28,133700
2010-01-31,133500
2009-12-31,133400
2009-11-30,133700
2009-10-31,134100
2009-09-30,134200
2009-08-31,134200
2009-07-31,134300
2009-06-30,134600
2009-05-31,135300
2009-04-30,136100
2009-03-31,136800
2009-02-28,137400
2009-01-31,137900
2008-12-31,138400
2008-11-30,138900
2008-10-31,139600
2008-09-30,140300
2008-08-31,141100
2008-07-31,142000
2008-06-30,142900
2008-05-31,143900
2008-04-30,145100
2008-03-31,146400
2008-02-29,147600
2008-01-31,149100
2007-12-31,150100
2007-11-30,150200
2007-10-31,149800
2007-09-30,149600
2007-08-31,149300
2007-07-31,148900
2007-06-30,148500
2007-05-31,148100
2007-04-30,147800
2007-03-31,147700
2007-02-28,147700
2007-01-31,147400
2006-12-31,146900
2006-11-30,146700
2006-10-31,146500
2006-09-30,146300
2006-08-31,146100
2006-07-31,145900
2006-06-30,145500
2006-05-31,145100
2006-04-30,144700
2006-03-31,144400
2006-02-28,144000
2006-01-31,143700
2005-12-31,143400
2005-11-30,143200
2005-10-31,142700
2005-09-30,142300
2005-08-31,142100
2005-07-31,142000
2005-06-30,141800
2005-05-31,141600
2005-04-30,141300
2005-03-31,141100
2005-02-28,140900
2005-01-31,140500
2004-12-31,140100
2004-11-30,139700
2004-10-31,139200
2004-09-30,138700
2004-08-31,138300
2004-07-31,137600
2004-06-30,136500
2004-05-31,135300
2004-04-30,134300
2004-03-31,133000
2004-02-29,131900
2004-01-31,130900
2003-12-31,130400
2003-11-30,130200
2003-10-31,130200
2003-09-30,129900
2003-08-31,129600
2003-07-31,129400
2003-06-30,129300
2003-05-31,129300
2003-04-30,129100
2003-03-31,128800
2003-02-28,128600
2003-01-31,128200
2002-12-31,127700
2002-11-30,127300
2002-10-31,126900
2002-09-30,126700
2002-08-31,126300
2002-07-31,125700
2002-06-30,125400
2002-05-31,125200
2002-04-30,125000
2002-03-31,124700
2002-02-28,124300
2002-01-31,123800
2001-12-31,123300
2001-11-30,122700
2001-10-31,122300
2001-09-30,122000
2001-08-31,121800
2001-07-31,121600
2001-06-30,121400
2001-05-31,120800
2001-04-30,120200
2001-03-31,119600
2001-02-28,119000
2001-01-31,118700
2000-12-31,118400
2000-11-30,117700
2000-10-31,117100
2000-09-30,116600
2000-08-31,116100
2000-07-31,115900
2000-06-30,115700
2000-05-31,115500
2000-04-30,115100
2000-03-31,114900
2000-02-29,114400
2000-01-31,114000
1999-12-31,113500
1999-11-30,112500
1999-10-31,111300
1999-09-30,110700
1999-08-31,110000
1999-07-31,109300
1999-06-30,108300
1999-05-31,107400
1999-04-30,106600
1999-03-31,106000
1999-02-28,105400
1999-01-31,104900
1998-12-31,104200
1998-11-30,103400
1998-10-31,102900
1998-09-30,102600
1998-08-31,102100
1998-07-31,101800
1998-06-30,101800
1998-05-31,101900
1998-04-30,101700
1998-03-31,101500
1998-02-28,101300
1998-01-31,100900
1997-12-31,100200
1997-11-30,99300
1997-10-31,98500
1997-09-30,98000
1997-08-31,97600
1997-07-31,97200
1997-06-30,97000
1997-05-31,96800
1997-04-30,96800
1997-03-31,96700
1997-02-28,96600
1997-01-31,95700
1996-12-31,96500
1996-11-30,99100
1996-10-31,101100
1996-09-30,101100
1996-08-31,101000
1996-07-31,100700
1996-06-30,100500
1996-05-31,100300
1996-04-30,100300
