"Date","Value"
2016-05-31,110700
2016-03-31,107600
2016-02-29,107000
2016-01-31,106600
2015-12-31,105800
2015-11-30,104700
2015-10-31,103600
2015-09-30,103600
2015-08-31,101900
2015-07-31,101700
2015-06-30,101300
2015-05-31,101100
2015-04-30,100800
2015-03-31,100900
2015-02-28,101000
2015-01-31,101100
2014-12-31,101200
2014-11-30,101400
2014-10-31,101300
2014-09-30,101300
2014-08-31,101500
2014-07-31,101800
2014-06-30,102200
2014-05-31,103200
2014-04-30,102600
2014-03-31,100700
2014-02-28,99400
2014-01-31,98900
2013-12-31,98100
2013-11-30,98200
2013-10-31,98300
2013-09-30,98000
2013-08-31,97900
2013-07-31,97800
2013-06-30,97200
2013-05-31,96300
2013-04-30,95900
2013-03-31,95700
2013-02-28,96400
2013-01-31,97400
2012-12-31,97700
2012-11-30,97200
2012-10-31,97000
2012-09-30,96700
2012-08-31,96600
2012-07-31,96800
2012-06-30,96600
2012-05-31,96200
2012-04-30,95900
2012-03-31,95800
2012-02-29,95600
2012-01-31,95700
2011-12-31,96200
2011-11-30,96800
2011-10-31,96900
2011-09-30,96900
2011-08-31,96900
2011-07-31,96800
2011-06-30,97000
2011-05-31,97600
2011-04-30,98600
2011-03-31,99000
2011-02-28,99400
2011-01-31,99600
2010-12-31,99300
2010-11-30,98600
2010-10-31,98700
2010-09-30,98900
2010-08-31,98700
2010-07-31,98700
2010-06-30,99200
2010-05-31,99200
2010-04-30,98600
2010-03-31,98300
2010-02-28,98400
2010-01-31,98400
2009-12-31,98300
2009-11-30,98300
2009-10-31,98300
2009-09-30,98300
2009-08-31,98500
2009-07-31,98700
2009-06-30,99100
2009-05-31,99600
2009-04-30,100600
2009-03-31,101600
2009-02-28,102300
2009-01-31,102800
2008-12-31,103400
2008-11-30,104200
2008-10-31,105000
2008-09-30,105800
2008-08-31,106700
2008-07-31,107300
2008-06-30,107700
2008-05-31,107900
2008-04-30,108100
2008-03-31,108100
2008-02-29,107700
2008-01-31,107500
2007-12-31,107700
2007-11-30,107900
2007-10-31,107800
2007-09-30,107800
2007-08-31,107800
2007-07-31,107900
2007-06-30,108000
2007-05-31,108000
2007-04-30,108000
2007-03-31,108200
2007-02-28,108600
2007-01-31,109000
2006-12-31,109300
2006-11-30,109400
2006-10-31,109300
2006-09-30,109400
2006-08-31,109200
2006-07-31,109000
2006-06-30,108800
2006-05-31,108700
2006-04-30,109000
2006-03-31,109500
2006-02-28,109700
2006-01-31,109400
2005-12-31,109000
2005-11-30,108800
2005-10-31,108900
2005-09-30,109200
2005-08-31,109400
2005-07-31,109300
2005-06-30,109200
2005-05-31,108800
2005-04-30,108100
2005-03-31,107500
2005-02-28,107200
2005-01-31,107000
2004-12-31,107000
2004-11-30,106800
2004-10-31,106300
2004-09-30,105400
2004-08-31,104800
2004-07-31,104200
2004-06-30,103700
2004-05-31,103500
2004-04-30,103400
2004-03-31,103000
2004-02-29,102600
2004-01-31,102000
2003-12-31,101500
2003-11-30,101400
2003-10-31,101400
2003-09-30,101300
2003-08-31,101300
2003-07-31,101300
2003-06-30,101200
2003-05-31,101000
2003-04-30,101000
2003-03-31,100800
2003-02-28,100800
2003-01-31,100900
2002-12-31,101000
2002-11-30,100900
2002-10-31,100900
2002-09-30,100800
2002-08-31,100800
2002-07-31,100800
2002-06-30,100600
2002-05-31,100500
2002-04-30,100500
2002-03-31,100400
2002-02-28,1e+05
2002-01-31,99700
2001-12-31,99400
2001-11-30,99000
2001-10-31,98300
2001-09-30,97500
2001-08-31,96800
2001-07-31,96300
2001-06-30,95900
2001-05-31,95600
2001-04-30,95300
2001-03-31,95100
2001-02-28,94600
2001-01-31,94100
2000-12-31,93500
2000-11-30,93000
2000-10-31,93100
2000-09-30,93200
2000-08-31,92900
2000-07-31,92300
2000-06-30,91800
2000-05-31,91500
2000-04-30,91300
2000-03-31,91200
2000-02-29,90700
2000-01-31,90200
1999-12-31,90000
1999-11-30,89900
1999-10-31,89600
1999-09-30,89400
1999-08-31,89200
1999-07-31,88900
1999-06-30,88800
1999-05-31,88700
1999-04-30,88500
1999-03-31,88600
1999-02-28,88800
1999-01-31,88700
1998-12-31,88400
1998-11-30,88200
1998-10-31,87900
1998-09-30,87900
1998-08-31,87900
1998-07-31,88100
1998-06-30,88100
1998-05-31,87800
1998-04-30,87800
1998-03-31,88100
1998-02-28,87900
1998-01-31,87200
1997-12-31,86500
1997-11-30,86100
1997-10-31,85400
1997-09-30,84500
1997-08-31,83100
1997-07-31,81300
1997-06-30,79200
1997-05-31,77700
1997-04-30,76900
1997-03-31,76700
1997-02-28,76300
1997-01-31,75000
1996-12-31,73700
1996-11-30,73100
1996-10-31,72800
1996-09-30,72600
1996-08-31,72800
1996-07-31,73700
1996-06-30,74800
1996-05-31,75000
1996-04-30,73300
