"Date","Value"
2016-05-31,189200
2016-03-31,189000
2016-02-29,188000
2016-01-31,187800
2015-12-31,186100
2015-11-30,184900
2015-10-31,188400
2015-09-30,186800
2015-08-31,186600
2015-07-31,182900
2015-06-30,183100
2015-05-31,183100
2015-04-30,185000
2015-03-31,188500
2015-02-28,188500
2015-01-31,186800
2014-12-31,186600
2014-11-30,186200
2014-10-31,185900
2014-09-30,186000
2014-08-31,186300
2014-07-31,186500
2014-06-30,186800
2014-05-31,187400
2014-04-30,188200
2014-03-31,188700
2014-02-28,188300
2014-01-31,187700
2013-12-31,187900
2013-11-30,188300
2013-10-31,188100
2013-09-30,187600
2013-08-31,187400
2013-07-31,187300
2013-06-30,187200
2013-05-31,187000
2013-04-30,187000
2013-03-31,187000
2013-02-28,187000
2013-01-31,186700
2012-12-31,186400
2012-11-30,186200
2012-10-31,185800
2012-09-30,185400
2012-08-31,185200
2012-07-31,185300
2012-06-30,185300
2012-05-31,184900
2012-04-30,184500
2012-03-31,184600
2012-02-29,185000
2012-01-31,185300
2011-12-31,185200
2011-11-30,185300
2011-10-31,185800
2011-09-30,186500
2011-08-31,187200
2011-07-31,188000
2011-06-30,188800
2011-05-31,189500
2011-04-30,189900
2011-03-31,190200
2011-02-28,190500
2011-01-31,190900
2010-12-31,191100
2010-11-30,191300
2010-10-31,191800
2010-09-30,192900
2010-08-31,193900
2010-07-31,194500
2010-06-30,194500
2010-05-31,194500
2010-04-30,194500
2010-03-31,194600
2010-02-28,194800
2010-01-31,195000
2009-12-31,194900
2009-11-30,194600
2009-10-31,194100
2009-09-30,193500
2009-08-31,193200
2009-07-31,193200
2009-06-30,193200
2009-05-31,193300
2009-04-30,193400
2009-03-31,193500
2009-02-28,193500
2009-01-31,193600
2008-12-31,193600
2008-11-30,193700
2008-10-31,193800
2008-09-30,193700
2008-08-31,193400
2008-07-31,193100
2008-06-30,193200
2008-05-31,193500
2008-04-30,193800
2008-03-31,194100
2008-02-29,194400
2008-01-31,194600
2007-12-31,195000
2007-11-30,195700
2007-10-31,196200
2007-09-30,196600
2007-08-31,196700
2007-07-31,196600
2007-06-30,196500
2007-05-31,196600
2007-04-30,196400
2007-03-31,195700
2007-02-28,194700
2007-01-31,193700
2006-12-31,193200
2006-11-30,193200
2006-10-31,193200
2006-09-30,193100
2006-08-31,192800
2006-07-31,192600
2006-06-30,192200
2006-05-31,191400
2006-04-30,190500
2006-03-31,189200
2006-02-28,187900
2006-01-31,186900
2005-12-31,185700
2005-11-30,184000
2005-10-31,182100
2005-09-30,180000
2005-08-31,177800
2005-07-31,175500
2005-06-30,173000
2005-05-31,170400
2005-04-30,168100
2005-03-31,166400
2005-02-28,165300
2005-01-31,164400
2004-12-31,163400
2004-11-30,162000
2004-10-31,160500
2004-09-30,158900
2004-08-31,157400
2004-07-31,155600
2004-06-30,153800
2004-05-31,152000
2004-04-30,150700
2004-03-31,149300
2004-02-29,147700
2004-01-31,145800
2003-12-31,143800
2003-11-30,141900
2003-10-31,140100
2003-09-30,138600
2003-08-31,137200
2003-07-31,135700
2003-06-30,134600
2003-05-31,133600
2003-04-30,132400
2003-03-31,131200
2003-02-28,130200
2003-01-31,129100
2002-12-31,127700
2002-11-30,126100
2002-10-31,124500
2002-09-30,122900
2002-08-31,121500
2002-07-31,120400
2002-06-30,119200
2002-05-31,118200
2002-04-30,117300
2002-03-31,116700
2002-02-28,115900
2002-01-31,115000
2001-12-31,114500
2001-11-30,114100
2001-10-31,113600
2001-09-30,113000
2001-08-31,112400
2001-07-31,111700
2001-06-30,110900
2001-05-31,110200
2001-04-30,109600
2001-03-31,108800
2001-02-28,108000
2001-01-31,107000
2000-12-31,106300
2000-11-30,105700
2000-10-31,105300
2000-09-30,104900
2000-08-31,104600
2000-07-31,104400
2000-06-30,104400
2000-05-31,104200
2000-04-30,104000
2000-03-31,103800
2000-02-29,103400
2000-01-31,103200
1999-12-31,103000
1999-11-30,102700
1999-10-31,102500
1999-09-30,102300
1999-08-31,101900
1999-07-31,101700
1999-06-30,101500
1999-05-31,101200
1999-04-30,100600
1999-03-31,1e+05
1999-02-28,99500
1999-01-31,99000
1998-12-31,98400
1998-11-30,98200
1998-10-31,98200
1998-09-30,98500
1998-08-31,98800
1998-07-31,98900
1998-06-30,98900
1998-05-31,99000
1998-04-30,99000
1998-03-31,99200
1998-02-28,99000
1998-01-31,98600
1997-12-31,98200
1997-11-30,98100
1997-10-31,98100
1997-09-30,98200
1997-08-31,98200
1997-07-31,98100
1997-06-30,98100
1997-05-31,98100
1997-04-30,98200
1997-03-31,98400
1997-02-28,98600
1997-01-31,98600
1996-12-31,98600
1996-11-30,98700
1996-10-31,98700
1996-09-30,98800
1996-08-31,99000
1996-07-31,99300
1996-06-30,99500
1996-05-31,99600
1996-04-30,99600
