"Date","Value"
2014-12-31,113800
2014-11-30,113600
2014-10-31,113200
2014-09-30,112600
2014-08-31,111600
2014-07-31,110400
2014-06-30,109200
2014-05-31,107900
2014-04-30,104000
2014-03-31,99300
2014-02-28,97000
2014-01-31,97400
2013-12-31,97100
2013-11-30,96200
2013-10-31,95200
2013-09-30,95000
2013-08-31,94800
2013-07-31,94300
2013-06-30,93700
2013-05-31,93100
2013-04-30,92700
2013-03-31,92600
2013-02-28,92500
2013-01-31,92400
2012-12-31,92600
2012-11-30,93200
2012-10-31,93400
2012-09-30,93100
2012-08-31,93000
2012-07-31,92900
2012-06-30,92100
2012-05-31,91200
2012-04-30,90900
2012-03-31,91100
2012-02-29,91000
2012-01-31,90800
2011-12-31,90800
2011-11-30,90700
2011-10-31,90100
2011-09-30,89600
2011-08-31,89300
2011-07-31,89400
2011-06-30,90100
2011-05-31,90700
2011-04-30,91400
2011-03-31,92200
2011-02-28,93000
2011-01-31,93500
2010-12-31,93700
2010-11-30,93200
2010-10-31,92700
2010-09-30,92700
2010-08-31,92800
2010-07-31,93000
2010-06-30,93500
2010-05-31,94000
2010-04-30,94400
2010-03-31,94800
2010-02-28,94900
2010-01-31,95200
2009-12-31,95700
2009-11-30,95800
2009-10-31,95600
2009-09-30,95600
2009-08-31,95700
2009-07-31,95500
2009-06-30,95200
2009-05-31,94600
2009-04-30,93700
2009-03-31,92700
2009-02-28,91800
2009-01-31,89300
2008-12-31,86700
2008-11-30,85600
2008-10-31,85800
2008-09-30,85600
2008-08-31,85300
2008-07-31,84900
2008-06-30,84600
2008-05-31,84400
2008-04-30,84400
2008-03-31,84100
2008-02-29,84200
2008-01-31,84900
2007-12-31,85500
2007-11-30,85800
2007-10-31,86100
2007-09-30,86300
2007-08-31,85900
2007-07-31,85400
2007-06-30,85100
2007-05-31,84800
2007-04-30,84200
2007-03-31,83900
2007-02-28,83400
2007-01-31,83100
2006-12-31,83100
2006-11-30,83000
2006-10-31,82400
2006-09-30,82200
2006-08-31,82800
2006-07-31,83200
2006-06-30,83000
2006-05-31,82700
2006-04-30,82600
2006-03-31,82600
2006-02-28,82400
2006-01-31,81900
2005-12-31,81200
2005-11-30,80700
2005-10-31,80300
2005-09-30,79600
2005-08-31,78700
2005-07-31,78500
2005-06-30,78400
2005-05-31,79100
2005-04-30,80300
2005-03-31,80900
2005-02-28,80500
2005-01-31,80500
2004-12-31,80400
2004-11-30,80200
2004-10-31,79800
2004-09-30,79400
2004-08-31,78300
2004-07-31,77000
2004-06-30,76200
2004-05-31,75600
2004-04-30,74900
2004-03-31,74500
2004-02-29,74400
2004-01-31,74000
2003-12-31,73800
2003-11-30,73900
2003-10-31,73800
2003-09-30,73300
2003-08-31,73200
2003-07-31,72900
2003-06-30,72500
2003-05-31,72100
2003-04-30,71500
2003-03-31,70900
2003-02-28,71000
2003-01-31,71600
2002-12-31,71900
2002-11-30,71200
2002-10-31,70400
2002-09-30,70400
2002-08-31,70600
2002-07-31,70700
2002-06-30,70600
2002-05-31,70300
2002-04-30,70000
2002-03-31,69900
2002-02-28,69700
2002-01-31,69200
2001-12-31,68900
2001-11-30,68800
2001-10-31,68600
2001-09-30,68200
2001-08-31,67800
2001-07-31,67400
2001-06-30,66800
2001-05-31,65900
2001-04-30,65200
2001-03-31,64900
2001-02-28,64700
2001-01-31,64400
2000-12-31,64000
2000-11-30,63900
2000-10-31,64100
2000-09-30,64400
2000-08-31,64700
2000-07-31,65000
2000-06-30,65200
2000-05-31,65300
2000-04-30,65500
2000-03-31,65500
2000-02-29,65200
2000-01-31,65100
1999-12-31,65300
1999-11-30,65200
1999-10-31,65400
1999-09-30,65700
1999-08-31,66000
1999-07-31,66200
1999-06-30,66800
1999-05-31,67200
1999-04-30,67000
1999-03-31,66500
1999-02-28,66300
1999-01-31,66200
1998-12-31,66200
1998-11-30,66100
1998-10-31,65700
1998-09-30,65100
1998-08-31,64300
1998-07-31,63600
1998-06-30,63100
1998-05-31,63200
1998-04-30,63300
1998-03-31,63000
1998-02-28,62600
1998-01-31,62300
1997-12-31,61700
1997-11-30,61300
1997-10-31,61100
1997-09-30,61300
1997-08-31,61700
1997-07-31,61900
1997-06-30,61800
1997-05-31,61400
1997-04-30,61000
1997-03-31,60600
1997-02-28,60300
1997-01-31,60100
1996-12-31,60400
1996-11-30,60800
1996-10-31,60900
1996-09-30,61000
1996-08-31,61300
1996-07-31,61300
1996-06-30,61300
1996-05-31,61500
1996-04-30,62000
