"Date","Value"
2016-05-31,167800
2016-03-31,167100
2016-02-29,166100
2016-01-31,166100
2015-12-31,165000
2015-11-30,165400
2015-10-31,164300
2015-09-30,163400
2015-08-31,161600
2015-07-31,158900
2015-06-30,158400
2015-05-31,157500
2015-04-30,156700
2015-03-31,156600
2015-02-28,156300
2015-01-31,157000
2014-12-31,157100
2014-11-30,156900
2014-10-31,156400
2014-09-30,156200
2014-08-31,156200
2014-07-31,155700
2014-06-30,155400
2014-05-31,155200
2014-04-30,154900
2014-03-31,154600
2014-02-28,154300
2014-01-31,154200
2013-12-31,154300
2013-11-30,153700
2013-10-31,152100
2013-09-30,150700
2013-08-31,149700
2013-07-31,148700
2013-06-30,147800
2013-05-31,147400
2013-04-30,147100
2013-03-31,146700
2013-02-28,146500
2013-01-31,146300
2012-12-31,146000
2012-11-30,145800
2012-10-31,145700
2012-09-30,145200
2012-08-31,144600
2012-07-31,144300
2012-06-30,143900
2012-05-31,143400
2012-04-30,143100
2012-03-31,143100
2012-02-29,143500
2012-01-31,143700
2011-12-31,143300
2011-11-30,143000
2011-10-31,143100
2011-09-30,142900
2011-08-31,142700
2011-07-31,142800
2011-06-30,142900
2011-05-31,142900
2011-04-30,143300
2011-03-31,144000
2011-02-28,144300
2011-01-31,144200
2010-12-31,144100
2010-11-30,144200
2010-10-31,144500
2010-09-30,145000
2010-08-31,145800
2010-07-31,146400
2010-06-30,146800
2010-05-31,147000
2010-04-30,147200
2010-03-31,147400
2010-02-28,147700
2010-01-31,148400
2009-12-31,148900
2009-11-30,148900
2009-10-31,148500
2009-09-30,148200
2009-08-31,148100
2009-07-31,147900
2009-06-30,147800
2009-05-31,147500
2009-04-30,146800
2009-03-31,144500
2009-02-28,141600
2009-01-31,139300
2008-12-31,138000
2008-11-30,137500
2008-10-31,137500
2008-09-30,137400
2008-08-31,137100
2008-07-31,137400
2008-06-30,137900
2008-05-31,138400
2008-04-30,138300
2008-03-31,138400
2008-02-29,138500
2008-01-31,138700
2007-12-31,138800
2007-11-30,139000
2007-10-31,139300
2007-09-30,139800
2007-08-31,140000
2007-07-31,139300
2007-06-30,138400
2007-05-31,137500
2007-04-30,137000
2007-03-31,137100
2007-02-28,137700
2007-01-31,138100
2006-12-31,138200
2006-11-30,137800
2006-10-31,137500
2006-09-30,137400
2006-08-31,137300
2006-07-31,136900
2006-06-30,136200
2006-05-31,135700
2006-04-30,135500
2006-03-31,135600
2006-02-28,135800
2006-01-31,136100
2005-12-31,136100
2005-11-30,136000
2005-10-31,135800
2005-09-30,135000
2005-08-31,134200
2005-07-31,134300
2005-06-30,134500
2005-05-31,134200
2005-04-30,133600
2005-03-31,133500
2005-02-28,133300
2005-01-31,132800
2004-12-31,132000
2004-11-30,131300
2004-10-31,130900
2004-09-30,130600
2004-08-31,130100
2004-07-31,129500
2004-06-30,128800
2004-05-31,128500
2004-04-30,128200
2004-03-31,127400
2004-02-29,126100
2004-01-31,125200
2003-12-31,124600
2003-11-30,124100
2003-10-31,123500
2003-09-30,122900
2003-08-31,122300
2003-07-31,121700
2003-06-30,121600
2003-05-31,121600
2003-04-30,121700
2003-03-31,121600
2003-02-28,121200
2003-01-31,120400
2002-12-31,119700
2002-11-30,119300
2002-10-31,118700
2002-09-30,117900
2002-08-31,117200
2002-07-31,116700
2002-06-30,116000
2002-05-31,115300
2002-04-30,114700
2002-03-31,114200
2002-02-28,113900
2002-01-31,113700
2001-12-31,113300
2001-11-30,112600
2001-10-31,111900
2001-09-30,111200
2001-08-31,110500
2001-07-31,109700
2001-06-30,109100
2001-05-31,108600
2001-04-30,108100
2001-03-31,107600
2001-02-28,107100
2001-01-31,106600
2000-12-31,106200
2000-11-30,105800
2000-10-31,105500
2000-09-30,105600
2000-08-31,105700
2000-07-31,105400
2000-06-30,104700
2000-05-31,104000
2000-04-30,103200
2000-03-31,102600
2000-02-29,102100
2000-01-31,101500
1999-12-31,101200
1999-11-30,101100
1999-10-31,100700
1999-09-30,100300
1999-08-31,99800
1999-07-31,99300
1999-06-30,99000
1999-05-31,98500
1999-04-30,97900
1999-03-31,97500
1999-02-28,97200
1999-01-31,96400
1998-12-31,95700
1998-11-30,95100
1998-10-31,94400
1998-09-30,93600
1998-08-31,93000
1998-07-31,93000
1998-06-30,93100
1998-05-31,92900
1998-04-30,92700
1998-03-31,92600
1998-02-28,92200
1998-01-31,91600
1997-12-31,91100
1997-11-30,90600
1997-10-31,90200
1997-09-30,89800
1997-08-31,89300
1997-07-31,88700
1997-06-30,88200
1997-05-31,87600
1997-04-30,86900
1997-03-31,86300
1997-02-28,85700
1997-01-31,85300
1996-12-31,84800
1996-11-30,84200
1996-10-31,83800
1996-09-30,83600
1996-08-31,83200
1996-07-31,82500
1996-06-30,81700
1996-05-31,81000
1996-04-30,80300
