"Date","Value"
1996-04-01,371600
1996-05-01,381500
1996-06-01,384300
1996-07-01,384200
1996-08-01,386100
1996-09-01,389200
1996-10-01,390400
1996-11-01,392200
1996-12-01,395600
1997-01-01,401100
1997-02-01,406000
1997-03-01,409400
1997-04-01,410000
1997-05-01,410400
1997-06-01,412300
1997-07-01,416100
1997-08-01,421200
1997-09-01,428100
1997-10-01,434900
1997-11-01,442200
1997-12-01,449700
1998-01-01,459400
1998-02-01,471600
1998-03-01,482700
1998-04-01,489500
1998-05-01,492700
1998-06-01,493300
1998-07-01,494000
1998-08-01,495900
1998-09-01,495500
1998-10-01,495300
1998-11-01,498600
1998-12-01,502100
1999-01-01,504300
1999-02-01,505200
1999-03-01,505200
1999-04-01,506200
1999-05-01,510000
1999-06-01,518500
1999-07-01,530300
1999-08-01,540800
1999-09-01,548400
1999-10-01,556300
1999-11-01,565100
1999-12-01,575700
2000-01-01,587700
2000-02-01,602300
2000-03-01,617100
2000-04-01,629000
2000-05-01,639200
2000-06-01,655300
2000-07-01,675700
2000-08-01,699000
2000-09-01,721500
2000-10-01,741200
2000-11-01,757900
2000-12-01,771500
2001-01-01,777600
2001-02-01,785200
2001-03-01,799600
2001-04-01,806500
2001-05-01,800800
2001-06-01,795000
2001-07-01,792700
2001-08-01,790300
2001-09-01,792000
2001-10-01,794800
2001-11-01,790400
2001-12-01,781400
2002-01-01,775900
2002-02-01,774800
2002-03-01,777600
2002-04-01,787000
2002-05-01,802800
2002-06-01,813500
2002-07-01,814000
2002-08-01,809300
2002-09-01,805300
2002-10-01,804600
2002-11-01,805700
2002-12-01,807400
2003-01-01,811200
2003-02-01,815900
2003-03-01,818300
2003-04-01,823500
2003-05-01,829800
2003-06-01,834800
2003-07-01,842600
2003-08-01,853100
2003-09-01,860800
2003-10-01,868600
2003-11-01,881500
2003-12-01,896900
2004-01-01,910100
2004-02-01,917900
2004-03-01,925800
2004-04-01,939000
2004-05-01,956300
2004-06-01,972100
2004-07-01,985500
2004-08-01,995900
2004-09-01,1005300
2004-10-01,1016400
2004-11-01,1029700
2004-12-01,1045300
2005-01-01,1062800
2005-02-01,1077700
2005-03-01,1088100
2005-04-01,1093600
2005-05-01,1098500
2005-06-01,1109100
2005-07-01,1119800
2005-08-01,1123000
2005-09-01,1123800
2005-10-01,1123400
2005-11-01,1120100
2005-12-01,1117200
2006-01-01,1116800
2006-02-01,1117500
2006-03-01,1116600
2006-04-01,1110400
2006-05-01,1101900
2006-06-01,1095600
2006-07-01,1092300
2006-08-01,1092700
2006-09-01,1100600
2006-10-01,1112600
2006-11-01,1126700
2006-12-01,1136800
2007-01-01,1147200
2007-02-01,1165600
2007-03-01,1180300
2007-04-01,1183600
2007-05-01,1183000
2007-06-01,1185200
2007-07-01,1188100
2007-08-01,1199300
2007-09-01,1211300
2007-10-01,1214200
2007-11-01,1206500
2007-12-01,1196100
2008-01-01,1183800
2008-02-01,1173500
2008-03-01,1167800
2008-04-01,1165500
2008-05-01,1159900
2008-06-01,1147500
2008-07-01,1132500
2008-08-01,1119300
2008-09-01,1104100
2008-10-01,1089800
2008-11-01,1075800
2008-12-01,1063300
2009-01-01,1051400
2009-02-01,1040200
2009-03-01,1030700
2009-04-01,1022200
2009-05-01,1015100
2009-06-01,1012600
2009-07-01,1013600
2009-08-01,1020500
2009-09-01,1032600
2009-10-01,1043200
2009-11-01,1048800
2009-12-01,1059400
2010-01-01,1070800
2010-02-01,1069400
2010-03-01,1058400
2010-04-01,1056200
2010-05-01,1059300
2010-06-01,1059900
2010-07-01,1057200
2010-08-01,1044400
2010-09-01,1020800
2010-10-01,999100
2010-11-01,990500
2010-12-01,984300
2011-01-01,978800
2011-02-01,980200
2011-03-01,978100
2011-04-01,965000
2011-05-01,956700
2011-06-01,950900
2011-07-01,943700
2011-08-01,938600
2011-09-01,940000
2011-10-01,943100
2011-11-01,952600
2011-12-01,965600
2012-01-01,974400
2012-02-01,969100
2012-03-01,966700
2012-04-01,980000
2012-05-01,1000700
2012-06-01,1018800
2012-07-01,1038200
2012-08-01,1054100
2012-09-01,1069800
2012-10-01,1092100
2012-11-01,1117500
2012-12-01,1127800
2013-01-01,1127600
2013-02-01,1136600
2013-03-01,1166100
2013-04-01,1200200
2013-05-01,1225200
2013-06-01,1243500
2013-07-01,1257500
2013-08-01,1267800
2013-09-01,1272300
2013-10-01,1271600
2013-11-01,1261400
2013-12-01,1252900
2014-01-01,1256300
2014-02-01,1268500
2014-03-01,1283500
2014-04-01,1300500
2014-05-01,1313000
2014-06-01,1323200
2014-07-01,1332300
2014-08-01,1340000
2014-09-01,1349900
2014-10-01,1364900
2014-11-01,1377500
2014-12-01,1390500
2015-01-01,1406500
2015-02-01,1429200
2015-03-01,1453900
2015-04-01,1478000
2015-05-01,1500200
2015-06-01,1518700
2015-07-01,1536800
2015-08-01,1559400
2015-09-01,1579300
2015-10-01,1592800
2015-11-01,1604100
2015-12-01,1619400
2016-01-01,1634500
2016-02-01,1646000
2016-03-01,1644400
2016-04-01,1629400
2016-05-01,1611800
2016-06-01,1611100
2016-07-01,1624400
2016-08-01,1641400
2016-09-01,1656500
2016-10-01,1668500
