"Date","Value"
2015-01-31,85000
2014-12-31,84500
2014-11-30,84200
2014-10-31,83900
2014-09-30,84300
2014-08-31,85600
2014-07-31,87800
2014-06-30,91200
2014-05-31,89600
2014-04-30,87500
2014-03-31,83300
2014-02-28,83100
2014-01-31,82200
2013-12-31,81500
2013-11-30,80800
2013-10-31,80300
2013-09-30,80300
2013-08-31,80300
2013-07-31,80200
2013-06-30,79400
2013-05-31,79600
2013-04-30,79700
2013-03-31,80300
2013-02-28,79200
2013-01-31,79000
2012-12-31,78000
2012-11-30,78100
2012-10-31,77700
2012-09-30,77600
2012-08-31,77500
2012-07-31,77400
2012-06-30,76800
2012-05-31,77000
2012-04-30,77500
2012-03-31,78500
2012-02-29,78200
2012-01-31,78100
2011-12-31,77700
2011-11-30,77200
2011-10-31,76800
2011-09-30,76400
2011-08-31,76800
2011-07-31,76800
2011-06-30,76600
2011-05-31,77200
2011-04-30,78000
2011-03-31,79100
2011-02-28,79200
2011-01-31,79600
2010-12-31,79700
2010-11-30,79900
2010-10-31,79900
2010-09-30,79900
2010-08-31,79700
2010-07-31,79100
2010-06-30,79000
2010-05-31,79900
2010-04-30,80800
2010-03-31,81600
