"Date","Value"
2016-05-31,111100
2016-03-31,110000
2016-02-29,109400
2016-01-31,110300
2015-12-31,110400
2015-11-30,108300
2015-10-31,109500
2015-09-30,106700
2015-08-31,106000
2015-07-31,105900
2015-06-30,104600
2015-05-31,105400
2015-04-30,105600
2015-03-31,105800
2015-02-28,105900
2015-01-31,105900
2014-12-31,105400
2014-11-30,104700
2014-10-31,104100
2014-09-30,103700
2014-08-31,103400
2014-07-31,102900
2014-06-30,102700
2014-05-31,102900
2014-04-30,103600
2014-03-31,103800
2014-02-28,103000
2014-01-31,101800
2013-12-31,101400
2013-11-30,101000
2013-10-31,100400
2013-09-30,99600
2013-08-31,98700
2013-07-31,97700
2013-06-30,96800
2013-05-31,96000
2013-04-30,95100
2013-03-31,94600
2013-02-28,94600
2013-01-31,94700
2012-12-31,94500
2012-11-30,94000
2012-10-31,93600
2012-09-30,93400
2012-08-31,93300
2012-07-31,93400
2012-06-30,93500
2012-05-31,93600
2012-04-30,93400
2012-03-31,93100
2012-02-29,92800
2012-01-31,92500
2011-12-31,92400
2011-11-30,92600
2011-10-31,92700
2011-09-30,93000
2011-08-31,93200
2011-07-31,93400
2011-06-30,93500
2011-05-31,93600
2011-04-30,94100
2011-03-31,94900
2011-02-28,95500
2011-01-31,96100
2010-12-31,96700
2010-11-30,97500
2010-10-31,98200
2010-09-30,98800
2010-08-31,99400
2010-07-31,1e+05
2010-06-30,100400
2010-05-31,100500
2010-04-30,100800
2010-03-31,101200
2010-02-28,101600
2010-01-31,101700
2009-12-31,101500
2009-11-30,101100
2009-10-31,100600
2009-09-30,100400
2009-08-31,100400
2009-07-31,100500
2009-06-30,100600
2009-05-31,100800
2009-04-30,101000
2009-03-31,101000
2009-02-28,101500
2009-01-31,102200
2008-12-31,103100
2008-11-30,103900
2008-10-31,104900
2008-09-30,105500
2008-08-31,106100
2008-07-31,106600
2008-06-30,107000
2008-05-31,107300
2008-04-30,107500
2008-03-31,107900
2008-02-29,108400
2008-01-31,108900
2007-12-31,109200
2007-11-30,109900
2007-10-31,110900
2007-09-30,111600
2007-08-31,112200
2007-07-31,112900
2007-06-30,113300
2007-05-31,113500
2007-04-30,113800
2007-03-31,114100
2007-02-28,114100
2007-01-31,114000
2006-12-31,114400
2006-11-30,115100
2006-10-31,115500
2006-09-30,115500
2006-08-31,115400
2006-07-31,115300
2006-06-30,115200
2006-05-31,114900
2006-04-30,114900
2006-03-31,114800
2006-02-28,114800
2006-01-31,115100
2005-12-31,115300
2005-11-30,115000
2005-10-31,114600
2005-09-30,114400
2005-08-31,114500
2005-07-31,114600
2005-06-30,114600
2005-05-31,114400
2005-04-30,114300
2005-03-31,113900
2005-02-28,113500
2005-01-31,113200
2004-12-31,112700
2004-11-30,112000
2004-10-31,111300
2004-09-30,110900
2004-08-31,110300
2004-07-31,109700
2004-06-30,109500
2004-05-31,109700
2004-04-30,109600
2004-03-31,109100
2004-02-29,108800
2004-01-31,108600
2003-12-31,108400
2003-11-30,108000
2003-10-31,107800
2003-09-30,107600
2003-08-31,107200
2003-07-31,106700
2003-06-30,106600
2003-05-31,106800
2003-04-30,106500
2003-03-31,106100
2003-02-28,105700
2003-01-31,105400
2002-12-31,104800
2002-11-30,104400
2002-10-31,104000
2002-09-30,103800
2002-08-31,103800
2002-07-31,103600
2002-06-30,103100
2002-05-31,102500
2002-04-30,102000
2002-03-31,101900
2002-02-28,101800
2002-01-31,101400
2001-12-31,101100
2001-11-30,100800
2001-10-31,100300
2001-09-30,99900
2001-08-31,99700
2001-07-31,99600
2001-06-30,99700
2001-05-31,99600
2001-04-30,99600
2001-03-31,99500
2001-02-28,99300
2001-01-31,98900
2000-12-31,98400
2000-11-30,97800
2000-10-31,97700
2000-09-30,97500
2000-08-31,97200
2000-07-31,97100
2000-06-30,97000
2000-05-31,96400
2000-04-30,95800
2000-03-31,95400
2000-02-29,94900
2000-01-31,94300
1999-12-31,93800
1999-11-30,93800
1999-10-31,93700
1999-09-30,93400
1999-08-31,92700
1999-07-31,91700
1999-06-30,90800
1999-05-31,90600
1999-04-30,90600
1999-03-31,90600
1999-02-28,90400
1999-01-31,90300
1998-12-31,90200
1998-11-30,89900
1998-10-31,89400
1998-09-30,89000
1998-08-31,88900
1998-07-31,88800
1998-06-30,88400
1998-05-31,87900
1998-04-30,87500
1998-03-31,87100
1998-02-28,86500
1998-01-31,86300
1997-12-31,85900
1997-11-30,85400
1997-10-31,84900
1997-09-30,84500
1997-08-31,84200
1997-07-31,83900
1997-06-30,83600
1997-05-31,83300
1997-04-30,83000
1997-03-31,82800
1997-02-28,82500
1997-01-31,82100
1996-12-31,81900
1996-11-30,81800
1996-10-31,81700
1996-09-30,81600
1996-08-31,81400
1996-07-31,81200
1996-06-30,81000
1996-05-31,80500
1996-04-30,80300
