"Date","Value"
2016-05-31,98300
2016-03-31,93700
2016-02-29,94600
2016-01-31,93000
2015-12-31,92600
2015-11-30,92700
2015-10-31,90600
2015-09-30,90800
2015-08-31,92400
2015-07-31,90300
2015-06-30,89700
2015-05-31,88800
2015-04-30,88100
2015-03-31,89000
2015-02-28,87500
2015-01-31,87000
2014-12-31,86400
2014-11-30,85500
2014-10-31,84600
2014-09-30,83500
2014-08-31,82500
2014-07-31,81800
2014-06-30,81200
2014-05-31,80500
2014-04-30,80000
2014-03-31,79800
2014-02-28,79600
2014-01-31,79500
2013-12-31,79300
2013-11-30,79300
2013-10-31,79200
2013-09-30,79300
2013-08-31,79200
2013-07-31,78900
2013-06-30,78800
2013-05-31,78900
2013-04-30,78800
2013-03-31,78600
2013-02-28,78300
2013-01-31,77900
2012-12-31,77600
2012-11-30,77300
2012-10-31,76900
2012-09-30,76400
2012-08-31,76000
2012-07-31,75500
2012-06-30,75000
2012-05-31,74800
2012-04-30,75000
2012-03-31,74900
2012-02-29,74200
2012-01-31,73700
2011-12-31,74100
2011-11-30,74500
2011-10-31,75000
2011-09-30,75600
2011-08-31,76100
2011-07-31,76700
2011-06-30,77400
2011-05-31,78000
2011-04-30,78400
2011-03-31,78600
2011-02-28,79100
2011-01-31,79600
2010-12-31,79800
2010-11-30,79900
2010-10-31,80300
2010-09-30,80600
2010-08-31,80800
2010-07-31,80700
2010-06-30,80600
2010-05-31,80500
2010-04-30,80300
2010-03-31,80200
2010-02-28,80500
2010-01-31,80600
2009-12-31,80600
2009-11-30,81100
2009-10-31,81700
2009-09-30,81800
2009-08-31,82100
2009-07-31,82700
2009-06-30,83300
2009-05-31,83600
2009-04-30,83800
2009-03-31,84000
2009-02-28,84100
2009-01-31,84400
2008-12-31,84800
2008-11-30,85100
2008-10-31,85400
2008-09-30,86100
2008-08-31,87300
2008-07-31,88400
2008-06-30,89200
2008-05-31,89900
2008-04-30,90800
2008-03-31,91700
2008-02-29,92600
2008-01-31,93500
2007-12-31,94300
2007-11-30,94900
2007-10-31,95500
2007-09-30,96000
2007-08-31,96400
2007-07-31,96900
2007-06-30,97500
2007-05-31,98100
2007-04-30,98800
2007-03-31,99400
2007-02-28,99800
2007-01-31,99700
2006-12-31,99500
2006-11-30,99500
2006-10-31,99600
2006-09-30,99500
2006-08-31,99400
2006-07-31,99100
2006-06-30,98700
2006-05-31,98400
2006-04-30,97900
2006-03-31,97900
2006-02-28,98200
2006-01-31,98600
2005-12-31,99200
2005-11-30,99700
2005-10-31,99800
2005-09-30,99500
2005-08-31,99200
2005-07-31,98900
2005-06-30,98700
2005-05-31,98800
2005-04-30,98700
2005-03-31,98400
2005-02-28,97900
2005-01-31,97600
2004-12-31,97400
2004-11-30,97100
2004-10-31,96800
2004-09-30,96600
2004-08-31,96700
2004-07-31,97000
2004-06-30,97500
2004-05-31,97600
2004-04-30,97500
2004-03-31,97800
2004-02-29,98100
2004-01-31,98100
2003-12-31,97900
2003-11-30,97500
2003-10-31,97000
2003-09-30,96600
2003-08-31,95900
2003-07-31,94500
2003-06-30,93000
2003-05-31,92100
2003-04-30,91800
2003-03-31,91300
2003-02-28,91000
2003-01-31,90700
2002-12-31,90300
2002-11-30,89900
2002-10-31,89800
2002-09-30,89900
2002-08-31,89900
2002-07-31,90000
2002-06-30,90200
2002-05-31,90100
2002-04-30,89900
2002-03-31,89800
2002-02-28,89700
2002-01-31,89800
2001-12-31,89900
2001-11-30,89800
2001-10-31,89500
2001-09-30,89500
2001-08-31,89500
2001-07-31,89500
2001-06-30,89300
2001-05-31,89300
2001-04-30,89100
2001-03-31,88600
2001-02-28,87900
2001-01-31,87400
2000-12-31,87000
2000-11-30,86600
2000-10-31,86300
2000-09-30,85700
2000-08-31,85000
2000-07-31,84700
2000-06-30,84500
2000-05-31,83900
2000-04-30,83300
2000-03-31,82800
2000-02-29,82400
2000-01-31,81700
1999-12-31,80900
1999-11-30,80500
1999-10-31,80500
1999-09-30,80300
1999-08-31,80200
1999-07-31,80100
1999-06-30,80100
1999-05-31,80200
1999-04-30,79800
1999-03-31,79300
1999-02-28,78800
1999-01-31,78300
1998-12-31,77500
1998-11-30,77000
1998-10-31,76300
1998-09-30,75600
1998-08-31,74900
1998-07-31,74400
1998-06-30,74000
1998-05-31,73500
1998-04-30,73300
1998-03-31,73100
1998-02-28,72800
1998-01-31,72300
1997-12-31,72000
1997-11-30,71700
1997-10-31,71300
1997-09-30,70900
1997-08-31,70700
1997-07-31,70300
1997-06-30,69900
1997-05-31,69700
1997-04-30,69400
1997-03-31,68800
1997-02-28,67800
1997-01-31,67100
1996-12-31,66800
1996-11-30,66500
1996-10-31,66100
1996-09-30,66000
1996-08-31,65600
1996-07-31,65200
1996-06-30,64500
1996-05-31,63500
1996-04-30,62700
