"Date","Value"
2016-05-31,214400
2016-03-31,209900
2016-02-29,208600
2016-01-31,208300
2015-12-31,208000
2015-11-30,205600
2015-10-31,202600
2015-09-30,203300
2015-08-31,196400
2015-07-31,186100
2015-06-30,193300
2015-05-31,194900
2015-04-30,194300
2015-03-31,195000
2015-02-28,194600
2015-01-31,196900
2014-12-31,190700
2014-11-30,184000
2014-10-31,179100
2014-09-30,175900
2014-08-31,173300
2014-07-31,170800
2014-06-30,168800
2014-05-31,167500
2014-04-30,167300
2014-03-31,167700
2014-02-28,166700
2014-01-31,163900
2013-12-31,161900
2013-11-30,162100
2013-10-31,162500
2013-09-30,162200
2013-08-31,162000
2013-07-31,161900
2013-06-30,161500
2013-05-31,161000
2013-04-30,160700
2013-03-31,160600
2013-02-28,160000
2013-01-31,159700
2012-12-31,160100
2012-11-30,160800
2012-10-31,161000
2012-09-30,160300
2012-08-31,159100
2012-07-31,159100
2012-06-30,159900
2012-05-31,160500
2012-04-30,160900
2012-03-31,161300
2012-02-29,161200
2012-01-31,161200
2011-12-31,161600
2011-11-30,162400
2011-10-31,162800
2011-09-30,163300
2011-08-31,163800
2011-07-31,164000
2011-06-30,163900
2011-05-31,163800
2011-04-30,163500
2011-03-31,162900
2011-02-28,162000
2011-01-31,161400
2010-12-31,161600
2010-11-30,162000
2010-10-31,162000
2010-09-30,161900
2010-08-31,161700
2010-07-31,161300
2010-06-30,160800
2010-05-31,160400
2010-04-30,159800
2010-03-31,159000
2010-02-28,158200
2010-01-31,157600
2009-12-31,157300
2009-11-30,156900
2009-10-31,156600
2009-09-30,156400
2009-08-31,156000
2009-07-31,155600
2009-06-30,155100
2009-05-31,154700
2009-04-30,154200
2009-03-31,153600
2009-02-28,153100
2009-01-31,152400
2008-12-31,151500
2008-11-30,151000
2008-10-31,150700
2008-09-30,150300
2008-08-31,149900
2008-07-31,149400
2008-06-30,148900
2008-05-31,148700
2008-04-30,148800
2008-03-31,149300
2008-02-29,149600
2008-01-31,149700
2007-12-31,149700
2007-11-30,149800
2007-10-31,149800
2007-09-30,149800
2007-08-31,150000
2007-07-31,150300
2007-06-30,150500
2007-05-31,150000
2007-04-30,149200
2007-03-31,148900
2007-02-28,148900
2007-01-31,148900
2006-12-31,148600
2006-11-30,148100
2006-10-31,147400
2006-09-30,146900
2006-08-31,146200
2006-07-31,145600
2006-06-30,145200
2006-05-31,145000
2006-04-30,144700
2006-03-31,144100
2006-02-28,143600
2006-01-31,143200
2005-12-31,142900
2005-11-30,142400
2005-10-31,141800
2005-09-30,141200
2005-08-31,140800
2005-07-31,140500
2005-06-30,140100
2005-05-31,139300
2005-04-30,138300
2005-03-31,137400
2005-02-28,136900
2005-01-31,136300
2004-12-31,135800
2004-11-30,135500
2004-10-31,135400
2004-09-30,135200
2004-08-31,135000
2004-07-31,134800
2004-06-30,134600
2004-05-31,134200
2004-04-30,133900
2004-03-31,133800
2004-02-29,133600
2004-01-31,133400
2003-12-31,133300
2003-11-30,133000
2003-10-31,132900
2003-09-30,132900
2003-08-31,132700
2003-07-31,132400
2003-06-30,132000
2003-05-31,131900
2003-04-30,131900
2003-03-31,131700
2003-02-28,131300
2003-01-31,130900
2002-12-31,130500
2002-11-30,130100
2002-10-31,129700
2002-09-30,129200
2002-08-31,128600
2002-07-31,127800
2002-06-30,127200
2002-05-31,127500
2002-04-30,128000
2002-03-31,127700
2002-02-28,126900
2002-01-31,126300
2001-12-31,125600
2001-11-30,125000
2001-10-31,124200
2001-09-30,123300
2001-08-31,122600
2001-07-31,121700
2001-06-30,120400
2001-05-31,118800
2001-04-30,117500
2001-03-31,116700
2001-02-28,116100
2001-01-31,115400
2000-12-31,114700
2000-11-30,114100
2000-10-31,113600
2000-09-30,113500
2000-08-31,113300
2000-07-31,113100
2000-06-30,113400
2000-05-31,113800
2000-04-30,113700
2000-03-31,113500
2000-02-29,113200
2000-01-31,112800
1999-12-31,112100
1999-11-30,111400
1999-10-31,110700
1999-09-30,110000
1999-08-31,109100
1999-07-31,108300
1999-06-30,107500
1999-05-31,106500
1999-04-30,105200
1999-03-31,104400
1999-02-28,103900
1999-01-31,103300
1998-12-31,102800
1998-11-30,102800
1998-10-31,103100
1998-09-30,103000
1998-08-31,102700
1998-07-31,102000
1998-06-30,101400
1998-05-31,101100
1998-04-30,101400
1998-03-31,101700
1998-02-28,101900
1998-01-31,102000
1997-12-31,102000
1997-11-30,101300
1997-10-31,100200
1997-09-30,99800
1997-08-31,1e+05
1997-07-31,100100
1997-06-30,100100
1997-05-31,99900
1997-04-30,99800
1997-03-31,1e+05
1997-02-28,1e+05
1997-01-31,99800
1996-12-31,99900
1996-11-30,100400
1996-10-31,100700
1996-09-30,100600
1996-08-31,101000
1996-07-31,102300
1996-06-30,103500
1996-05-31,104000
1996-04-30,103900
