"Date","Value"
2016-05-31,150000
2016-03-31,146000
2016-02-29,146000
2016-01-31,145500
2015-12-31,144900
2015-11-30,146100
2015-10-31,145100
2015-09-30,144900
2015-08-31,144400
2015-07-31,144500
2015-06-30,143100
2015-05-31,141400
2015-04-30,140400
2015-03-31,139900
2015-02-28,139600
2015-01-31,140500
2014-12-31,140900
2014-11-30,141100
2014-10-31,140600
2014-09-30,139900
2014-08-31,139200
2014-07-31,139000
2014-06-30,139100
2014-05-31,139500
2014-04-30,141000
2014-03-31,144000
2014-02-28,146500
2014-01-31,146000
2013-12-31,141200
2013-11-30,136000
2013-10-31,133500
2013-09-30,132900
2013-08-31,132100
2013-07-31,131200
2013-06-30,130200
2013-05-31,129000
2013-04-30,127700
2013-03-31,126500
2013-02-28,125600
2013-01-31,125400
2012-12-31,126100
2012-11-30,127000
2012-10-31,127200
2012-09-30,127200
2012-08-31,127300
2012-07-31,127100
2012-06-30,126900
2012-05-31,126700
2012-04-30,126300
2012-03-31,125400
2012-02-29,124600
2012-01-31,124600
2011-12-31,125600
2011-11-30,126500
2011-10-31,127200
2011-09-30,127600
2011-08-31,127600
2011-07-31,127600
2011-06-30,127500
2011-05-31,127600
2011-04-30,127700
2011-03-31,127700
2011-02-28,127300
2011-01-31,127400
2010-12-31,128200
2010-11-30,129200
2010-10-31,129800
2010-09-30,130100
2010-08-31,130700
2010-07-31,131800
2010-06-30,132900
2010-05-31,133800
2010-04-30,134400
2010-03-31,135900
2010-02-28,137500
2010-01-31,137900
2009-12-31,137300
2009-11-30,136900
2009-10-31,136300
2009-09-30,135900
2009-08-31,135900
2009-07-31,135600
2009-06-30,135200
2009-05-31,135100
2009-04-30,136100
2009-03-31,136700
2009-02-28,137800
2009-01-31,138400
2008-12-31,138300
2008-11-30,137700
2008-10-31,137700
2008-09-30,137500
2008-08-31,137400
2008-07-31,137200
2008-06-30,137200
2008-05-31,137300
2008-04-30,137300
2008-03-31,137500
2008-02-29,137800
2008-01-31,137300
2007-12-31,137000
2007-11-30,137400
2007-10-31,138300
2007-09-30,139300
2007-08-31,139800
2007-07-31,139900
2007-06-30,140000
2007-05-31,139900
2007-04-30,139100
2007-03-31,138100
2007-02-28,137400
2007-01-31,137400
2006-12-31,137500
2006-11-30,137600
2006-10-31,137200
2006-09-30,136500
2006-08-31,136500
2006-07-31,137400
2006-06-30,138200
2006-05-31,138800
2006-04-30,139100
2006-03-31,138100
2006-02-28,136000
2006-01-31,134600
2005-12-31,134700
2005-11-30,135200
2005-10-31,135600
2005-09-30,135800
2005-08-31,135600
2005-07-31,134900
2005-06-30,134800
2005-05-31,134600
2005-04-30,133500
2005-03-31,132400
2005-02-28,132600
2005-01-31,133100
2004-12-31,132800
2004-11-30,131200
2004-10-31,129600
2004-09-30,128600
2004-08-31,127900
2004-07-31,126900
2004-06-30,126300
2004-05-31,126600
2004-04-30,127500
2004-03-31,128400
2004-02-29,128800
2004-01-31,128900
2003-12-31,128800
2003-11-30,127900
2003-10-31,126200
2003-09-30,125000
2003-08-31,124700
2003-07-31,124400
2003-06-30,124300
2003-05-31,124600
2003-04-30,124600
2003-03-31,123900
2003-02-28,123300
2003-01-31,123200
2002-12-31,123400
2002-11-30,123500
2002-10-31,123100
2002-09-30,122400
2002-08-31,121600
