"Date","Value"
2016-05-31,245300
2016-03-31,250500
2016-02-29,248800
2016-01-31,248200
2015-12-31,247400
2015-11-30,246200
2015-10-31,244700
2015-09-30,242000
2015-08-31,241400
2015-07-31,238200
2015-06-30,239300
2015-05-31,239200
2015-04-30,240600
2015-03-31,241700
2015-02-28,240300
2015-01-31,239300
2014-12-31,238300
2014-11-30,236700
2014-10-31,235000
2014-09-30,233200
2014-08-31,231100
2014-07-31,229000
2014-06-30,227100
2014-05-31,225400
2014-04-30,223800
2014-03-31,222400
2014-02-28,221600
2014-01-31,221300
2013-12-31,220400
2013-11-30,218200
2013-10-31,215000
2013-09-30,212400
2013-08-31,210200
2013-07-31,207500
2013-06-30,204300
2013-05-31,201600
2013-04-30,199400
2013-03-31,197300
2013-02-28,195900
2013-01-31,194800
2012-12-31,193800
2012-11-30,192500
2012-10-31,191100
2012-09-30,189200
2012-08-31,187000
2012-07-31,184900
2012-06-30,183300
2012-05-31,182000
2012-04-30,181000
2012-03-31,180400
2012-02-29,180200
2012-01-31,180700
2011-12-31,180900
2011-11-30,180700
2011-10-31,180500
2011-09-30,180500
2011-08-31,180700
2011-07-31,181500
2011-06-30,183000
2011-05-31,184500
2011-04-30,185700
2011-03-31,186900
2011-02-28,188000
2011-01-31,189700
2010-12-31,191800
2010-11-30,194000
2010-10-31,195400
2010-09-30,196400
2010-08-31,198000
2010-07-31,200400
2010-06-30,201900
2010-05-31,202800
2010-04-30,204400
2010-03-31,206900
2010-02-28,208600
2010-01-31,209600
2009-12-31,210600
2009-11-30,211800
2009-10-31,213300
2009-09-30,215500
2009-08-31,217900
2009-07-31,220000
2009-06-30,222200
2009-05-31,225000
2009-04-30,227500
2009-03-31,229400
2009-02-28,230700
2009-01-31,229500
2008-12-31,228800
2008-11-30,232100
2008-10-31,237500
2008-09-30,241600
2008-08-31,245600
2008-07-31,249300
2008-06-30,253400
2008-05-31,257700
2008-04-30,261900
2008-03-31,265800
2008-02-29,269400
2008-01-31,273100
2007-12-31,276200
2007-11-30,277600
2007-10-31,278300
2007-09-30,280200
2007-08-31,282700
2007-07-31,285500
2007-06-30,288400
2007-05-31,290300
2007-04-30,291100
2007-03-31,291600
2007-02-28,292600
2007-01-31,294000
2006-12-31,295300
2006-11-30,296000
2006-10-31,296900
2006-09-30,297800
2006-08-31,298400
2006-07-31,298200
2006-06-30,297100
2006-05-31,295900
2006-04-30,294700
2006-03-31,293000
2006-02-28,290900
2006-01-31,289400
2005-12-31,287800
2005-11-30,285100
2005-10-31,280900
2005-09-30,275800
2005-08-31,269700
2005-07-31,263000
2005-06-30,256200
2005-05-31,249300
2005-04-30,242100
2005-03-31,235300
2005-02-28,229400
2005-01-31,223900
2004-12-31,219100
2004-11-30,214700
2004-10-31,210500
2004-09-30,206500
2004-08-31,202300
2004-07-31,198500
2004-06-30,195600
2004-05-31,192900
2004-04-30,190500
2004-03-31,188600
2004-02-29,186800
2004-01-31,184800
2003-12-31,182300
2003-11-30,179800
2003-10-31,177700
2003-09-30,176300
2003-08-31,175300
2003-07-31,174100
2003-06-30,172700
2003-05-31,171500
2003-04-30,170500
2003-03-31,169600
2003-02-28,169100
2003-01-31,168300
2002-12-31,167400
2002-11-30,166300
2002-10-31,165400
2002-09-30,164500
2002-08-31,163600
2002-07-31,162200
2002-06-30,160800
2002-05-31,159700
2002-04-30,159300
2002-03-31,158400
2002-02-28,156700
2002-01-31,155000
2001-12-31,153200
2001-11-30,151600
2001-10-31,150500
2001-09-30,149400
2001-08-31,148000
2001-07-31,146900
2001-06-30,145500
2001-05-31,144300
2001-04-30,143600
2001-03-31,143500
2001-02-28,143500
2001-01-31,143400
2000-12-31,143600
2000-11-30,144100
2000-10-31,143700
2000-09-30,143200
2000-08-31,143200
2000-07-31,143300
2000-06-30,143400
2000-05-31,143300
2000-04-30,141700
2000-03-31,139600
2000-02-29,137800
2000-01-31,136900
1999-12-31,136400
1999-11-30,136100
1999-10-31,135400
1999-09-30,134400
1999-08-31,133800
1999-07-31,133700
1999-06-30,133400
1999-05-31,132700
1999-04-30,132100
1999-03-31,131900
1999-02-28,131700
1999-01-31,131000
1998-12-31,130400
1998-11-30,129800
1998-10-31,129300
1998-09-30,128400
1998-08-31,127400
1998-07-31,126600
1998-06-30,126000
1998-05-31,125300
1998-04-30,124800
1998-03-31,124100
1998-02-28,123400
1998-01-31,122500
1997-12-31,121400
1997-11-30,120200
1997-10-31,118800
1997-09-30,117800
1997-08-31,117200
1997-07-31,116900
1997-06-30,117000
1997-05-31,117600
1997-04-30,118400
1997-03-31,118800
1997-02-28,118800
1997-01-31,118800
1996-12-31,118600
1996-11-30,118500
1996-10-31,118900
1996-09-30,119700
1996-08-31,120000
1996-07-31,119800
1996-06-30,119700
1996-05-31,119200
1996-04-30,118800
