"Date","Value"
2016-05-31,123000
2015-08-31,122000
2015-07-31,119600
2015-06-30,117000
2015-05-31,115700
2015-04-30,114900
2015-03-31,115400
2015-02-28,115900
2015-01-31,115400
2014-12-31,115300
2014-11-30,115800
2014-10-31,116500
2014-09-30,117400
2014-08-31,118900
2014-07-31,121200
2014-06-30,124200
2014-05-31,125500
2014-04-30,124000
2014-03-31,120800
2014-02-28,119700
2014-01-31,120100
2013-12-31,120500
2013-11-30,118700
2013-10-31,117200
2013-09-30,116200
2013-08-31,115700
2013-07-31,114800
2013-06-30,112700
2013-05-31,110900
2013-04-30,110800
2013-03-31,111500
2013-02-28,111500
2013-01-31,110900
2012-12-31,109600
2012-11-30,108600
2012-10-31,106800
2012-09-30,104400
2012-08-31,106300
2012-07-31,109500
2012-06-30,109400
2012-05-31,107300
2012-04-30,107700
2012-03-31,108200
2012-02-29,107900
2012-01-31,107600
2011-12-31,108800
2011-11-30,110100
2011-10-31,112100
2011-09-30,112900
2011-08-31,112400
2011-07-31,112000
2011-06-30,112200
2011-05-31,113100
2011-04-30,113300
2011-03-31,111300
2011-02-28,109500
2011-01-31,110500
2010-12-31,110800
2010-11-30,110900
2010-10-31,110800
2010-09-30,112600
2010-08-31,112700
2010-07-31,112300
2010-06-30,112500
2010-05-31,114200
2010-04-30,113500
2010-03-31,113900
2010-02-28,115900
2010-01-31,116600
2009-12-31,115400
2009-11-30,115300
2009-10-31,116500
2009-09-30,117500
2009-08-31,118100
2009-07-31,118400
2009-06-30,119100
2009-05-31,119600
2009-04-30,119700
2009-03-31,119700
2009-02-28,119400
2009-01-31,118500
2008-12-31,118100
2008-11-30,117600
2008-10-31,117000
2008-09-30,116300
2008-08-31,115400
2008-07-31,114900
2008-06-30,115500
2008-05-31,115600
2008-04-30,115300
2008-03-31,115300
2008-02-29,114900
2008-01-31,113700
2007-12-31,113300
2007-11-30,113600
2007-10-31,114100
2007-09-30,114300
2007-08-31,114700
2007-07-31,115500
2007-06-30,115300
2007-05-31,113600
2007-04-30,113900
2007-03-31,116300
2007-02-28,117900
2007-01-31,119100
2006-12-31,121000
2006-11-30,122400
2006-10-31,122000
2006-09-30,120200
2006-08-31,118600
2006-07-31,118000
2006-06-30,117400
2006-05-31,117700
2006-04-30,118100
2006-03-31,117700
2006-02-28,117000
2006-01-31,117000
2005-12-31,116700
2005-11-30,117300
2005-10-31,118500
2005-09-30,119200
2005-08-31,119100
2005-07-31,118400
2005-06-30,117300
2005-05-31,116400
2005-04-30,115300
2005-03-31,113800
2005-02-28,113200
2005-01-31,113300
2004-12-31,113700
2004-11-30,113300
2004-10-31,112400
2004-09-30,112000
2004-08-31,112000
2004-07-31,110800
2004-06-30,109100
2004-05-31,108200
2004-04-30,107600
2004-03-31,106700
2004-02-29,105500
2004-01-31,103900
2003-12-31,101900
2003-11-30,98100
2003-10-31,94700
2003-09-30,93600
2003-08-31,93500
2003-07-31,92800
2003-06-30,92500
2003-05-31,92700
2003-04-30,92500
2003-03-31,92500
2003-02-28,92700
2003-01-31,93000
2002-12-31,93000
2002-11-30,93500
2002-10-31,94200
2002-09-30,94400
2002-08-31,94300
2002-07-31,94700
2002-06-30,96000
2002-05-31,97500
2002-04-30,98600
2002-03-31,99700
2002-02-28,100700
2002-01-31,101100
2001-12-31,101000
2001-11-30,101300
2001-10-31,101600
2001-09-30,101100
2001-08-31,1e+05
2001-07-31,98800
2001-06-30,97800
2001-05-31,96500
2001-04-30,94900
2001-03-31,93400
2001-02-28,92500
2001-01-31,91500
2000-12-31,90800
2000-11-30,90500
2000-10-31,90300
2000-09-30,90000
2000-08-31,90000
2000-07-31,90000
2000-06-30,89400
2000-05-31,88400
2000-04-30,87600
2000-03-31,86700
2000-02-29,85600
2000-01-31,84500
1999-12-31,83700
1999-11-30,83400
1999-10-31,83400
1999-09-30,83200
1999-08-31,82900
1999-07-31,83100
1999-06-30,83100
1999-05-31,83300
1999-04-30,83600
1999-03-31,83500
1999-02-28,83000
1999-01-31,83200
1998-12-31,83600
1998-11-30,83700
1998-10-31,83900
1998-09-30,84400
1998-08-31,84500
1998-07-31,84000
1998-06-30,83500
1998-05-31,83200
1998-04-30,83000
1998-03-31,83000
1998-02-28,82900
1998-01-31,82600
1997-12-31,82500
1997-11-30,82300
1997-10-31,81600
1997-09-30,80300
1997-08-31,79200
1997-07-31,78500
1997-06-30,78200
1997-05-31,77800
1997-04-30,77600
1997-03-31,77300
1997-02-28,76400
1997-01-31,74900
1996-12-31,73600
1996-11-30,73000
1996-10-31,72900
1996-09-30,72700
1996-08-31,72400
1996-07-31,72600
1996-06-30,72800
1996-05-31,72000
1996-04-30,70900
