"Date","Value"
2015-08-31,71500
2015-07-31,71100
2015-06-30,70500
2015-05-31,69500
2015-04-30,69500
2015-03-31,69600
2015-02-28,69900
2015-01-31,70500
2014-12-31,70200
2014-11-30,69800
2014-10-31,69200
2014-09-30,68600
2014-08-31,68100
2014-07-31,67800
2014-06-30,67900
2014-05-31,68900
2014-04-30,68300
2014-03-31,66500
2014-02-28,65100
2014-01-31,64400
2013-12-31,63700
2013-11-30,64400
2013-10-31,65000
2013-09-30,65200
2013-08-31,65300
2013-07-31,65500
2013-06-30,65500
2013-05-31,64900
2013-04-30,63800
2013-03-31,63100
2013-02-28,63700
2013-01-31,65200
2012-12-31,66600
2012-11-30,66500
2012-10-31,65700
2012-09-30,65200
2012-08-31,65000
2012-07-31,64500
2012-06-30,64500
2012-05-31,65000
2012-04-30,66200
2012-03-31,66800
2012-02-29,66800
2012-01-31,67000
2011-12-31,66800
2011-11-30,66400
2011-10-31,66700
2011-09-30,67400
2011-08-31,67500
2011-07-31,67500
2011-06-30,67100
2011-05-31,66900
2011-04-30,67600
2011-03-31,69000
2011-02-28,69100
2011-01-31,68600
2010-12-31,68800
2010-11-30,69300
2010-10-31,69900
2010-09-30,71000
2010-08-31,71700
2010-07-31,71800
2010-06-30,72000
2010-05-31,72100
2010-04-30,71600
2010-03-31,71400
2010-02-28,71800
2010-01-31,71500
2009-12-31,70600
2009-11-30,70400
2009-10-31,70800
2009-09-30,71000
2009-08-31,71400
2009-07-31,72200
2009-06-30,72900
2009-05-31,73200
2009-04-30,73400
2009-03-31,73600
2009-02-28,73900
2009-01-31,74000
2008-12-31,74300
2008-11-30,74600
2008-10-31,75100
2008-09-30,75400
2008-08-31,75900
2008-07-31,76800
2008-06-30,78700
2008-05-31,80800
2008-04-30,81800
2008-03-31,81600
2008-02-29,81400
2008-01-31,81000
2007-12-31,80700
2007-11-30,80600
2007-10-31,80800
2007-09-30,81400
2007-08-31,82500
2007-07-31,83100
2007-06-30,83300
2007-05-31,83100
2007-04-30,83000
2007-03-31,83300
2007-02-28,84200
2007-01-31,86500
2006-12-31,89200
2006-11-30,90800
2006-10-31,91400
2006-09-30,91900
2006-08-31,92100
2006-07-31,91700
2006-06-30,90700
2006-05-31,90200
2006-04-30,91500
2006-03-31,93200
2006-02-28,94000
2006-01-31,94200
2005-12-31,93900
2005-11-30,94100
2005-10-31,94400
2005-09-30,94300
2005-08-31,93900
2005-07-31,94400
2005-06-30,94600
2005-05-31,94600
2005-04-30,94800
2005-03-31,95500
2005-02-28,95400
2005-01-31,94800
2004-12-31,94600
2004-11-30,94700
2004-10-31,93900
2004-09-30,92600
2004-08-31,91600
2004-07-31,90900
2004-06-30,90100
2004-05-31,89600
2004-04-30,88900
2004-03-31,88300
2004-02-29,88200
2004-01-31,88400
2003-12-31,88000
2003-11-30,87300
2003-10-31,86800
2003-09-30,86500
2003-08-31,86200
2003-07-31,85800
2003-06-30,85600
2003-05-31,85500
2003-04-30,85200
2003-03-31,84900
2003-02-28,84800
2003-01-31,84700
2002-12-31,84600
2002-11-30,84500
2002-10-31,84400
2002-09-30,83900
2002-08-31,83500
2002-07-31,83000
2002-06-30,82400
2002-05-31,81900
2002-04-30,81400
2002-03-31,81000
2002-02-28,80800
2002-01-31,80600
2001-12-31,80300
2001-11-30,80100
2001-10-31,80100
2001-09-30,80200
2001-08-31,80100
2001-07-31,79900
2001-06-30,79900
2001-05-31,79900
2001-04-30,79400
2001-03-31,78300
2001-02-28,77000
2001-01-31,76200
2000-12-31,75600
2000-11-30,75100
2000-10-31,75100
2000-09-30,75100
2000-08-31,75100
2000-07-31,74800
2000-06-30,74600
2000-05-31,74400
2000-04-30,74500
2000-03-31,74300
2000-02-29,73900
2000-01-31,73400
1999-12-31,73100
1999-11-30,73000
1999-10-31,73100
1999-09-30,73300
1999-08-31,73900
1999-07-31,74500
1999-06-30,74800
1999-05-31,75000
1999-04-30,75400
1999-03-31,75400
1999-02-28,74900
1999-01-31,74400
1998-12-31,74100
1998-11-30,73700
1998-10-31,73000
1998-09-30,72400
1998-08-31,71800
1998-07-31,71100
1998-06-30,70900
1998-05-31,70700
1998-04-30,70000
1998-03-31,69500
1998-02-28,69300
1998-01-31,68900
1997-12-31,68800
1997-11-30,68900
1997-10-31,68900
1997-09-30,69200
1997-08-31,69400
1997-07-31,69100
1997-06-30,68000
1997-05-31,66800
1997-04-30,65900
1997-03-31,65900
1997-02-28,65900
1997-01-31,65600
1996-12-31,64600
1996-11-30,63800
1996-10-31,63100
1996-09-30,62400
1996-08-31,61700
1996-07-31,62000
1996-06-30,62800
1996-05-31,62900
1996-04-30,61800
