"Date","Value"
1996-04-01,250400
1996-05-01,253900
1996-06-01,260200
1996-07-01,264400
1996-08-01,267300
1996-09-01,267200
1996-10-01,266100
1996-11-01,267100
1996-12-01,266900
1997-01-01,266800
1997-02-01,270000
1997-03-01,275900
1997-04-01,280700
1997-05-01,284100
1997-06-01,288800
1997-07-01,295200
1997-08-01,298500
1997-09-01,299400
1997-10-01,300100
1997-11-01,301000
1997-12-01,301700
1998-01-01,302500
1998-02-01,303500
1998-03-01,305600
1998-04-01,306900
1998-05-01,NA
1998-06-01,NA
1998-07-01,306700
1998-08-01,307500
1998-09-01,310600
1998-10-01,317700
1998-11-01,327500
1998-12-01,335000
1999-01-01,340900
1999-02-01,348800
1999-03-01,356500
1999-04-01,364200
1999-05-01,372500
1999-06-01,378600
1999-07-01,383500
1999-08-01,388800
1999-09-01,393000
1999-10-01,397900
1999-11-01,403700
1999-12-01,410900
2000-01-01,417500
2000-02-01,425400
2000-03-01,436200
2000-04-01,444500
2000-05-01,447000
2000-06-01,449800
2000-07-01,455300
2000-08-01,460900
2000-09-01,465600
2000-10-01,470200
2000-11-01,480000
2000-12-01,495800
2001-01-01,513200
2001-02-01,522200
2001-03-01,519800
2001-04-01,513400
2001-05-01,512100
2001-06-01,512700
2001-07-01,509800
2001-08-01,500100
2001-09-01,492400
2001-10-01,489800
2001-11-01,489300
2001-12-01,486700
2002-01-01,482900
2002-02-01,482900
2002-03-01,486700
2002-04-01,490500
2002-05-01,493000
2002-06-01,500100
2002-07-01,512400
2002-08-01,528000
2002-09-01,541800
2002-10-01,552400
2002-11-01,559700
2002-12-01,562100
2003-01-01,560600
2003-02-01,559900
2003-03-01,563400
2003-04-01,571200
2003-05-01,577700
2003-06-01,579400
2003-07-01,577800
2003-08-01,575100
2003-09-01,570300
2003-10-01,564900
2003-11-01,560700
2003-12-01,560200
2004-01-01,562800
2004-02-01,567800
2004-03-01,574100
2004-04-01,579200
2004-05-01,585600
2004-06-01,593700
2004-07-01,601200
2004-08-01,610400
2004-09-01,622500
2004-10-01,632400
2004-11-01,643900
2004-12-01,659600
2005-01-01,676600
2005-02-01,689800
2005-03-01,702700
2005-04-01,714700
2005-05-01,725800
2005-06-01,735300
2005-07-01,740700
2005-08-01,741400
2005-09-01,745200
2005-10-01,750400
2005-11-01,747500
2005-12-01,740300
2006-01-01,738300
2006-02-01,740300
2006-03-01,739500
2006-04-01,740200
2006-05-01,741200
2006-06-01,740100
2006-07-01,741200
2006-08-01,746800
2006-09-01,751300
2006-10-01,755800
2006-11-01,760500
2006-12-01,768000
2007-01-01,770000
2007-02-01,760000
2007-03-01,747200
2007-04-01,738900
2007-05-01,728400
2007-06-01,719800
2007-07-01,718300
2007-08-01,714100
2007-09-01,709100
2007-10-01,707700
2007-11-01,704400
2007-12-01,697100
2008-01-01,699300
2008-02-01,711600
2008-03-01,718300
2008-04-01,715200
2008-05-01,711300
2008-06-01,709900
2008-07-01,706500
2008-08-01,705800
2008-09-01,701800
2008-10-01,694000
2008-11-01,683900
2008-12-01,677200
2009-01-01,675500
2009-02-01,675200
2009-03-01,670000
2009-04-01,664600
2009-05-01,653900
2009-06-01,634300
2009-07-01,617000
2009-08-01,607800
2009-09-01,600000
2009-10-01,594000
2009-11-01,598200
2009-12-01,584000
2010-01-01,550000
2010-02-01,531700
2010-03-01,539500
2010-04-01,544900
2010-05-01,549900
2010-06-01,562600
2010-07-01,573300
2010-08-01,575500
2010-09-01,574400
2010-10-01,570400
2010-11-01,567600
2010-12-01,577700
2011-01-01,583200
2011-02-01,563100
2011-03-01,535200
2011-04-01,522200
2011-05-01,524900
2011-06-01,531400
2011-07-01,530700
2011-08-01,523800
2011-09-01,522900
2011-10-01,524600
2011-11-01,519100
2011-12-01,512700
2012-01-01,515200
2012-02-01,521700
2012-03-01,525800
2012-04-01,527900
2012-05-01,528800
2012-06-01,527100
2012-07-01,522000
2012-08-01,513700
2012-09-01,509300
2012-10-01,508700
2012-11-01,512200
2012-12-01,525900
2013-01-01,544600
2013-02-01,558300
2013-03-01,566800
2013-04-01,577500
2013-05-01,588000
2013-06-01,594800
2013-07-01,607800
2013-08-01,631500
2013-09-01,645800
2013-10-01,643100
2013-11-01,634500
2013-12-01,629300
2014-01-01,626400
2014-02-01,625200
2014-03-01,623100
2014-04-01,621800
2014-05-01,617500
2014-06-01,616300
2014-07-01,620400
2014-08-01,626400
2014-09-01,631800
2014-10-01,640000
2014-11-01,649500
2014-12-01,653000
2015-01-01,659300
2015-02-01,676900
2015-03-01,696400
2015-04-01,707600
2015-05-01,709500
2015-06-01,711400
2015-07-01,721500
2015-08-01,739600
2015-09-01,755600
2015-10-01,766700
2015-11-01,769500
2015-12-01,772100
2016-01-01,780000
2016-02-01,789200
2016-03-01,793800
2016-04-01,791100
2016-05-01,786100
2016-06-01,777200
2016-07-01,762500
2016-08-01,744200
2016-09-01,735800
2016-10-01,733400
