"Date","Value"
1996-04-01,262300
1996-05-01,271200
1996-06-01,278700
1996-07-01,283100
1996-08-01,284100
1996-09-01,284600
1996-10-01,285000
1996-11-01,286200
1996-12-01,288000
1997-01-01,291300
1997-02-01,295000
1997-03-01,296400
1997-04-01,295200
1997-05-01,293200
1997-06-01,292100
1997-07-01,292500
1997-08-01,294300
1997-09-01,296200
1997-10-01,299600
1997-11-01,304600
1997-12-01,309200
1998-01-01,314600
1998-02-01,320000
1998-03-01,323000
1998-04-01,323600
1998-05-01,325200
1998-06-01,327300
1998-07-01,330300
1998-08-01,333600
1998-09-01,336200
1998-10-01,337900
1998-11-01,339200
1998-12-01,340400
1999-01-01,342900
1999-02-01,344600
1999-03-01,343300
1999-04-01,341800
1999-05-01,343700
1999-06-01,347900
1999-07-01,354100
1999-08-01,362800
1999-09-01,373300
1999-10-01,384400
1999-11-01,395900
1999-12-01,406900
2000-01-01,418200
2000-02-01,430300
2000-03-01,442800
2000-04-01,454400
2000-05-01,464000
2000-06-01,470100
2000-07-01,476400
2000-08-01,484800
2000-09-01,493300
2000-10-01,500000
2000-11-01,504200
2000-12-01,506700
2001-01-01,509900
2001-02-01,514900
2001-03-01,518000
2001-04-01,519600
2001-05-01,519600
2001-06-01,517700
2001-07-01,512200
2001-08-01,505700
2001-09-01,501000
2001-10-01,498200
2001-11-01,495400
2001-12-01,493800
2002-01-01,494900
2002-02-01,498900
2002-03-01,505400
2002-04-01,512400
2002-05-01,520000
2002-06-01,528700
2002-07-01,538900
2002-08-01,547500
2002-09-01,553700
2002-10-01,559000
2002-11-01,565100
2002-12-01,570600
2003-01-01,575000
2003-02-01,578900
2003-03-01,583900
2003-04-01,590100
2003-05-01,594700
2003-06-01,597600
2003-07-01,598900
2003-08-01,600600
2003-09-01,604500
2003-10-01,610800
2003-11-01,617600
2003-12-01,625000
2004-01-01,631000
2004-02-01,635600
2004-03-01,641300
2004-04-01,650600
2004-05-01,663500
2004-06-01,678100
2004-07-01,692100
2004-08-01,702600
2004-09-01,710900
2004-10-01,718400
2004-11-01,726400
2004-12-01,736200
2005-01-01,747900
2005-02-01,757600
2005-03-01,764500
2005-04-01,767400
2005-05-01,769200
2005-06-01,773200
2005-07-01,780200
2005-08-01,788000
2005-09-01,795000
2005-10-01,801500
2005-11-01,806000
2005-12-01,807100
2006-01-01,807500
2006-02-01,810400
2006-03-01,813400
2006-04-01,813200
2006-05-01,809200
2006-06-01,803800
2006-07-01,800500
2006-08-01,800700
2006-09-01,802100
2006-10-01,801200
2006-11-01,799500
2006-12-01,800100
2007-01-01,803000
2007-02-01,806100
2007-03-01,805900
2007-04-01,804000
2007-05-01,801500
2007-06-01,798100
2007-07-01,792900
2007-08-01,788100
2007-09-01,781700
2007-10-01,774400
2007-11-01,766600
2007-12-01,758400
2008-01-01,749800
2008-02-01,742000
2008-03-01,734000
2008-04-01,725400
2008-05-01,717500
2008-06-01,710900
2008-07-01,705400
2008-08-01,699300
2008-09-01,693700
2008-10-01,689600
2008-11-01,684800
2008-12-01,681500
2009-01-01,680600
2009-02-01,677600
2009-03-01,671900
2009-04-01,666200
2009-05-01,662100
2009-06-01,660800
2009-07-01,661500
2009-08-01,662900
2009-09-01,665600
2009-10-01,668200
2009-11-01,670400
2009-12-01,670200
2010-01-01,667800
2010-02-01,667900
2010-03-01,669700
2010-04-01,671500
2010-05-01,674700
2010-06-01,676900
2010-07-01,673700
2010-08-01,667200
2010-09-01,658400
2010-10-01,650200
2010-11-01,646600
2010-12-01,640700
2011-01-01,631700
2011-02-01,625600
2011-03-01,622900
2011-04-01,620300
2011-05-01,618900
2011-06-01,618800
2011-07-01,621300
2011-08-01,625700
2011-09-01,629600
2011-10-01,632300
2011-11-01,635400
2011-12-01,640100
2012-01-01,643900
2012-02-01,641700
2012-03-01,639100
2012-04-01,639400
2012-05-01,640400
2012-06-01,642400
2012-07-01,647300
2012-08-01,653500
2012-09-01,662200
2012-10-01,672600
2012-11-01,683100
2012-12-01,692700
2013-01-01,700300
2013-02-01,706600
2013-03-01,717400
2013-04-01,733500
2013-05-01,747600
2013-06-01,757000
2013-07-01,762900
2013-08-01,764700
2013-09-01,762700
2013-10-01,760300
2013-11-01,760600
2013-12-01,764600
2014-01-01,770900
2014-02-01,777000
2014-03-01,784700
2014-04-01,796000
2014-05-01,808600
2014-06-01,817100
2014-07-01,821600
2014-08-01,828300
2014-09-01,836000
2014-10-01,842500
2014-11-01,846800
2014-12-01,852100
2015-01-01,860200
2015-02-01,873300
2015-03-01,886000
2015-04-01,894700
2015-05-01,900900
2015-06-01,905700
2015-07-01,909100
2015-08-01,914400
2015-09-01,922400
2015-10-01,931900
2015-11-01,940900
2015-12-01,949800
2016-01-01,959300
2016-02-01,965700
2016-03-01,966000
2016-04-01,964900
2016-05-01,965800
2016-06-01,967900
2016-07-01,972200
2016-08-01,976300
2016-09-01,983100
2016-10-01,991100
