"Date","Value"
1996-04-01,356200
1996-05-01,360000
1996-06-01,362100
1996-07-01,362600
1996-08-01,363800
1996-09-01,366300
1996-10-01,368900
1996-11-01,372000
1996-12-01,375800
1997-01-01,380800
1997-02-01,386100
1997-03-01,391100
1997-04-01,395200
1997-05-01,398700
1997-06-01,402500
1997-07-01,407400
1997-08-01,414400
1997-09-01,422300
1997-10-01,429700
1997-11-01,437100
1997-12-01,445200
1998-01-01,451200
1998-02-01,455200
1998-03-01,458200
1998-04-01,458900
1998-05-01,459400
1998-06-01,461100
1998-07-01,463700
1998-08-01,466500
1998-09-01,470300
1998-10-01,474400
1998-11-01,477700
1998-12-01,480400
1999-01-01,482700
1999-02-01,484600
1999-03-01,487900
1999-04-01,493200
1999-05-01,498400
1999-06-01,504300
1999-07-01,512200
1999-08-01,519500
1999-09-01,530200
1999-10-01,546200
1999-11-01,562900
1999-12-01,578600
2000-01-01,596400
2000-02-01,614100
2000-03-01,625500
2000-04-01,637900
2000-05-01,657900
2000-06-01,679400
2000-07-01,697300
2000-08-01,713700
2000-09-01,727400
2000-10-01,741100
2000-11-01,754300
2000-12-01,761700
2001-01-01,767000
2001-02-01,768900
2001-03-01,765900
2001-04-01,756100
2001-05-01,741500
2001-06-01,724400
2001-07-01,706700
2001-08-01,686800
2001-09-01,668000
2001-10-01,652100
2001-11-01,639200
2001-12-01,626700
2002-01-01,615100
2002-02-01,610300
2002-03-01,616100
2002-04-01,629700
2002-05-01,643900
2002-06-01,657400
2002-07-01,671200
2002-08-01,685100
2002-09-01,695300
2002-10-01,702700
2002-11-01,708200
2002-12-01,712800
2003-01-01,716800
2003-02-01,719400
2003-03-01,719800
2003-04-01,717700
2003-05-01,713900
2003-06-01,708700
2003-07-01,704300
2003-08-01,705100
2003-09-01,709900
2003-10-01,714300
2003-11-01,718700
2003-12-01,728600
2004-01-01,740600
2004-02-01,749500
2004-03-01,754600
2004-04-01,761500
2004-05-01,774000
2004-06-01,793400
2004-07-01,813100
2004-08-01,827500
2004-09-01,836400
2004-10-01,846100
2004-11-01,856400
2004-12-01,866200
2005-01-01,877100
2005-02-01,891200
2005-03-01,907500
2005-04-01,917700
2005-05-01,920200
2005-06-01,918900
2005-07-01,919100
2005-08-01,922000
2005-09-01,924800
2005-10-01,921600
2005-11-01,915800
2005-12-01,911800
2006-01-01,910700
2006-02-01,916800
2006-03-01,927200
2006-04-01,936400
2006-05-01,939400
2006-06-01,939700
2006-07-01,947400
2006-08-01,959900
2006-09-01,969000
2006-10-01,979400
2006-11-01,993200
2006-12-01,1001300
2007-01-01,1008700
2007-02-01,1015500
2007-03-01,1017100
2007-04-01,1019600
2007-05-01,1028200
2007-06-01,1033300
2007-07-01,1033300
2007-08-01,1031700
2007-09-01,1033100
2007-10-01,1034700
2007-11-01,1040000
2007-12-01,1041300
2008-01-01,1031500
2008-02-01,1018600
2008-03-01,1017500
2008-04-01,1016500
2008-05-01,1012900
2008-06-01,1011600
2008-07-01,1004200
2008-08-01,987100
2008-09-01,971100
2008-10-01,955300
2008-11-01,942800
2008-12-01,940100
2009-01-01,940900
2009-02-01,938200
2009-03-01,936800
2009-04-01,935900
2009-05-01,935600
2009-06-01,935600
2009-07-01,940600
2009-08-01,948500
2009-09-01,953900
2009-10-01,958400
2009-11-01,959600
2009-12-01,971500
2010-01-01,995900
2010-02-01,1010100
2010-03-01,1001500
2010-04-01,993700
2010-05-01,989200
2010-06-01,988700
2010-07-01,987900
2010-08-01,984900
2010-09-01,981700
2010-10-01,981200
2010-11-01,981800
2010-12-01,977900
2011-01-01,966700
2011-02-01,955800
2011-03-01,949800
2011-04-01,948700
2011-05-01,953700
2011-06-01,964200
2011-07-01,971600
2011-08-01,984200
2011-09-01,1005600
2011-10-01,1029900
2011-11-01,1045900
2011-12-01,1053400
2012-01-01,1057500
2012-02-01,1068700
2012-03-01,1084800
2012-04-01,1103600
2012-05-01,1128200
2012-06-01,1154500
2012-07-01,1185500
2012-08-01,1218900
2012-09-01,1256000
2012-10-01,1295400
2012-11-01,1327300
2012-12-01,1342200
2013-01-01,1346500
2013-02-01,1350200
2013-03-01,1358000
2013-04-01,1369700
2013-05-01,1382200
2013-06-01,1392400
2013-07-01,1406700
2013-08-01,1419700
2013-09-01,1419400
2013-10-01,1418000
2013-11-01,1438700
2013-12-01,1465200
2014-01-01,1490300
2014-02-01,1518300
2014-03-01,1547600
2014-04-01,1570600
2014-05-01,1589000
2014-06-01,1605900
2014-07-01,1619600
2014-08-01,1640400
2014-09-01,1676600
2014-10-01,1710000
2014-11-01,1731200
2014-12-01,1755200
2015-01-01,1792300
2015-02-01,1844500
2015-03-01,1906400
2015-04-01,1963500
2015-05-01,2003700
2015-06-01,2025900
2015-07-01,2037700
2015-08-01,2052800
2015-09-01,2065500
2015-10-01,2071400
2015-11-01,2068400
2015-12-01,2072200
2016-01-01,2095700
2016-02-01,2129800
2016-03-01,2154300
2016-04-01,2159900
2016-05-01,2154500
2016-06-01,2146500
2016-07-01,2138700
2016-08-01,2122900
2016-09-01,2102300
2016-10-01,2085900
