"Date","Value"
2015-05-31,113900
2015-04-30,111600
2015-01-31,108500
2014-12-31,108600
2014-11-30,108400
2014-10-31,108100
2014-09-30,108100
2014-08-31,107900
2014-07-31,107600
2014-06-30,107300
2014-05-31,106800
2014-04-30,105000
2014-03-31,102900
2014-02-28,101800
2014-01-31,102000
2013-12-31,102200
2013-11-30,101800
2013-10-31,100900
2013-09-30,100200
2013-08-31,1e+05
2013-07-31,1e+05
2013-06-30,99500
2013-05-31,98500
2013-04-30,97700
2013-03-31,97300
2013-02-28,97200
2013-01-31,97500
2012-12-31,98200
2012-11-30,98600
2012-10-31,98700
2012-09-30,98900
2012-08-31,99600
2012-07-31,1e+05
2012-06-30,99600
2012-05-31,99100
2012-04-30,98900
2012-03-31,99000
2012-02-29,99500
2012-01-31,100500
2011-12-31,101100
2011-11-30,100500
2011-10-31,99700
2011-09-30,99400
2011-08-31,99400
2011-07-31,99500
2011-06-30,99800
2011-05-31,100200
2011-04-30,101100
2011-03-31,102100
2011-02-28,102700
2011-01-31,103400
2010-12-31,104200
2010-11-30,104800
2010-10-31,104800
2010-09-30,104300
2010-08-31,103700
2010-07-31,103400
2010-06-30,103300
2010-05-31,102900
2010-04-30,102600
2010-03-31,102000
2010-02-28,100500
2010-01-31,97700
2009-12-31,95300
2009-11-30,95100
2009-10-31,95900
2009-09-30,97000
2009-08-31,98300
2009-07-31,100300
2009-06-30,102300
2009-05-31,105000
2009-04-30,107900
2009-03-31,111000
2009-02-28,114000
2009-01-31,114800
2008-12-31,114000
2008-11-30,114300
2008-10-31,116100
2008-09-30,116800
2008-08-31,117200
2008-07-31,117200
2008-06-30,117200
2008-05-31,117700
2008-04-30,118200
2008-03-31,118000
2008-02-29,117400
2008-01-31,117400
2007-12-31,117800
2007-11-30,118000
2007-10-31,117700
2007-09-30,117400
2007-08-31,116700
2007-07-31,115900
2007-06-30,115200
2007-05-31,114100
2007-04-30,113200
2007-03-31,113500
2007-02-28,114400
2007-01-31,115100
2006-12-31,115500
2006-11-30,115500
2006-10-31,115600
2006-09-30,115800
2006-08-31,116100
2006-07-31,116500
2006-06-30,116600
2006-05-31,116600
2006-04-30,116900
2006-03-31,116000
2006-02-28,114400
2006-01-31,113400
2005-12-31,113100
2005-11-30,112400
2005-10-31,111300
2005-09-30,110500
2005-08-31,109500
2005-07-31,108400
2005-06-30,108300
2005-05-31,109300
2005-04-30,109200
2005-03-31,108400
2005-02-28,107600
2005-01-31,107900
2004-12-31,108300
2004-11-30,108100
2004-10-31,107800
2004-09-30,107100
2004-08-31,106700
2004-07-31,106100
2004-06-30,105600
2004-05-31,105000
2004-04-30,104900
2004-03-31,104400
2004-02-29,104200
2004-01-31,104100
2003-12-31,103200
2003-11-30,101900
2003-10-31,101300
2003-09-30,102400
2003-08-31,103500
2003-07-31,103300
2003-06-30,102100
2003-05-31,101900
2003-04-30,102800
2003-03-31,103800
2003-02-28,104500
2003-01-31,105200
2002-12-31,106100
2002-11-30,106300
2002-10-31,105600
2002-09-30,104700
2002-08-31,104000
