"Date","Value"
1996-04-01,164300
1996-05-01,166000
1996-06-01,166800
1996-07-01,167300
1996-08-01,168200
1996-09-01,169000
1996-10-01,169200
1996-11-01,169300
1996-12-01,169700
1997-01-01,171000
1997-02-01,172500
1997-03-01,173500
1997-04-01,173400
1997-05-01,173700
1997-06-01,175100
1997-07-01,176600
1997-08-01,177700
1997-09-01,178900
1997-10-01,180800
1997-11-01,183100
1997-12-01,185200
1998-01-01,187100
1998-02-01,188800
1998-03-01,190400
1998-04-01,191400
1998-05-01,192400
1998-06-01,193800
1998-07-01,195300
1998-08-01,196700
1998-09-01,197900
1998-10-01,198900
1998-11-01,199400
1998-12-01,200100
1999-01-01,201400
1999-02-01,202600
1999-03-01,203700
1999-04-01,205400
1999-05-01,207800
1999-06-01,211300
1999-07-01,216000
1999-08-01,220400
1999-09-01,224000
1999-10-01,228100
1999-11-01,232700
1999-12-01,238700
2000-01-01,245800
2000-02-01,253000
2000-03-01,260400
2000-04-01,267900
2000-05-01,274600
2000-06-01,280400
2000-07-01,285700
2000-08-01,290200
2000-09-01,294500
2000-10-01,298200
2000-11-01,301600
2000-12-01,304500
2001-01-01,307000
2001-02-01,310300
2001-03-01,315200
2001-04-01,319700
2001-05-01,322000
2001-06-01,322100
2001-07-01,321600
2001-08-01,321900
2001-09-01,323500
2001-10-01,326200
2001-11-01,329300
2001-12-01,330900
2002-01-01,332200
2002-02-01,334200
2002-03-01,335200
2002-04-01,336600
2002-05-01,341300
2002-06-01,346800
2002-07-01,351200
2002-08-01,356100
2002-09-01,361800
2002-10-01,366900
2002-11-01,371700
2002-12-01,375300
2003-01-01,377800
2003-02-01,380600
2003-03-01,383200
2003-04-01,384400
2003-05-01,384900
2003-06-01,385200
2003-07-01,386800
2003-08-01,389400
2003-09-01,392400
2003-10-01,395900
2003-11-01,400100
2003-12-01,405000
2004-01-01,410500
2004-02-01,416700
2004-03-01,423400
2004-04-01,430300
2004-05-01,437100
2004-06-01,444500
2004-07-01,453000
2004-08-01,461400
2004-09-01,469100
2004-10-01,476100
2004-11-01,483500
2004-12-01,491800
2005-01-01,501000
2005-02-01,509700
2005-03-01,518200
2005-04-01,527200
2005-05-01,536200
2005-06-01,543600
2005-07-01,550900
2005-08-01,558500
2005-09-01,566100
2005-10-01,572000
2005-11-01,577300
2005-12-01,581400
2006-01-01,585000
2006-02-01,587700
2006-03-01,590500
2006-04-01,593000
2006-05-01,595900
2006-06-01,598600
2006-07-01,602000
2006-08-01,605200
2006-09-01,606000
2006-10-01,605500
2006-11-01,604300
2006-12-01,600700
2007-01-01,598100
2007-02-01,598300
2007-03-01,597100
2007-04-01,593200
2007-05-01,588900
2007-06-01,584500
2007-07-01,579000
2007-08-01,572600
2007-09-01,564600
2007-10-01,556700
2007-11-01,548200
2007-12-01,537500
2008-01-01,522600
2008-02-01,506500
2008-03-01,490600
2008-04-01,472600
2008-05-01,452000
2008-06-01,433800
2008-07-01,417000
2008-08-01,400100
2008-09-01,384700
2008-10-01,371700
2008-11-01,359800
2008-12-01,348800
2009-01-01,340600
2009-02-01,334200
2009-03-01,326900
2009-04-01,318700
2009-05-01,312700
2009-06-01,308500
2009-07-01,305400
2009-08-01,303500
2009-09-01,302200
2009-10-01,300300
2009-11-01,297600
2009-12-01,300800
2010-01-01,306900
2010-02-01,309600
2010-03-01,309800
2010-04-01,312800
2010-05-01,316400
2010-06-01,319300
2010-07-01,319700
2010-08-01,318700
2010-09-01,318400
2010-10-01,319000
2010-11-01,319800
2010-12-01,317700
2011-01-01,314100
2011-02-01,311700
2011-03-01,310000
2011-04-01,307800
2011-05-01,306000
2011-06-01,303600
2011-07-01,301000
2011-08-01,298800
2011-09-01,297400
2011-10-01,296900
2011-11-01,297600
2011-12-01,299200
2012-01-01,300500
2012-02-01,299700
2012-03-01,299900
2012-04-01,302600
2012-05-01,305400
2012-06-01,307200
2012-07-01,309500
2012-08-01,313300
2012-09-01,318500
2012-10-01,324100
2012-11-01,329400
2012-12-01,334300
2013-01-01,337900
2013-02-01,342000
2013-03-01,350400
2013-04-01,363200
2013-05-01,376900
2013-06-01,390600
2013-07-01,403800
2013-08-01,413200
2013-09-01,418000
2013-10-01,422000
2013-11-01,426800
2013-12-01,429400
2014-01-01,431100
2014-02-01,434500
2014-03-01,439200
2014-04-01,443300
2014-05-01,447000
2014-06-01,451000
2014-07-01,456600
2014-08-01,463000
2014-09-01,467800
2014-10-01,470800
2014-11-01,473400
2014-12-01,475100
2015-01-01,477700
2015-02-01,485300
2015-03-01,493200
2015-04-01,496200
2015-05-01,498300
2015-06-01,502000
2015-07-01,505300
2015-08-01,508700
2015-09-01,512200
2015-10-01,516300
2015-11-01,521800
2015-12-01,527400
2016-01-01,532300
2016-02-01,537000
2016-03-01,540600
2016-04-01,543300
2016-05-01,546200
2016-06-01,548600
2016-07-01,551200
2016-08-01,556600
2016-09-01,564600
2016-10-01,571500
