"Date","Value"
2016-05-31,217100
2016-03-31,210600
2016-02-29,210000
2016-01-31,209300
2015-12-31,210100
2015-11-30,210400
2015-10-31,210500
2015-09-30,208100
2015-08-31,208000
2015-07-31,208000
2015-06-30,213200
2015-05-31,213200
2015-04-30,213100
2015-03-31,212600
2015-02-28,212100
2015-01-31,212000
2014-12-31,210800
2014-11-30,209100
2014-10-31,207300
2014-09-30,205400
2014-08-31,203500
2014-07-31,201900
2014-06-30,200400
2014-05-31,198600
2014-04-30,196700
2014-03-31,195300
2014-02-28,194300
2014-01-31,194000
2013-12-31,193400
2013-11-30,191900
2013-10-31,189600
2013-09-30,187700
2013-08-31,186100
2013-07-31,184700
2013-06-30,182500
2013-05-31,179500
2013-04-30,176700
2013-03-31,175000
2013-02-28,173900
2013-01-31,173300
2012-12-31,173100
2012-11-30,172600
2012-10-31,171200
2012-09-30,169700
2012-08-31,168300
2012-07-31,166500
2012-06-30,164700
2012-05-31,163300
2012-04-30,162100
2012-03-31,161400
2012-02-29,161200
2012-01-31,161100
2011-12-31,161200
2011-11-30,161400
2011-10-31,161700
2011-09-30,161900
2011-08-31,162400
2011-07-31,163800
2011-06-30,165600
2011-05-31,167800
2011-04-30,170400
2011-03-31,173200
2011-02-28,175300
2011-01-31,176900
2010-12-31,178000
2010-11-30,178900
2010-10-31,179700
2010-09-30,180800
2010-08-31,182300
2010-07-31,184100
2010-06-30,186000
2010-05-31,188300
2010-04-30,190800
2010-03-31,192800
2010-02-28,195400
2010-01-31,199200
2009-12-31,202100
2009-11-30,203700
2009-10-31,205100
2009-09-30,206700
2009-08-31,208500
2009-07-31,210400
2009-06-30,212100
2009-05-31,213000
2009-04-30,213100
2009-03-31,212700
2009-02-28,212200
2009-01-31,210200
2008-12-31,208900
2008-11-30,211300
2008-10-31,215900
2008-09-30,219600
2008-08-31,223200
2008-07-31,227000
2008-06-30,229800
2008-05-31,232200
2008-04-30,235300
2008-03-31,239400
2008-02-29,243900
2008-01-31,247200
2007-12-31,249600
2007-11-30,251900
2007-10-31,254000
2007-09-30,256000
2007-08-31,257100
2007-07-31,257600
2007-06-30,259000
2007-05-31,260600
2007-04-30,262000
2007-03-31,263100
2007-02-28,264100
2007-01-31,266000
2006-12-31,269000
2006-11-30,272000
2006-10-31,273800
2006-09-30,275700
2006-08-31,277400
2006-07-31,277900
2006-06-30,278500
2006-05-31,280900
2006-04-30,283600
2006-03-31,283900
2006-02-28,281700
2006-01-31,279200
2005-12-31,277200
2005-11-30,274600
2005-10-31,272200
2005-09-30,270400
2005-08-31,268100
2005-07-31,265100
2005-06-30,261900
2005-05-31,258200
2005-04-30,253500
2005-03-31,248100
2005-02-28,242800
2005-01-31,238800
2004-12-31,235400
2004-11-30,231200
2004-10-31,226200
2004-09-30,221300
2004-08-31,216800
2004-07-31,212700
2004-06-30,208800
2004-05-31,204900
2004-04-30,201200
2004-03-31,198200
2004-02-29,196300
2004-01-31,194800
2003-12-31,192800
2003-11-30,190100
2003-10-31,187800
2003-09-30,185400
2003-08-31,182500
2003-07-31,179500
2003-06-30,176300
2003-05-31,172700
2003-04-30,169200
2003-03-31,166400
2003-02-28,163800
2003-01-31,161100
2002-12-31,158200
2002-11-30,155300
2002-10-31,152600
2002-09-30,149300
2002-08-31,146700
2002-07-31,145100
2002-06-30,143600
2002-05-31,141800
2002-04-30,140000
2002-03-31,138500
2002-02-28,137000
2002-01-31,135300
2001-12-31,133300
2001-11-30,131500
2001-10-31,129700
2001-09-30,127900
2001-08-31,126100
2001-07-31,124100
2001-06-30,122000
2001-05-31,120200
2001-04-30,118600
2001-03-31,117200
2001-02-28,116300
2001-01-31,115300
2000-12-31,113900
2000-11-30,112400
2000-10-31,111000
2000-09-30,110100
2000-08-31,109400
2000-07-31,108800
2000-06-30,108500
2000-05-31,108600
2000-04-30,108400
2000-03-31,107800
2000-02-29,107000
2000-01-31,106300
1999-12-31,105600
1999-11-30,105400
1999-10-31,105300
1999-09-30,105300
1999-08-31,105400
1999-07-31,105600
1999-06-30,105600
1999-05-31,105600
1999-04-30,105300
1999-03-31,104500
1999-02-28,103600
1999-01-31,103300
1998-12-31,103100
1998-11-30,102900
1998-10-31,102700
1998-09-30,102500
1998-08-31,101900
1998-07-31,101100
1998-04-30,100800
1998-03-31,101500
1998-02-28,102000
1998-01-31,101500
1997-12-31,101000
1997-11-30,101000
1997-10-31,101000
1997-09-30,101100
1997-08-31,101400
1997-07-31,101500
1997-06-30,101500
1997-05-31,101500
1997-04-30,101400
1997-03-31,101500
1997-02-28,101200
1997-01-31,100600
1996-12-31,100100
1996-11-30,99900
1996-10-31,99800
1996-09-30,99900
1996-08-31,99600
1996-07-31,99300
1996-06-30,99100
1996-05-31,99000
1996-04-30,98600
