"Date","Value"
2016-05-31,127100
2016-03-31,123700
2016-02-29,124600
2016-01-31,125000
2015-12-31,126300
2015-11-30,125600
2015-10-31,125500
2015-09-30,123700
2015-08-31,120200
2015-07-31,118900
2015-06-30,119900
2015-05-31,119000
2015-04-30,118100
2015-03-31,117900
2015-02-28,119100
2015-01-31,120500
2014-12-31,120200
2014-11-30,119700
2014-10-31,119400
2014-09-30,119300
2014-08-31,119100
2014-07-31,119000
2014-06-30,118900
2014-05-31,119100
2014-04-30,119100
2014-03-31,118700
2014-02-28,118300
2014-01-31,117700
2013-12-31,117500
2013-11-30,117800
2013-10-31,118200
2013-09-30,118300
2013-08-31,118300
2013-07-31,118500
2013-06-30,118600
2013-05-31,118600
2013-04-30,118700
2013-03-31,118700
2013-02-28,118100
2013-01-31,117800
2012-12-31,117700
2012-11-30,117300
2012-10-31,116800
2012-09-30,117000
2012-08-31,117300
2012-07-31,117300
2012-06-30,117100
2012-05-31,116900
2012-04-30,116800
2012-03-31,116800
2012-02-29,116700
2012-01-31,116500
2011-12-31,116200
2011-11-30,116200
2011-10-31,116200
2011-09-30,116300
2011-08-31,116400
2011-07-31,116500
2011-06-30,116500
2011-05-31,116500
2011-04-30,116600
2011-03-31,117000
2011-02-28,117300
2011-01-31,117700
2010-12-31,118300
2010-11-30,118700
2010-10-31,118800
2010-09-30,118800
2010-08-31,119200
2010-07-31,119600
2010-06-30,120000
2010-05-31,120200
2010-04-30,120200
2010-03-31,120500
2010-02-28,121200
2010-01-31,121500
2009-12-31,121400
2009-11-30,121600
2009-10-31,121900
2009-09-30,122200
2009-08-31,122700
2009-07-31,123300
2009-06-30,123400
2009-05-31,123300
2009-04-30,123400
2009-03-31,123400
2009-02-28,123500
2009-01-31,124100
2008-12-31,124400
2008-11-30,123900
2008-10-31,123200
2008-09-30,122600
2008-08-31,122100
2008-07-31,121300
2008-06-30,120600
2008-05-31,120200
2008-04-30,119700
2008-03-31,119400
2008-02-29,119900
2008-01-31,120100
2007-12-31,119700
2007-11-30,119500
2007-10-31,119700
2007-09-30,120300
2007-08-31,120600
2007-07-31,120200
2007-06-30,119700
2007-05-31,119300
2007-04-30,119100
2007-03-31,118900
2007-02-28,118400
2007-01-31,117700
2006-12-31,117100
2006-11-30,117200
2006-10-31,117500
2006-09-30,117600
2006-08-31,117400
2006-07-31,117500
2006-06-30,117600
2006-05-31,117400
2006-04-30,117200
2006-03-31,116300
2006-02-28,114500
2006-01-31,113600
2005-12-31,113800
2005-11-30,113800
2005-10-31,113100
2005-09-30,112000
2005-08-31,110500
2005-07-31,109900
2005-06-30,110400
2005-05-31,110800
2005-04-30,110400
2005-03-31,110100
2005-02-28,109800
2005-01-31,109500
2004-12-31,109200
2004-11-30,109000
2004-10-31,108400
2004-09-30,107500
2004-08-31,106600
2004-07-31,105400
2004-06-30,104500
2004-05-31,103800
2004-04-30,103500
2004-03-31,103500
2004-02-29,103600
2004-01-31,103300
2003-12-31,102800
2003-11-30,102300
2003-10-31,102100
2003-09-30,102000
2003-08-31,102500
2003-07-31,103000
2003-06-30,103100
2003-05-31,102800
2003-04-30,102600
2003-03-31,102300
2003-02-28,101800
2003-01-31,101500
2002-12-31,101600
2002-11-30,101600
2002-10-31,101000
2002-09-30,100600
2002-08-31,100300
2002-07-31,99800
2002-06-30,98900
2002-05-31,98300
2002-04-30,98200
2002-03-31,98200
2002-02-28,97700
2002-01-31,97300
2001-12-31,97000
2001-11-30,96500
2001-10-31,96100
2001-09-30,96400
2001-08-31,96800
2001-07-31,97100
2001-06-30,97400
2001-05-31,97600
2001-04-30,97400
2001-03-31,96600
2001-02-28,97000
2001-01-31,97200
2000-12-31,95900
2000-11-30,94700
2000-10-31,94900
2000-09-30,94600
2000-08-31,93700
2000-07-31,92800
2000-06-30,92300
2000-05-31,91900
2000-04-30,91700
2000-03-31,92300
2000-02-29,92700
2000-01-31,92600
1999-12-31,92500
1999-11-30,92800
1999-10-31,93000
1999-09-30,92900
1999-08-31,92800
1999-07-31,92900
1999-06-30,92900
1999-05-31,92400
1999-04-30,92100
1999-03-31,91900
1999-02-28,91600
1999-01-31,91300
1998-12-31,91000
1998-11-30,90400
1998-10-31,89600
1998-09-30,89100
1998-08-31,88900
1998-07-31,88800
1998-06-30,88700
1998-05-31,88600
1998-04-30,88300
1998-03-31,87900
1998-02-28,87300
1998-01-31,86900
1997-12-31,86900
1997-11-30,86900
1997-10-31,86500
1997-09-30,86300
1997-08-31,86100
1997-07-31,86000
1997-06-30,85600
1997-05-31,85000
1997-04-30,84700
1997-03-31,84600
1997-02-28,83900
1997-01-31,83300
1996-12-31,83100
1996-11-30,83200
1996-10-31,83300
1996-09-30,83400
1996-08-31,83100
1996-07-31,82600
1996-06-30,82200
1996-05-31,81800
1996-04-30,81100
