"Date","Value"
1996-04-01,237900
1996-05-01,237100
1996-06-01,236300
1996-07-01,236400
1996-08-01,236400
1996-09-01,236200
1996-10-01,237000
1996-11-01,238900
1996-12-01,240900
1997-01-01,243200
1997-02-01,244900
1997-03-01,244900
1997-04-01,245200
1997-05-01,247100
1997-06-01,249100
1997-07-01,250500
1997-08-01,251900
1997-09-01,253500
1997-10-01,255000
1997-11-01,256300
1997-12-01,257500
1998-01-01,259200
1998-02-01,261400
1998-03-01,263600
1998-04-01,265500
1998-05-01,267000
1998-06-01,268200
1998-07-01,269000
1998-08-01,270400
1998-09-01,273000
1998-10-01,276300
1998-11-01,279900
1998-12-01,284200
1999-01-01,288300
1999-02-01,291500
1999-03-01,294400
1999-04-01,298300
1999-05-01,302800
1999-06-01,306800
1999-07-01,310500
1999-08-01,315000
1999-09-01,320500
1999-10-01,327100
1999-11-01,334900
1999-12-01,343300
2000-01-01,352100
2000-02-01,360900
2000-03-01,367500
2000-04-01,374100
2000-05-01,383300
2000-06-01,392500
2000-07-01,399700
2000-08-01,406700
2000-09-01,412200
2000-10-01,414200
2000-11-01,415400
2000-12-01,416400
2001-01-01,418700
2001-02-01,422100
2001-03-01,424200
2001-04-01,421500
2001-05-01,417000
2001-06-01,414600
2001-07-01,415000
2001-08-01,414800
2001-09-01,415400
2001-10-01,418000
2001-11-01,421600
2001-12-01,424300
2002-01-01,426600
2002-02-01,429400
2002-03-01,434400
2002-04-01,441400
2002-05-01,450200
2002-06-01,460000
2002-07-01,468400
2002-08-01,474800
2002-09-01,478200
2002-10-01,478400
2002-11-01,476400
2002-12-01,474800
2003-01-01,473600
2003-02-01,473800
2003-03-01,476400
2003-04-01,480100
2003-05-01,481800
2003-06-01,483000
2003-07-01,487300
2003-08-01,494700
2003-09-01,502900
2003-10-01,511900
2003-11-01,522000
2003-12-01,532800
2004-01-01,544200
2004-02-01,556100
2004-03-01,566400
2004-04-01,576700
2004-05-01,586200
2004-06-01,593800
2004-07-01,601200
2004-08-01,609200
2004-09-01,616700
2004-10-01,624300
2004-11-01,634100
2004-12-01,647200
2005-01-01,659300
2005-02-01,667600
2005-03-01,676000
2005-04-01,684600
2005-05-01,691400
2005-06-01,698500
2005-07-01,706000
2005-08-01,710700
2005-09-01,715500
2005-10-01,720800
2005-11-01,724700
2005-12-01,726300
2006-01-01,728900
2006-02-01,730900
2006-03-01,730400
2006-04-01,728000
2006-05-01,727300
2006-06-01,727100
2006-07-01,725400
2006-08-01,723400
2006-09-01,724000
2006-10-01,728000
2006-11-01,730500
2006-12-01,727000
2007-01-01,722000
2007-02-01,722300
2007-03-01,726400
2007-04-01,728900
2007-05-01,729100
2007-06-01,726800
2007-07-01,725200
2007-08-01,724900
2007-09-01,723800
2007-10-01,720800
2007-11-01,717400
2007-12-01,707800
2008-01-01,693800
2008-02-01,680700
2008-03-01,669800
2008-04-01,662700
2008-05-01,659000
2008-06-01,654600
2008-07-01,644200
2008-08-01,630500
2008-09-01,616000
2008-10-01,599600
2008-11-01,581200
2008-12-01,565400
2009-01-01,553700
2009-02-01,543000
2009-03-01,534000
2009-04-01,527000
2009-05-01,523400
2009-06-01,522500
2009-07-01,523300
2009-08-01,523600
2009-09-01,522800
2009-10-01,522700
2009-11-01,522900
2009-12-01,532100
2010-01-01,543800
2010-02-01,549200
2010-03-01,549200
2010-04-01,548200
2010-05-01,541700
2010-06-01,535900
2010-07-01,535200
2010-08-01,538500
2010-09-01,540100
2010-10-01,537900
2010-11-01,536500
2010-12-01,537700
2011-01-01,540700
2011-02-01,541500
2011-03-01,535800
2011-04-01,527300
2011-05-01,519500
2011-06-01,508800
2011-07-01,496600
2011-08-01,487700
2011-09-01,483700
2011-10-01,483300
2011-11-01,483800
2011-12-01,482000
2012-01-01,477600
2012-02-01,473700
2012-03-01,472500
2012-04-01,474900
2012-05-01,481900
2012-06-01,491900
2012-07-01,501600
2012-08-01,508000
2012-09-01,513600
2012-10-01,521500
2012-11-01,532000
2012-12-01,538800
2013-01-01,543000
2013-02-01,552700
2013-03-01,568400
2013-04-01,583100
2013-05-01,595900
2013-06-01,609900
2013-07-01,623600
2013-08-01,634000
2013-09-01,640600
2013-10-01,645500
2013-11-01,651600
2013-12-01,658000
2014-01-01,663200
2014-02-01,667000
2014-03-01,671500
2014-04-01,676100
2014-05-01,680600
2014-06-01,684100
2014-07-01,685400
2014-08-01,687900
2014-09-01,695600
2014-10-01,704700
2014-11-01,709300
2014-12-01,710500
2015-01-01,715500
2015-02-01,726100
2015-03-01,738200
2015-04-01,749500
2015-05-01,760500
2015-06-01,770400
2015-07-01,778400
2015-08-01,786300
2015-09-01,792500
2015-10-01,796700
2015-11-01,802500
2015-12-01,811500
2016-01-01,823700
2016-02-01,835700
2016-03-01,845500
2016-04-01,850300
2016-05-01,849900
2016-06-01,846100
2016-07-01,846100
2016-08-01,849600
2016-09-01,853600
2016-10-01,857100
