"Date","Value"
2015-08-31,185400
2015-06-30,187600
2015-05-31,185800
2015-04-30,185600
2015-03-31,187600
2015-02-28,187900
2015-01-31,186200
2014-12-31,183300
2014-11-30,180500
2014-10-31,178900
2014-09-30,177800
2014-08-31,176600
2014-07-31,175200
2014-06-30,174000
2014-05-31,174400
2014-04-30,172500
2014-03-31,167300
2014-02-28,163100
2014-01-31,162000
2013-12-31,161900
2013-11-30,160900
2013-10-31,157700
2013-09-30,155100
2013-08-31,154700
2013-07-31,154500
2013-06-30,153700
2013-05-31,152900
2013-04-30,152800
2013-03-31,153000
2013-02-28,152500
2013-01-31,151400
2012-12-31,149700
2012-11-30,148800
2012-10-31,149500
2012-09-30,151100
2012-08-31,151700
2012-07-31,151100
2012-06-30,149600
2012-05-31,148400
2012-04-30,149200
2012-03-31,151100
2012-02-29,152200
2012-01-31,152100
2011-12-31,152800
2011-11-30,155700
2011-10-31,157200
2011-09-30,155400
2011-08-31,153600
2011-07-31,153800
2011-06-30,154900
2011-05-31,156600
2011-04-30,158800
2011-03-31,158700
2011-02-28,156600
2011-01-31,153600
2010-12-31,150800
2010-11-30,148700
2010-10-31,148600
2010-09-30,149200
2010-08-31,149500
2010-07-31,149100
2010-06-30,148400
2010-05-31,149000
2010-04-30,151600
2010-03-31,153700
2010-02-28,153700
2010-01-31,152800
2009-12-31,152200
2009-11-30,152500
2009-10-31,153600
2009-09-30,154400
2009-08-31,155200
2009-07-31,155500
2009-06-30,155300
2009-05-31,156000
2009-04-30,158000
2009-03-31,160000
2009-02-28,163000
2009-01-31,167900
2008-12-31,172700
2008-11-30,175200
2008-10-31,176400
2008-09-30,179700
2008-08-31,183600
2008-07-31,184800
2008-06-30,185400
2008-05-31,188900
2008-04-30,189700
2008-03-31,185900
2008-02-29,182900
2008-01-31,184000
2007-12-31,188000
2007-11-30,191300
2007-10-31,191500
2007-09-30,188000
