"Date","Value"
2016-03-31,108600
2016-02-29,109400
2016-01-31,109500
2015-12-31,109400
2015-11-30,109900
2015-10-31,109400
2015-09-30,107500
2015-08-31,106200
2015-07-31,105500
2015-06-30,103700
2015-05-31,103900
2015-04-30,106000
2015-03-31,107700
2015-01-31,106700
2014-12-31,106300
2014-11-30,105200
2014-10-31,103800
2014-09-30,102200
2014-08-31,100700
2014-07-31,100200
2014-06-30,100400
2014-05-31,100800
2014-04-30,101000
2014-03-31,100200
2014-02-28,98200
2014-01-31,96000
2013-12-31,93000
2013-11-30,92100
2013-10-31,91800
2013-09-30,90200
2013-08-31,87900
2013-07-31,88100
2013-06-30,87800
2013-05-31,85500
2013-04-30,82300
2013-03-31,81000
2013-02-28,81300
2013-01-31,81400
2012-12-31,81100
2012-11-30,81100
2012-10-31,81100
2012-09-30,81300
2012-08-31,81300
2012-07-31,79600
2012-06-30,78000
2012-05-31,77900
2012-04-30,78600
2012-03-31,78900
2012-02-29,79300
2012-01-31,79300
2011-12-31,79500
2011-11-30,79100
2011-10-31,79200
2011-09-30,79300
2011-08-31,78900
2011-07-31,77400
2011-06-30,76500
2011-05-31,77100
2011-04-30,79000
2011-03-31,79400
2011-02-28,78200
2011-01-31,77600
2010-12-31,78700
2010-11-30,79200
2010-10-31,79300
2010-09-30,80000
2010-08-31,80700
2010-07-31,80200
2010-06-30,79400
2010-05-31,78900
2010-04-30,78300
2010-03-31,78200
2010-02-28,78500
2010-01-31,77900
2009-12-31,77500
2009-11-30,78000
2009-10-31,78400
2009-09-30,78900
2009-08-31,80000
2009-07-31,81200
2009-06-30,82200
2009-05-31,82700
2009-04-30,83200
2009-03-31,83700
2009-02-28,84300
2009-01-31,84800
2008-12-31,84900
2008-11-30,85200
2008-10-31,85700
2008-09-30,86100
2008-08-31,86300
2008-07-31,87800
2008-06-30,89700
2008-05-31,90700
2008-04-30,90700
2008-03-31,91300
2008-02-29,92800
2008-01-31,95600
2007-12-31,96500
2007-11-30,94600
2007-10-31,93100
2007-09-30,92600
2007-08-31,92200
2007-07-31,93000
2007-06-30,93800
2007-05-31,93000
2007-04-30,92600
2007-03-31,93000
2007-02-28,93100
2007-01-31,93200
2006-12-31,93500
2006-11-30,93500
2006-10-31,93000
2006-09-30,92400
2006-08-31,91000
2006-07-31,88800
2006-06-30,88200
2006-05-31,88700
2006-04-30,87700
2006-03-31,86200
2006-02-28,84600
2006-01-31,82700
2005-12-31,82000
2005-11-30,82800
2005-10-31,82900
2005-09-30,82800
2005-08-31,83200
2005-07-31,83000
2005-06-30,81900
2005-05-31,81400
2005-04-30,81300
2005-03-31,80500
2005-02-28,79700
2005-01-31,78800
2004-12-31,78300
2004-11-30,78500
2004-10-31,78300
2004-09-30,77000
2004-08-31,77100
2004-07-31,77700
2004-06-30,76900
2004-05-31,75600
2004-04-30,75200
2004-03-31,74000
2004-02-29,72100
2004-01-31,70400
2003-12-31,69200
2003-11-30,68700
2003-10-31,69200
2003-09-30,69000
2003-08-31,68700
2003-07-31,68500
2003-06-30,68300
2003-05-31,67900
2003-04-30,67600
2003-03-31,67600
2003-02-28,68000
2003-01-31,68200
2002-12-31,68200
2002-11-30,67300
2002-10-31,65800
2002-09-30,65500
2002-08-31,65000
2002-07-31,63200
2002-06-30,62200
2002-05-31,62900
2002-04-30,63600
2002-03-31,64900
2002-02-28,66100
2002-01-31,65800
2001-12-31,64600
2001-11-30,64100
2001-10-31,63600
2001-09-30,63500
2001-08-31,63600
2001-07-31,63400
2001-06-30,62400
2001-05-31,61800
2001-04-30,61100
2001-03-31,60800
2001-02-28,61200
2001-01-31,62800
2000-12-31,62900
2000-11-30,62000
2000-10-31,63000
2000-09-30,63800
2000-08-31,62200
2000-07-31,61700
2000-06-30,63100
2000-05-31,62800
2000-04-30,61800
2000-03-31,60800
2000-02-29,59300
2000-01-31,58400
1999-12-31,58800
1999-11-30,59100
1999-10-31,58700
1999-09-30,58400
1999-08-31,58800
1999-07-31,59400
1999-06-30,58400
1999-05-31,56800
1999-04-30,56100
1999-03-31,56100
1999-02-28,56300
1999-01-31,56200
1998-12-31,57100
1998-11-30,57800
1998-10-31,57700
1998-09-30,57000
1998-08-31,57100
1998-07-31,57400
1998-06-30,57700
1998-05-31,57500
1998-04-30,57800
1998-03-31,58200
1998-02-28,58000
1998-01-31,57800
1997-12-31,57300
1997-11-30,56600
1997-10-31,56400
1997-09-30,55900
1997-08-31,54900
1997-07-31,54300
1997-06-30,54800
1997-05-31,55900
1997-04-30,56900
1997-03-31,56600
1997-02-28,55600
