"Date","Value"
2016-05-31,140400
2016-03-31,136800
2016-02-29,135800
2016-01-31,135900
2015-12-31,135700
2015-11-30,134900
2015-10-31,135100
2015-09-30,134500
2015-08-31,133700
2015-07-31,131500
2015-06-30,133600
2015-05-31,133000
2015-04-30,132600
2015-03-31,133200
2015-02-28,133400
2015-01-31,132000
2014-12-31,131600
2014-11-30,131000
2014-10-31,130500
2014-09-30,129700
2014-08-31,129100
2014-07-31,128800
2014-06-30,128500
2014-05-31,127900
2014-04-30,127200
2014-03-31,126600
2014-02-28,126100
2014-01-31,126000
2013-12-31,125900
2013-11-30,125400
2013-10-31,124400
2013-09-30,123600
2013-08-31,123100
2013-07-31,122800
2013-06-30,122200
2013-05-31,121600
2013-04-30,121200
2013-03-31,120800
2013-02-28,120000
2013-01-31,119500
2012-12-31,119200
2012-11-30,118900
2012-10-31,118500
2012-09-30,118100
2012-08-31,117800
2012-07-31,117300
2012-06-30,116900
2012-05-31,116800
2012-04-30,116600
2012-03-31,116400
2012-02-29,116700
2012-01-31,117100
2011-12-31,117200
2011-11-30,117200
2011-10-31,117300
2011-09-30,117500
2011-08-31,117600
2011-07-31,118000
2011-06-30,118800
2011-05-31,119700
2011-04-30,120300
2011-03-31,120800
2011-02-28,121700
2011-01-31,122700
2010-12-31,123900
2010-11-30,124800
2010-10-31,125700
2010-09-30,126500
2010-08-31,127400
2010-07-31,128100
2010-06-30,128600
2010-05-31,129000
2010-04-30,129500
2010-03-31,129900
2010-02-28,130300
2010-01-31,130900
2009-12-31,131500
2009-11-30,131800
2009-10-31,132100
2009-09-30,132700
2009-08-31,133300
2009-07-31,133800
2009-06-30,134400
2009-05-31,134900
2009-04-30,135400
2009-03-31,135600
2009-02-28,135400
2009-01-31,134300
2008-12-31,133300
2008-11-30,134000
2008-10-31,136000
2008-09-30,137700
2008-08-31,139000
2008-07-31,140000
2008-06-30,141000
2008-05-31,142600
2008-04-30,144600
2008-03-31,146500
2008-02-29,148300
2008-01-31,149600
2007-12-31,150400
2007-11-30,151200
2007-10-31,151800
2007-09-30,152400
2007-08-31,152800
2007-07-31,153300
2007-06-30,153600
2007-05-31,153900
2007-04-30,154100
2007-03-31,154700
2007-02-28,155400
2007-01-31,156300
2006-12-31,157700
2006-11-30,158700
2006-10-31,159000
2006-09-30,159600
2006-08-31,160400
2006-07-31,161400
2006-06-30,162400
2006-05-31,163000
2006-04-30,163200
2006-03-31,163000
2006-02-28,162800
2006-01-31,163000
2005-12-31,163400
2005-11-30,162600
2005-10-31,160900
2005-09-30,159000
2005-08-31,157100
2005-07-31,154600
2005-06-30,151500
2005-05-31,148200
2005-04-30,144700
2005-03-31,141200
2005-02-28,138200
2005-01-31,135200
2004-12-31,132400
2004-11-30,129700
2004-10-31,127100
2004-09-30,124400
2004-08-31,121800
2004-07-31,119400
2004-06-30,117200
2004-05-31,115300
2004-04-30,113700
2004-03-31,112500
2004-02-29,111400
2004-01-31,110200
2003-12-31,109000
2003-11-30,108000
2003-10-31,107200
2003-09-30,106300
2003-08-31,105300
2003-07-31,104700
2003-06-30,104100
2003-05-31,103300
2003-04-30,102500
2003-03-31,101900
2003-02-28,101300
2003-01-31,100500
2002-12-31,99500
2002-11-30,98800
2002-10-31,98500
2002-09-30,98100
2002-08-31,97700
2002-07-31,97400
2002-06-30,97000
2002-05-31,96900
2002-04-30,96800
2002-03-31,96500
2002-02-28,96000
2002-01-31,95900
2001-12-31,96000
2001-11-30,95700
2001-10-31,95100
2001-09-30,94600
2001-08-31,94200
2001-07-31,93700
2001-06-30,93500
2001-05-31,93400
2001-04-30,93100
2001-03-31,92900
2001-02-28,92600
2001-01-31,92200
2000-12-31,91900
2000-11-30,91700
2000-10-31,91600
2000-09-30,91800
2000-08-31,92200
2000-07-31,92700
2000-06-30,93100
2000-05-31,93100
2000-04-30,93000
2000-03-31,92900
2000-02-29,92600
2000-01-31,92200
1999-12-31,91800
1999-11-30,91400
1999-10-31,91100
1999-09-30,91100
1999-08-31,90800
1999-07-31,90000
1999-06-30,89100
1999-05-31,88600
1999-04-30,88500
1999-03-31,88200
1999-02-28,87800
1999-01-31,87500
1998-12-31,87300
1998-11-30,87000
1998-10-31,86600
1998-09-30,86200
1998-08-31,86100
1998-07-31,86100
1998-06-30,86100
1998-05-31,86000
1998-04-30,86000
1998-03-31,86000
1998-02-28,85900
1998-01-31,85800
1997-12-31,85500
1997-11-30,85300
1997-10-31,85100
1997-09-30,84800
1997-08-31,84700
1997-07-31,84700
1997-06-30,84700
1997-05-31,84700
1997-04-30,84600
1997-03-31,84200
1997-02-28,83800
1997-01-31,83400
1996-12-31,82900
1996-11-30,82600
1996-10-31,82300
1996-09-30,82000
1996-08-31,81600
1996-07-31,81200
1996-06-30,80700
1996-05-31,80200
1996-04-30,79700
