"Date","Value"
2016-05-31,116400
2016-03-31,115700
2016-02-29,115900
2016-01-31,116400
2015-12-31,115800
2015-11-30,115200
2015-10-31,114200
2015-09-30,113900
2015-08-31,109000
2015-07-31,108500
2015-06-30,108100
2015-05-31,107400
2015-04-30,106700
2015-03-31,107000
2015-02-28,107500
2015-01-31,107400
2014-12-31,107500
2014-11-30,107500
2014-10-31,107300
2014-09-30,107000
2014-08-31,106400
2014-07-31,106100
2014-06-30,106700
2014-05-31,108400
2014-04-30,107400
2014-03-31,104400
2014-02-28,103000
2014-01-31,103400
2013-12-31,102400
2013-11-30,102600
2013-10-31,103500
2013-09-30,103600
2013-08-31,102800
2013-07-31,102000
2013-06-30,100900
2013-05-31,99800
2013-04-30,98700
2013-03-31,97500
2013-02-28,97000
2013-01-31,97000
2012-12-31,97200
2012-11-30,96700
2012-10-31,96000
2012-09-30,95900
2012-08-31,95800
2012-07-31,95100
2012-06-30,94700
2012-05-31,94800
2012-04-30,94900
2012-03-31,95400
2012-02-29,95700
2012-01-31,95800
2011-12-31,95900
2011-11-30,96100
2011-10-31,96200
2011-09-30,96200
2011-08-31,96200
2011-07-31,96300
2011-06-30,96600
2011-05-31,96700
2011-04-30,97000
2011-03-31,97200
2011-02-28,97300
2011-01-31,97000
2010-12-31,96800
2010-11-30,96800
2010-10-31,97000
2010-09-30,97100
2010-08-31,97000
2010-07-31,97200
2010-06-30,97800
2010-05-31,97800
2010-04-30,97700
2010-03-31,98000
2010-02-28,98100
2010-01-31,98200
2009-12-31,98800
2009-11-30,99000
2009-10-31,98800
2009-09-30,99200
2009-08-31,99200
2009-07-31,98800
2009-06-30,98900
2009-05-31,99700
2009-04-30,100500
2009-03-31,101200
2009-02-28,101900
2009-01-31,102500
2008-12-31,103200
2008-11-30,104000
2008-10-31,104700
2008-09-30,105700
2008-08-31,106500
2008-07-31,106300
2008-06-30,105100
2008-05-31,104300
2008-04-30,104100
2008-03-31,103900
2008-02-29,103400
2008-01-31,103000
2007-12-31,103000
2007-11-30,103200
2007-10-31,103500
2007-09-30,103900
2007-08-31,105100
2007-07-31,106800
2007-06-30,108000
2007-05-31,108300
2007-04-30,108400
2007-03-31,108500
2007-02-28,108200
2007-01-31,107000
2006-12-31,106000
2006-11-30,105400
2006-10-31,104500
2006-09-30,103500
2006-08-31,103700
2006-07-31,104700
2006-06-30,104800
2006-05-31,105100
2006-04-30,106000
2006-03-31,106800
2006-02-28,106900
2006-01-31,107400
2005-12-31,107200
2005-11-30,107700
2005-10-31,108400
2005-09-30,108300
2005-08-31,107300
2005-07-31,106900
2005-06-30,106500
2005-05-31,105600
2005-04-30,105100
2005-03-31,104900
2005-02-28,105600
2005-01-31,106500
2004-12-31,106400
2004-11-30,104400
2004-10-31,102200
2004-09-30,100500
2004-08-31,99000
2004-07-31,97700
2004-06-30,96800
2004-05-31,96100
2004-04-30,95500
2004-03-31,95200
2004-02-29,95100
2004-01-31,94700
2003-12-31,94400
2003-11-30,93900
2003-10-31,93100
2003-09-30,92400
2003-08-31,91800
2003-07-31,91300
2003-06-30,91300
2003-05-31,91600
2003-04-30,91500
2003-03-31,91200
2003-02-28,90900
2003-01-31,90400
2002-12-31,90300
2002-11-30,91600
2002-10-31,93700
2002-09-30,94900
2002-08-31,95100
2002-07-31,95300
2002-06-30,95800
2002-05-31,96200
2002-04-30,95600
2002-03-31,94400
2002-02-28,93600
2002-01-31,93300
2001-12-31,93000
2001-11-30,92800
2001-10-31,92800
2001-09-30,93200
2001-08-31,93500
2001-07-31,92700
2001-06-30,91400
2001-05-31,90600
2001-04-30,90100
2001-03-31,89600
2001-02-28,89100
2001-01-31,88900
2000-12-31,88400
2000-11-30,88000
2000-10-31,87600
2000-09-30,87200
2000-08-31,86800
2000-07-31,86900
2000-06-30,87100
2000-05-31,86500
2000-04-30,85900
2000-03-31,85700
2000-02-29,85000
2000-01-31,84300
1999-12-31,84200
1999-11-30,84100
1999-10-31,83700
1999-09-30,83900
1999-08-31,84100
1999-07-31,83800
1999-06-30,82800
1999-05-31,82000
1999-04-30,81700
1999-03-31,81800
1999-02-28,81800
1999-01-31,81800
1998-12-31,81600
1998-11-30,80800
1998-10-31,79400
1998-09-30,78200
1998-08-31,77400
1998-07-31,76600
1998-06-30,75900
1998-05-31,75400
1998-04-30,75300
1998-03-31,75100
1998-02-28,74800
1998-01-31,74300
1997-12-31,73600
1997-11-30,73100
1997-10-31,73300
1997-09-30,73700
1997-08-31,73700
1997-07-31,73500
1997-06-30,73800
1997-05-31,74400
1997-04-30,74700
1997-03-31,74700
1997-02-28,74100
1997-01-31,72900
1996-12-31,72300
1996-11-30,72200
1996-10-31,71700
1996-09-30,71000
1996-08-31,70500
1996-07-31,70100
1996-06-30,70300
1996-05-31,70200
1996-04-30,69200
