"Date","Value"
1996-04-01,162000
1996-05-01,161900
1996-06-01,161200
1996-07-01,160700
1996-08-01,160600
1996-09-01,160600
1996-10-01,160500
1996-11-01,160600
1996-12-01,160900
1997-01-01,160900
1997-02-01,161100
1997-03-01,161400
1997-04-01,161300
1997-05-01,161500
1997-06-01,162500
1997-07-01,163700
1997-08-01,164800
1997-09-01,165900
1997-10-01,167200
1997-11-01,168500
1997-12-01,170400
1998-01-01,173200
1998-02-01,176100
1998-03-01,178200
1998-04-01,179700
1998-05-01,180900
1998-06-01,181800
1998-07-01,182700
1998-08-01,183700
1998-09-01,184300
1998-10-01,184400
1998-11-01,184800
1998-12-01,185700
1999-01-01,187000
1999-02-01,188200
1999-03-01,189400
1999-04-01,191500
1999-05-01,194800
1999-06-01,199300
1999-07-01,204300
1999-08-01,209100
1999-09-01,213500
1999-10-01,217500
1999-11-01,221400
1999-12-01,225900
2000-01-01,231800
2000-02-01,238200
2000-03-01,244000
2000-04-01,250200
2000-05-01,256900
2000-06-01,263100
2000-07-01,268400
2000-08-01,273500
2000-09-01,278400
2000-10-01,283400
2000-11-01,288200
2000-12-01,292000
2001-01-01,294800
2001-02-01,298000
2001-03-01,302200
2001-04-01,305300
2001-05-01,306500
2001-06-01,306300
2001-07-01,306500
2001-08-01,308200
2001-09-01,310900
2001-10-01,313500
2001-11-01,316100
2001-12-01,317600
2002-01-01,318400
2002-02-01,319900
2002-03-01,321900
2002-04-01,324200
2002-05-01,327500
2002-06-01,331000
2002-07-01,333700
2002-08-01,335700
2002-09-01,338400
2002-10-01,341900
2002-11-01,345700
2002-12-01,349000
2003-01-01,351600
2003-02-01,354100
2003-03-01,357100
2003-04-01,359700
2003-05-01,361700
2003-06-01,363800
2003-07-01,367000
2003-08-01,370900
2003-09-01,375000
2003-10-01,379400
2003-11-01,383900
2003-12-01,388300
2004-01-01,393300
2004-02-01,399700
2004-03-01,406600
2004-04-01,413800
2004-05-01,420500
2004-06-01,427400
2004-07-01,434600
2004-08-01,441700
2004-09-01,448200
2004-10-01,454900
2004-11-01,462400
2004-12-01,470700
2005-01-01,479300
2005-02-01,488100
2005-03-01,496800
2005-04-01,505700
2005-05-01,515200
2005-06-01,524500
2005-07-01,533500
2005-08-01,542000
2005-09-01,549400
2005-10-01,555100
2005-11-01,560900
2005-12-01,564100
2006-01-01,565500
2006-02-01,566800
2006-03-01,568900
2006-04-01,570900
2006-05-01,573600
2006-06-01,575900
2006-07-01,579000
2006-08-01,582800
2006-09-01,585100
2006-10-01,585100
2006-11-01,585600
2006-12-01,584700
2007-01-01,582800
2007-02-01,581000
2007-03-01,578800
2007-04-01,575200
2007-05-01,571000
2007-06-01,566300
2007-07-01,560000
2007-08-01,552000
2007-09-01,543200
2007-10-01,535600
2007-11-01,526300
2007-12-01,513100
2008-01-01,495300
2008-02-01,476400
2008-03-01,459900
2008-04-01,442000
2008-05-01,421600
2008-06-01,402600
2008-07-01,385100
2008-08-01,368300
2008-09-01,354100
2008-10-01,341500
2008-11-01,327900
2008-12-01,317200
2009-01-01,312500
2009-02-01,310700
2009-03-01,306100
2009-04-01,300600
2009-05-01,295400
2009-06-01,289400
2009-07-01,283300
2009-08-01,278700
2009-09-01,275700
2009-10-01,273700
2009-11-01,271400
2009-12-01,275300
2010-01-01,282600
2010-02-01,286400
2010-03-01,285100
2010-04-01,285100
2010-05-01,285900
2010-06-01,288000
2010-07-01,290500
2010-08-01,292200
2010-09-01,292300
2010-10-01,291500
2010-11-01,291000
2010-12-01,287800
2011-01-01,283900
2011-02-01,281300
2011-03-01,279100
2011-04-01,275800
2011-05-01,273700
2011-06-01,272500
2011-07-01,271900
2011-08-01,270600
2011-09-01,268200
2011-10-01,266600
2011-11-01,266800
2011-12-01,266900
2012-01-01,265000
2012-02-01,262700
2012-03-01,262600
2012-04-01,263700
2012-05-01,265000
2012-06-01,266000
2012-07-01,267200
2012-08-01,271000
2012-09-01,277800
2012-10-01,284000
2012-11-01,290600
2012-12-01,297700
2013-01-01,302500
2013-02-01,304600
2013-03-01,311100
2013-04-01,324200
2013-05-01,340400
2013-06-01,355800
2013-07-01,368500
2013-08-01,377000
2013-09-01,382900
2013-10-01,388900
2013-11-01,395200
2013-12-01,400300
2014-01-01,404800
2014-02-01,410300
2014-03-01,416700
2014-04-01,422000
2014-05-01,426000
2014-06-01,430200
2014-07-01,434800
2014-08-01,438700
2014-09-01,440900
2014-10-01,443300
2014-11-01,445600
2014-12-01,445600
2015-01-01,444900
2015-02-01,448500
2015-03-01,453500
2015-04-01,457900
2015-05-01,463700
2015-06-01,471600
2015-07-01,480500
2015-08-01,489000
2015-09-01,495900
2015-10-01,501100
2015-11-01,505900
2015-12-01,510300
2016-01-01,515600
2016-02-01,522000
2016-03-01,528600
2016-04-01,531900
2016-05-01,532600
2016-06-01,532000
2016-07-01,532600
2016-08-01,536300
2016-09-01,542400
2016-10-01,547200
