"Date","Value"
2016-05-31,130500
2016-03-31,132700
2016-02-29,133500
2016-01-31,133500
2015-12-31,135600
2015-11-30,136700
2015-10-31,136300
2015-09-30,133800
2015-08-31,130900
2015-07-31,128800
2015-06-30,132500
2015-05-31,134500
2015-04-30,136700
2015-03-31,138500
2015-02-28,140100
2015-01-31,139000
2014-12-31,138600
2014-11-30,138100
2014-10-31,137900
2014-09-30,137500
2014-08-31,137000
2014-07-31,136400
2014-06-30,135700
2014-05-31,135200
2014-04-30,133100
2014-03-31,129800
2014-02-28,128500
2014-01-31,130700
2013-12-31,131900
2013-11-30,131800
2013-10-31,131100
2013-09-30,130000
2013-08-31,127900
2013-07-31,126100
2013-06-30,123700
2013-05-31,121700
2013-04-30,120500
2013-03-31,119600
2013-02-28,118900
2013-01-31,118300
2012-12-31,118200
2012-11-30,118100
2012-10-31,117800
2012-09-30,116700
2012-08-31,116200
2012-07-31,116100
2012-06-30,116100
2012-05-31,116100
2012-04-30,116500
2012-03-31,116900
2012-02-29,117100
2012-01-31,116300
2011-12-31,115200
2011-11-30,114200
2011-10-31,113200
2011-09-30,112400
2011-08-31,113000
2011-07-31,114800
2011-06-30,116400
2011-05-31,117500
2011-04-30,118400
2011-03-31,119600
2011-02-28,119600
2011-01-31,118900
2010-12-31,120500
2010-11-30,124000
2010-10-31,125700
2010-09-30,126000
2010-08-31,126800
2010-07-31,127800
2010-06-30,129300
2010-05-31,131200
2010-04-30,132400
2010-03-31,133500
2010-02-28,135900
2010-01-31,138200
2009-12-31,138700
2009-11-30,138900
2009-10-31,140600
2009-09-30,142700
2009-08-31,143500
2009-07-31,143600
2009-06-30,143100
2009-05-31,142300
2009-04-30,142400
2009-03-31,144200
2009-02-28,145900
2009-01-31,148600
2008-12-31,150300
2008-11-30,148300
2008-10-31,147500
2008-09-30,150400
2008-08-31,152700
2008-07-31,153100
2008-06-30,154300
2008-05-31,155600
2008-04-30,157300
2008-03-31,160000
2008-02-29,162900
2008-01-31,164400
2007-12-31,164300
2007-11-30,164800
2007-10-31,166000
2007-09-30,167600
2007-08-31,170200
2007-07-31,172700
2007-06-30,173100
2007-05-31,172300
2007-04-30,171700
2007-03-31,170800
2007-02-28,169600
2007-01-31,167800
2006-12-31,166900
2006-11-30,167900
2006-10-31,167800
2006-09-30,166200
2006-08-31,164500
2006-07-31,163000
2006-06-30,162400
2006-05-31,162500
2006-04-30,161200
2006-03-31,159400
2006-02-28,158300
2006-01-31,157100
2005-12-31,156000
2005-11-30,155400
2005-10-31,155100
2005-09-30,155900
2005-08-31,157000
2005-07-31,156000
2005-06-30,153300
2005-05-31,151700
2005-04-30,151600
2005-03-31,151800
2005-02-28,150800
2005-01-31,148500
2004-12-31,147100
2004-11-30,147200
2004-10-31,146700
2004-09-30,144800
2004-08-31,143100
2004-07-31,142900
2004-06-30,142600
2004-05-31,142500
2004-04-30,142000
2004-03-31,140400
2004-02-29,139400
2004-01-31,138300
2003-12-31,135200
2003-11-30,131600
2003-10-31,132100
2003-09-30,130300
2003-08-31,126400
2003-07-31,125900
2003-06-30,128700
2003-05-31,128900
2003-04-30,128600
2003-03-31,128300
2003-02-28,127200
2003-01-31,127800
2002-12-31,130000
2002-11-30,130500
2002-10-31,129200
2002-09-30,129500
2002-08-31,128800
2002-07-31,124600
2002-06-30,121100
2002-05-31,121500
2002-04-30,121900
2002-03-31,120300
2002-02-28,117900
2002-01-31,118400
2001-12-31,117900
2001-11-30,117200
2001-10-31,115000
2001-09-30,114200
2001-08-31,114200
2001-07-31,117000
2001-06-30,119700
2001-05-31,118400
2001-04-30,114700
2001-03-31,113400
2001-02-28,113300
2001-01-31,113500
2000-12-31,116500
2000-11-30,117800
2000-10-31,115800
2000-09-30,113400
2000-08-31,111600
2000-07-31,109000
2000-06-30,107200
2000-05-31,106800
2000-04-30,107200
2000-03-31,107000
2000-02-29,106200
2000-01-31,103000
1999-12-31,100200
1999-11-30,99800
1999-10-31,99800
1999-09-30,99000
1999-08-31,99900
1999-07-31,100600
1999-06-30,98300
1999-05-31,97100
1999-04-30,97200
1999-03-31,97900
1999-02-28,98000
1999-01-31,96600
1998-12-31,95200
1998-11-30,96000
1998-10-31,97200
1998-09-30,96700
1998-08-31,96300
1998-07-31,95300
1998-06-30,93800
1998-05-31,92900
1998-04-30,93700
1998-03-31,93300
1998-02-28,92000
1998-01-31,91400
1997-12-31,90400
1997-11-30,87900
1997-10-31,86800
1997-09-30,88200
1997-08-31,88800
1997-07-31,87300
1997-06-30,85600
1997-05-31,85500
1997-04-30,85900
1997-03-31,86200
1997-02-28,86800
