"Date","Value"
2016-05-31,247400
2016-03-31,246000
2016-02-29,243600
2016-01-31,241900
2015-12-31,239500
2015-11-30,238300
2015-10-31,236000
2015-09-30,233000
2015-08-31,232100
2015-07-31,232700
2015-06-30,229700
2015-05-31,228100
2015-04-30,226600
2015-03-31,225500
2015-02-28,223400
2015-01-31,221400
2014-12-31,219000
2014-11-30,216300
2014-10-31,214800
2014-09-30,213400
2014-08-31,211900
2014-07-31,210900
2014-06-30,209700
2014-05-31,207000
2014-04-30,203400
2014-03-31,199500
2014-02-28,196900
2014-01-31,195500
2013-12-31,193300
2013-11-30,189800
2013-10-31,185800
2013-09-30,181800
2013-08-31,177800
2013-07-31,173200
2013-06-30,168300
2013-05-31,163700
2013-04-30,159800
2013-03-31,156600
2013-02-28,154100
2013-01-31,151800
2012-12-31,149500
2012-11-30,147100
2012-10-31,144800
2012-09-30,142700
2012-08-31,140900
2012-07-31,139400
2012-06-30,138300
2012-05-31,137500
2012-04-30,136500
2012-03-31,135600
2012-02-29,134700
2012-01-31,133900
2011-12-31,133500
2011-11-30,133100
2011-10-31,132900
2011-09-30,133200
2011-08-31,133800
2011-07-31,134600
2011-06-30,135800
2011-05-31,137400
2011-04-30,139100
2011-03-31,140500
2011-02-28,141700
2011-01-31,143000
2010-12-31,143900
2010-11-30,145000
2010-10-31,145900
2010-09-30,146700
2010-08-31,147300
2010-07-31,148100
2010-06-30,148500
2010-05-31,148500
2010-04-30,148000
2010-03-31,147800
2010-02-28,147800
2010-01-31,148000
2009-12-31,148200
2009-11-30,148600
2009-10-31,149400
2009-09-30,150600
2009-08-31,152200
2009-07-31,154600
2009-06-30,157700
2009-05-31,161300
2009-04-30,165500
2009-03-31,170000
2009-02-28,174400
2009-01-31,178500
2008-12-31,183300
2008-11-30,189100
2008-10-31,195000
2008-09-30,200800
2008-08-31,207100
2008-07-31,212900
2008-06-30,218500
2008-05-31,225100
2008-04-30,233600
2008-03-31,243600
2008-02-29,253600
2008-01-31,261700
2007-12-31,268000
2007-11-30,274500
2007-10-31,282600
2007-09-30,290700
2007-08-31,297300
2007-07-31,302800
2007-06-30,308200
2007-05-31,313200
2007-04-30,317900
2007-03-31,321800
2007-02-28,325500
2007-01-31,330700
2006-12-31,337600
2006-11-30,343800
2006-10-31,348100
2006-09-30,352100
2006-08-31,356000
2006-07-31,359400
2006-06-30,363200
2006-05-31,366800
2006-04-30,369000
2006-03-31,369200
2006-02-28,368400
2006-01-31,367100
2005-12-31,365400
2005-11-30,363200
2005-10-31,359800
2005-09-30,355600
2005-08-31,350900
2005-07-31,345400
2005-06-30,338700
2005-05-31,331500
2005-04-30,323900
2005-03-31,316000
2005-02-28,308000
2005-01-31,300300
2004-12-31,293200
2004-11-30,285800
2004-10-31,278400
2004-09-30,271700
2004-08-31,265900
2004-07-31,261000
2004-06-30,256600
2004-05-31,252000
2004-04-30,247200
2004-03-31,243200
2004-02-29,239900
2004-01-31,236900
2003-12-31,233800
2003-11-30,230700
2003-10-31,227100
2003-09-30,223300
2003-08-31,219600
2003-07-31,216700
2003-06-30,214000
2003-05-31,211300
2003-04-30,208400
2003-03-31,205500
2003-02-28,202600
2003-01-31,200100
2002-12-31,197300
2002-11-30,194600
2002-10-31,192100
2002-09-30,190000
2002-08-31,187700
2002-07-31,185100
2002-06-30,182800
2002-05-31,181000
2002-04-30,179200
2002-03-31,177100
2002-02-28,175200
2002-01-31,173800
2001-12-31,172800
2001-11-30,172000
2001-10-31,171000
2001-09-30,169900
2001-08-31,168300
2001-07-31,166200
2001-06-30,163800
2001-05-31,160700
2001-04-30,157100
2001-03-31,153800
2001-02-28,151000
2001-01-31,147900
2000-12-31,145000
2000-11-30,142500
2000-10-31,140100
2000-09-30,137600
2000-08-31,135400
2000-07-31,133200
2000-06-30,130900
2000-05-31,129000
2000-04-30,128000
2000-03-31,127300
2000-02-29,126400
2000-01-31,125100
1999-12-31,123900
1999-11-30,122800
1999-10-31,122100
1999-09-30,121700
1999-08-31,121500
1999-07-31,121000
1999-06-30,120500
1999-05-31,119900
1999-04-30,119100
1999-03-31,118300
1999-02-28,117800
1999-01-31,117100
1998-12-31,116100
1998-11-30,115100
1998-10-31,114400
1998-09-30,113800
1998-08-31,113300
1998-07-31,112700
1998-06-30,112400
1998-05-31,112200
1998-04-30,112000
1998-03-31,111800
1998-02-28,111500
1998-01-31,111000
1997-12-31,110300
1997-11-30,109900
1997-10-31,109800
1997-09-30,109600
1997-08-31,109400
1997-07-31,109400
1997-06-30,109600
1997-05-31,109600
1997-04-30,109600
1997-03-31,109700
1997-02-28,109100
1997-01-31,108600
1996-12-31,108400
1996-11-30,108400
1996-10-31,108300
1996-09-30,108400
1996-08-31,108600
1996-07-31,108900
1996-06-30,109100
1996-05-31,109500
1996-04-30,109900
