"Date","Value"
2016-05-31,158700
2016-03-31,157000
2016-02-29,155400
2016-01-31,154300
2015-12-31,152900
2015-11-30,152400
2015-10-31,150400
2015-09-30,149500
2015-08-31,138900
2015-07-31,138400
2015-06-30,136000
2015-05-31,135100
2015-04-30,133900
2015-03-31,133100
2015-02-28,132400
2015-01-31,131900
2014-12-31,132200
2014-11-30,132200
2014-10-31,131600
2014-09-30,131300
2014-08-31,131200
2014-07-31,130400
2014-06-30,129300
2014-05-31,128400
2014-04-30,127200
2014-03-31,125500
2014-02-28,124300
2014-01-31,123600
2013-12-31,122700
2013-11-30,121200
2013-10-31,119700
2013-09-30,118100
2013-08-31,116400
2013-07-31,114800
2013-06-30,113100
2013-05-31,111300
2013-04-30,110000
2013-03-31,108900
2013-02-28,107900
2013-01-31,107200
2012-12-31,106300
2012-11-30,105500
2012-10-31,105100
2012-09-30,104700
2012-08-31,104200
2012-07-31,103700
2012-06-30,103300
2012-05-31,102500
2012-04-30,101800
2012-03-31,101400
2012-02-29,101200
2012-01-31,101600
2011-12-31,102100
2011-11-30,102200
2011-10-31,102000
2011-09-30,102000
2011-08-31,102300
2011-07-31,102800
2011-06-30,103700
2011-05-31,104900
2011-04-30,106200
2011-03-31,107600
2011-02-28,109300
2011-01-31,111000
2010-12-31,112200
2010-11-30,113000
2010-10-31,113900
2010-09-30,114800
2010-08-31,116000
2010-07-31,117300
2010-06-30,118800
2010-05-31,120100
2010-04-30,121000
2010-03-31,122200
2010-02-28,123200
2010-01-31,123600
2009-12-31,123800
2009-11-30,124700
2009-10-31,125700
2009-09-30,126600
2009-08-31,127600
2009-07-31,129000
2009-06-30,130500
2009-05-31,132700
2009-04-30,135200
2009-03-31,137500
2009-02-28,139700
2009-01-31,141100
2008-12-31,142400
2008-11-30,145400
2008-10-31,149900
2008-09-30,153400
2008-08-31,156500
2008-07-31,160000
2008-06-30,164000
2008-05-31,167600
2008-04-30,170600
2008-03-31,173300
2008-02-29,176200
2008-01-31,179600
2007-12-31,182700
2007-11-30,184700
2007-10-31,186800
2007-09-30,190000
2007-08-31,193600
2007-07-31,196800
2007-06-30,199800
2007-05-31,202500
2007-04-30,205300
2007-03-31,208000
2007-02-28,210200
2007-01-31,212800
2006-12-31,216100
2006-11-30,219600
2006-10-31,222100
2006-09-30,224100
2006-08-31,225500
2006-07-31,225500
2006-06-30,224800
2006-05-31,224200
2006-04-30,223200
2006-03-31,222000
2006-02-28,220700
2006-01-31,219400
2005-12-31,217800
2005-11-30,214900
2005-10-31,211000
2005-09-30,207100
2005-08-31,203000
2005-07-31,198800
2005-06-30,194200
2005-05-31,189200
2005-04-30,184200
2005-03-31,179600
2005-02-28,175200
2005-01-31,171400
2004-12-31,167600
2004-11-30,163600
2004-10-31,159400
2004-09-30,155700
2004-08-31,152100
2004-07-31,148600
2004-06-30,145600
2004-05-31,143300
2004-04-30,141200
2004-03-31,139300
2004-02-29,137500
2004-01-31,135700
2003-12-31,133900
2003-11-30,132200
2003-10-31,130700
2003-09-30,129300
2003-08-31,128100
2003-07-31,126600
2003-06-30,125000
2003-05-31,123500
2003-04-30,122500
2003-03-31,121500
2003-02-28,120200
2003-01-31,118500
2002-12-31,117200
2002-11-30,116100
2002-10-31,114900
2002-09-30,113800
2002-08-31,112900
2002-07-31,112200
2002-06-30,111400
2002-05-31,110700
2002-04-30,109500
2002-03-31,108100
2002-02-28,107300
2002-01-31,106400
2001-12-31,105300
2001-11-30,104800
2001-10-31,104300
2001-09-30,103000
2001-08-31,101800
2001-07-31,101000
2001-06-30,100200
2001-05-31,99300
2001-04-30,98500
2001-03-31,97800
2001-02-28,97000
2001-01-31,96200
2000-12-31,95200
2000-11-30,94200
2000-10-31,93700
2000-09-30,93300
2000-08-31,92700
2000-07-31,92000
2000-06-30,91400
2000-05-31,90900
2000-04-30,90300
2000-03-31,89700
2000-02-29,89000
2000-01-31,88500
1999-12-31,88200
1999-11-30,87800
1999-10-31,87100
1999-09-30,86500
1999-08-31,86100
1999-07-31,85800
1999-06-30,85300
1999-05-31,84800
1999-04-30,84300
1999-03-31,83900
1999-02-28,83600
1999-01-31,83400
1998-12-31,83000
1998-11-30,82700
1998-10-31,82700
1998-09-30,82800
1998-08-31,82400
1998-07-31,82100
1998-06-30,82000
1998-05-31,82100
1998-04-30,82000
1998-03-31,81600
1998-02-28,81100
1998-01-31,80600
1997-12-31,80100
1997-11-30,79500
1997-10-31,79000
1997-09-30,78700
1997-08-31,78700
1997-07-31,78700
1997-06-30,78500
1997-05-31,78200
1997-04-30,77900
1997-03-31,77600
1997-02-28,77400
1997-01-31,77100
1996-12-31,77000
1996-11-30,77000
1996-10-31,77000
1996-09-30,77100
1996-08-31,77600
1996-07-31,77900
1996-06-30,78000
1996-05-31,78300
1996-04-30,78700
