"Date","Value"
2015-11-30,120300
2015-10-31,120800
2015-09-30,118200
2015-08-31,118800
2015-07-31,114200
2015-06-30,117500
2015-05-31,118500
2015-04-30,117500
2015-03-31,115800
2015-02-28,115100
2015-01-31,115300
2014-12-31,114200
2014-11-30,113200
2014-10-31,113300
2014-09-30,113200
2014-08-31,112600
2014-07-31,112500
2014-06-30,112600
2014-05-31,111300
2014-04-30,114100
2014-03-31,120300
2014-02-28,124500
2014-01-31,126100
2013-12-31,128200
2013-11-30,129900
2013-10-31,132300
2013-09-30,135400
2013-08-31,136600
2013-07-31,136800
2013-06-30,135900
2013-05-31,134200
2013-04-30,131100
2013-03-31,127900
2013-02-28,124200
2013-01-31,120000
2012-12-31,118300
2012-11-30,119700
2012-10-31,118400
2012-09-30,114200
2012-08-31,112500
2012-07-31,111900
2012-06-30,110200
2012-05-31,111500
2012-04-30,114700
2012-03-31,115600
2012-02-29,114500
2012-01-31,113600
2011-12-31,113500
2011-11-30,114500
2011-10-31,115700
2011-09-30,117400
2011-08-31,119600
2011-07-31,122100
2011-06-30,123800
2011-05-31,124900
2011-04-30,126300
2011-03-31,128000
2011-02-28,129200
2011-01-31,130600
2010-12-31,132700
2010-11-30,134200
2010-10-31,135700
2010-09-30,138300
2010-08-31,141700
2010-07-31,143100
2010-06-30,143800
2010-05-31,144300
2010-04-30,144600
2010-03-31,144600
2010-02-28,145300
2010-01-31,146000
2009-12-31,145000
2009-11-30,141300
2009-10-31,137200
2009-09-30,135900
2009-08-31,135700
2009-07-31,135900
2009-06-30,137400
2009-05-31,140100
2009-04-30,140600
2009-03-31,139200
2009-02-28,138900
2009-01-31,138700
2008-12-31,136600
2008-11-30,135700
2008-10-31,137100
2008-09-30,136500
2008-08-31,134300
2008-07-31,133500
2008-06-30,135100
2008-05-31,136200
2008-04-30,136200
2008-03-31,135400
2008-02-29,134600
2008-01-31,134900
2007-12-31,137300
2007-11-30,139700
2007-10-31,140200
2007-09-30,140300
2007-08-31,141000
2007-07-31,140600
2007-06-30,138200
2007-05-31,136200
2007-04-30,133400
2007-03-31,129900
2007-02-28,127600
2007-01-31,126500
2006-12-31,125200
2006-11-30,124800
2006-10-31,124400
2006-09-30,123300
2006-08-31,121100
2006-07-31,119900
2006-06-30,118400
2006-05-31,115900
2006-04-30,115200
2006-03-31,118500
2006-02-28,121800
2006-01-31,122300
2005-12-31,121800
2005-11-30,120200
2005-10-31,117300
2005-09-30,114800
2005-08-31,113300
2005-07-31,111600
2005-06-30,110600
2005-05-31,109100
2005-04-30,106600
2005-03-31,104000
2005-02-28,102100
2005-01-31,101000
2004-12-31,100900
2004-11-30,101600
2004-10-31,102900
2004-09-30,103900
2004-08-31,104200
2004-07-31,104700
2004-06-30,106800
2004-05-31,110200
2004-04-30,112800
2004-03-31,112400
2004-02-29,110500
2004-01-31,108800
2003-12-31,106900
2003-11-30,104400
2003-10-31,102800
2003-09-30,102100
2003-08-31,101000
2003-07-31,98900
2003-06-30,95900
2003-05-31,93000
2003-04-30,90300
2003-03-31,88400
2003-02-28,87200
2003-01-31,87200
2002-12-31,87200
2002-11-30,86800
2002-10-31,86100
2002-09-30,85000
2002-08-31,83800
2002-07-31,83300
2002-06-30,84000
2002-05-31,85100
2002-04-30,86700
2002-03-31,87900
2002-02-28,87800
2002-01-31,87100
2001-12-31,85900
2001-11-30,85200
2001-10-31,85500
2001-09-30,86400
2001-08-31,86700
2001-07-31,86000
2001-06-30,83600
2001-05-31,81200
2001-04-30,80400
2001-03-31,80700
2001-02-28,80700
2001-01-31,80300
2000-12-31,79800
2000-11-30,79200
2000-10-31,78500
2000-09-30,77800
2000-08-31,77500
2000-07-31,77700
2000-06-30,78000
2000-05-31,78900
2000-04-30,79900
2000-03-31,80000
2000-02-29,79900
2000-01-31,80300
1999-12-31,80100
1999-11-30,79700
1999-10-31,79900
1999-09-30,81700
1999-08-31,84700
1999-07-31,86600
1999-06-30,86400
1999-05-31,84300
1999-04-30,81900
1999-03-31,81200
1999-02-28,81700
1999-01-31,81000
1998-12-31,80200
1998-11-30,80600
1998-10-31,80700
1998-09-30,79100
1998-08-31,77400
1998-07-31,76700
1998-06-30,76100
1998-05-31,75700
1998-04-30,75800
1998-03-31,75800
1998-02-28,75400
1998-01-31,75100
1997-12-31,75500
1997-11-30,76400
1997-10-31,77000
1997-09-30,78200
1997-08-31,79200
1997-07-31,79300
1997-06-30,79400
1997-05-31,80200
1997-04-30,80800
1997-03-31,81300
1997-02-28,80900
