"Date","Value"
2016-05-31,231900
2016-03-31,229500
2016-02-29,228700
2016-01-31,228000
2015-12-31,228100
2015-11-30,227900
2015-10-31,228100
2015-09-30,226800
2015-08-31,227300
2015-07-31,226600
2015-06-30,226500
2015-05-31,226300
2015-04-30,226700
2015-03-31,227700
2015-02-28,229100
2015-01-31,230000
2014-12-31,229900
2014-11-30,229700
2014-10-31,229300
2014-09-30,228500
2014-08-31,227600
2014-07-31,226900
2014-06-30,226200
2014-05-31,225200
2014-04-30,223900
2014-03-31,222400
2014-02-28,221500
2014-01-31,221100
2013-12-31,220400
2013-11-30,219500
2013-10-31,218800
2013-09-30,218300
2013-08-31,217900
2013-07-31,217200
2013-06-30,216300
2013-05-31,215500
2013-04-30,214700
2013-03-31,214200
2013-02-28,214100
2013-01-31,214200
2012-12-31,214200
2012-11-30,214200
2012-10-31,214200
2012-09-30,214200
2012-08-31,214000
2012-07-31,214000
2012-06-30,214300
2012-05-31,214700
2012-04-30,215300
2012-03-31,216000
2012-02-29,216400
2012-01-31,216600
2011-12-31,217000
2011-11-30,217500
2011-10-31,218200
2011-09-30,218900
2011-08-31,219900
2011-07-31,220900
2011-06-30,221900
2011-05-31,223100
2011-04-30,224600
2011-03-31,226000
2011-02-28,227100
2011-01-31,228100
2010-12-31,229100
2010-11-30,230200
2010-10-31,231400
2010-09-30,232800
2010-08-31,234400
2010-07-31,235700
2010-06-30,236500
2010-05-31,237100
2010-04-30,237500
2010-03-31,237800
2010-02-28,238200
2010-01-31,238600
2009-12-31,238600
2009-11-30,238300
2009-10-31,238100
2009-09-30,238100
2009-08-31,238200
2009-07-31,238700
2009-06-30,239600
2009-05-31,240600
2009-04-30,241600
2009-03-31,242400
2009-02-28,242800
2009-01-31,243100
2008-12-31,243800
2008-11-30,245000
2008-10-31,246300
2008-09-30,247100
2008-08-31,248000
2008-07-31,249000
2008-06-30,250000
2008-05-31,251100
2008-04-30,252200
2008-03-31,253300
2008-02-29,254500
2008-01-31,255800
2007-12-31,256800
2007-11-30,257700
2007-10-31,258700
2007-09-30,259800
2007-08-31,260700
2007-07-31,261200
2007-06-30,261800
2007-05-31,262200
2007-04-30,262300
2007-03-31,262100
2007-02-28,261900
2007-01-31,261700
2006-12-31,261700
2006-11-30,262000
2006-10-31,262400
2006-09-30,262800
2006-08-31,262900
2006-07-31,262700
2006-06-30,262400
2006-05-31,261600
2006-04-30,260500
2006-03-31,259300
2006-02-28,258400
2006-01-31,257600
2005-12-31,256400
2005-11-30,254800
2005-10-31,252700
2005-09-30,250500
2005-08-31,248300
2005-07-31,246000
2005-06-30,243500
2005-05-31,241200
2005-04-30,238900
2005-03-31,236300
2005-02-28,234000
2005-01-31,231500
2004-12-31,228900
2004-11-30,226100
2004-10-31,223100
2004-09-30,220100
2004-08-31,217100
2004-07-31,214100
2004-06-30,211200
2004-05-31,208400
2004-04-30,205600
2004-03-31,203300
2004-02-29,201400
2004-01-31,199300
2003-12-31,197200
2003-11-30,195200
2003-10-31,193000
2003-09-30,191000
2003-08-31,189000
2003-07-31,187000
2003-06-30,184800
2003-05-31,182800
2003-04-30,181100
2003-03-31,179500
2003-02-28,177600
2003-01-31,175700
2002-12-31,173800
2002-11-30,171900
2002-10-31,170000
2002-09-30,168100
2002-08-31,166300
2002-07-31,164700
2002-06-30,163200
2002-05-31,161800
2002-04-30,160300
2002-03-31,158900
2002-02-28,157600
2002-01-31,156400
2001-12-31,155100
2001-11-30,153800
2001-10-31,152800
2001-09-30,151700
2001-08-31,150600
2001-07-31,149500
2001-06-30,148300
2001-05-31,147200
2001-04-30,146400
2001-03-31,145500
2001-02-28,144600
2001-01-31,144000
2000-12-31,143400
2000-11-30,142700
2000-10-31,141900
2000-09-30,141300
2000-08-31,140700
2000-07-31,140000
2000-06-30,139600
2000-05-31,139000
2000-04-30,138300
2000-03-31,137600
2000-02-29,136900
2000-01-31,136100
1999-12-31,135500
1999-11-30,135300
1999-10-31,135000
1999-09-30,134100
1999-08-31,133300
1999-07-31,132700
1999-06-30,132300
1999-05-31,131900
1999-04-30,131700
1999-03-31,131400
1999-02-28,130700
1999-01-31,129800
1998-12-31,129100
1998-11-30,128600
1998-10-31,128300
1998-09-30,128300
1998-08-31,128300
1998-07-31,128200
1998-06-30,128000
1998-05-31,128100
1998-04-30,127900
1998-03-31,127500
1998-02-28,126700
1998-01-31,125800
1997-12-31,125100
1997-11-30,124800
1997-10-31,124500
1997-09-30,124200
1997-08-31,124100
1997-07-31,124100
1997-06-30,124200
1997-05-31,124200
1997-04-30,124500
1997-03-31,124500
1997-02-28,124300
1997-01-31,124000
1996-12-31,123700
1996-11-30,123600
1996-10-31,123700
1996-09-30,123900
1996-08-31,124000
1996-07-31,124100
1996-06-30,124100
1996-05-31,123700
1996-04-30,123300
