"Date","Value"
2016-05-31,182100
2016-03-31,182300
2016-02-29,179600
2016-01-31,179300
2015-12-31,178700
2015-11-30,175900
2015-10-31,174400
2015-09-30,173000
2015-08-31,170600
2015-07-31,170600
2015-06-30,167900
2015-05-31,165400
2015-04-30,162500
2015-03-31,160900
2015-02-28,159000
2015-01-31,157100
2014-12-31,155300
2014-11-30,153300
2014-10-31,151800
2014-09-30,150900
2014-08-31,150100
2014-07-31,149000
2014-06-30,147300
2014-05-31,145100
2014-04-30,142800
2014-03-31,140600
2014-02-28,139100
2014-01-31,138100
2013-12-31,136800
2013-11-30,134700
2013-10-31,132300
2013-09-30,129900
2013-08-31,127500
2013-07-31,124400
2013-06-30,121400
2013-05-31,118900
2013-04-30,116600
2013-03-31,114000
2013-02-28,111300
2013-01-31,108800
2012-12-31,106800
2012-11-30,105200
2012-10-31,103800
2012-09-30,102700
2012-08-31,102200
2012-07-31,101800
2012-06-30,101200
2012-05-31,100700
2012-04-30,100500
2012-03-31,100700
2012-02-29,100800
2012-01-31,101000
2011-12-31,102100
2011-11-30,104200
2011-10-31,106100
2011-09-30,107500
2011-08-31,108700
2011-07-31,109800
2011-06-30,111300
2011-05-31,113400
2011-04-30,116000
2011-03-31,118600
2011-02-28,121000
2011-01-31,123100
2010-12-31,125000
2010-11-30,126700
2010-10-31,128200
2010-09-30,128700
2010-08-31,128700
2010-07-31,129300
2010-06-30,130200
2010-05-31,130300
2010-04-30,130400
2010-03-31,130700
2010-02-28,131700
2010-01-31,132700
2009-12-31,133000
2009-11-30,132900
2009-10-31,133600
2009-09-30,135400
2009-08-31,137900
2009-07-31,140700
2009-06-30,144300
2009-05-31,148400
2009-04-30,152100
2009-03-31,155300
2009-02-28,158400
2009-01-31,161600
2008-12-31,165400
2008-11-30,170000
2008-10-31,175100
2008-09-30,180200
2008-08-31,184200
2008-07-31,187800
2008-06-30,191500
2008-05-31,195300
2008-04-30,198300
2008-03-31,201000
2008-02-29,203500
2008-01-31,206100
2007-12-31,208700
2007-11-30,211200
2007-10-31,214200
2007-09-30,218600
2007-08-31,224000
2007-07-31,229300
2007-06-30,233500
2007-05-31,237300
2007-04-30,241600
2007-03-31,245800
2007-02-28,250200
2007-01-31,254300
2006-12-31,257100
2006-11-30,258700
2006-10-31,259400
2006-09-30,258400
2006-08-31,257600
2006-07-31,258200
2006-06-30,259500
2006-05-31,260000
2006-04-30,260200
2006-03-31,260500
2006-02-28,260400
2006-01-31,260100
2005-12-31,259800
2005-11-30,258800
2005-10-31,256400
2005-09-30,254100
2005-08-31,251600
2005-07-31,248200
2005-06-30,243600
2005-05-31,238100
2005-04-30,232300
2005-03-31,227000
2005-02-28,221900
2005-01-31,217300
2004-12-31,212800
2004-11-30,208000
2004-10-31,202600
2004-09-30,197100
2004-08-31,190800
2004-07-31,184600
2004-06-30,178900
2004-05-31,174300
2004-04-30,170800
2004-03-31,168200
2004-02-29,165500
2004-01-31,162700
2003-12-31,160400
2003-11-30,158700
2003-10-31,157200
2003-09-30,155800
2003-08-31,154200
2003-07-31,152000
2003-06-30,150000
2003-05-31,148600
2003-04-30,147300
2003-03-31,145900
2003-02-28,144900
2003-01-31,143500
2002-12-31,141800
2002-11-30,140500
2002-10-31,139900
2002-09-30,139300
2002-08-31,138700
2002-07-31,138100
2002-06-30,137600
2002-05-31,136900
2002-04-30,135900
2002-03-31,134900
2002-02-28,134000
2002-01-31,133200
2001-12-31,132900
2001-11-30,132600
2001-10-31,131700
2001-09-30,131000
2001-08-31,130700
2001-07-31,130400
2001-06-30,129200
2001-05-31,128000
2001-04-30,127200
2001-03-31,125600
2001-02-28,123200
2001-01-31,121900
2000-12-31,121500
2000-11-30,121200
2000-10-31,120700
2000-09-30,120300
2000-08-31,119400
2000-07-31,118400
2000-06-30,117800
2000-05-31,117700
2000-04-30,117600
2000-03-31,117200
2000-02-29,116800
2000-01-31,116300
1999-12-31,116200
1999-11-30,116600
1999-10-31,116900
1999-09-30,116800
1999-08-31,116900
1999-07-31,117100
1999-06-30,117700
1999-05-31,118200
1999-04-30,118000
1999-03-31,117200
1999-02-28,116400
1999-01-31,114300
1998-12-31,111400
1998-11-30,108500
1998-10-31,107100
1998-09-30,107000
1998-08-31,107100
1998-07-31,106700
1998-06-30,106400
1998-05-31,106600
1998-04-30,107300
1998-03-31,109500
1998-02-28,111400
1998-01-31,110500
1997-12-31,108100
1997-11-30,107000
1997-10-31,106200
1997-09-30,104600
1997-08-31,103200
1997-07-31,103600
1997-06-30,104100
1997-05-31,103100
1997-04-30,102200
1997-03-31,101500
1997-02-28,99900
