"Date","Value"
2016-05-31,122500
2016-03-31,122000
2016-02-29,121400
2016-01-31,121300
2015-12-31,122000
2015-11-30,121600
2015-10-31,120900
2015-09-30,120000
2015-08-31,124800
2015-07-31,125900
2015-06-30,123300
2015-05-31,122300
2015-04-30,118800
2015-03-31,119500
2015-02-28,121500
2015-01-31,123600
2014-12-31,125000
2014-11-30,126100
2014-10-31,126400
2014-09-30,126500
2014-08-31,126700
2014-07-31,127200
2014-06-30,127800
2014-05-31,127800
2014-04-30,129100
2014-03-31,128800
2014-02-28,126100
2014-01-31,124100
2013-12-31,124400
2013-11-30,124100
2013-10-31,123600
2013-09-30,123100
2013-08-31,122900
2013-07-31,122700
2013-06-30,122400
2013-05-31,122100
2013-04-30,121500
2013-03-31,121400
2013-02-28,121700
2013-01-31,121900
2012-12-31,122000
2012-11-30,122600
2012-10-31,123900
2012-09-30,125100
2012-08-31,125400
2012-07-31,124700
2012-06-30,124200
2012-05-31,124300
2012-04-30,124800
2012-03-31,125100
2012-02-29,125000
2012-01-31,124100
2011-12-31,121900
2011-11-30,119700
2011-10-31,119200
2011-09-30,119400
2011-08-31,119800
2011-07-31,120100
2011-06-30,120300
2011-05-31,120300
2011-04-30,120300
2011-03-31,120000
2011-02-28,120200
2011-01-31,120700
2010-12-31,120900
2010-11-30,120700
2010-10-31,120000
2010-09-30,119500
2010-08-31,119200
2010-07-31,119100
2010-06-30,118900
2010-05-31,118600
2010-04-30,118100
2010-03-31,118100
2010-02-28,118300
2010-01-31,118500
2009-12-31,118700
2009-11-30,119000
2009-10-31,118900
2009-09-30,118700
2009-08-31,118700
2009-07-31,118600
2009-06-30,118900
2009-05-31,119000
2009-04-30,118600
2009-03-31,118200
2009-02-28,118400
2009-01-31,118700
2008-12-31,118900
2008-11-30,118600
2008-10-31,118000
2008-09-30,117400
2008-08-31,117000
2008-07-31,116700
2008-06-30,116600
2008-05-31,116400
2008-04-30,116200
2008-03-31,116200
2008-02-29,116400
2008-01-31,116300
2007-12-31,116300
2007-11-30,116400
2007-10-31,116600
2007-09-30,116500
2007-08-31,116400
2007-07-31,116100
2007-06-30,115700
2007-05-31,115300
2007-04-30,114900
2007-03-31,114700
2007-02-28,114700
2007-01-31,114400
2006-12-31,114000
2006-11-30,113600
2006-10-31,113500
2006-09-30,113500
2006-08-31,113400
2006-07-31,112900
2006-06-30,112000
2006-05-31,110800
2006-04-30,110000
2006-03-31,109600
2006-02-28,109100
2006-01-31,108700
2005-12-31,108300
2005-11-30,108400
2005-10-31,108500
2005-09-30,108200
2005-08-31,107500
2005-07-31,107100
2005-06-30,107300
2005-05-31,108100
2005-04-30,108700
2005-03-31,108600
2005-02-28,107900
2005-01-31,107300
2004-12-31,106700
2004-11-30,106400
2004-10-31,106100
2004-09-30,105600
2004-08-31,105200
2004-07-31,104700
2004-06-30,104100
2004-05-31,103500
2004-04-30,103000
2004-03-31,102500
2004-02-29,102900
2004-01-31,103200
2003-12-31,103000
2003-11-30,102500
2003-10-31,101600
2003-09-30,100500
2003-08-31,1e+05
2003-07-31,100300
2003-06-30,100700
2003-05-31,100700
2003-04-30,100600
2003-03-31,100200
2003-02-28,99700
2003-01-31,99300
2002-12-31,99300
2002-11-30,98900
2002-10-31,98500
2002-09-30,98300
2002-08-31,98200
2002-07-31,97900
2002-06-30,97200
2002-05-31,96500
2002-04-30,96200
2002-03-31,96000
2002-02-28,95000
2002-01-31,94500
2001-12-31,94600
2001-11-30,94400
2001-10-31,94100
2001-09-30,94500
2001-08-31,95000
2001-07-31,94800
2001-06-30,94300
2001-05-31,93700
2001-04-30,93500
2001-03-31,93300
2001-02-28,93200
2001-01-31,92600
2000-12-31,91600
2000-11-30,91100
2000-10-31,91400
2000-09-30,91600
2000-08-31,91200
2000-07-31,90600
2000-06-30,90500
2000-05-31,90900
2000-04-30,90800
2000-03-31,90500
2000-02-29,90600
2000-01-31,90400
1999-12-31,90200
1999-11-30,90000
1999-10-31,89700
1999-09-30,89700
1999-08-31,89700
1999-07-31,89400
1999-06-30,89100
1999-05-31,89100
1999-04-30,89200
1999-03-31,89300
1999-02-28,89100
1999-01-31,89000
1998-12-31,89000
1998-11-30,88900
1998-10-31,88700
1998-09-30,88100
1998-08-31,87500
1998-07-31,87200
1998-06-30,87100
1998-05-31,86900
1998-04-30,86600
1998-03-31,86500
1998-02-28,86400
1998-01-31,86200
1997-12-31,86100
1997-11-30,86300
1997-10-31,86300
1997-09-30,86300
1997-08-31,86300
1997-07-31,86500
1997-06-30,86600
1997-05-31,86500
1997-04-30,86700
1997-03-31,86900
1997-02-28,86900
1997-01-31,87000
1996-12-31,87100
1996-11-30,87200
1996-10-31,87000
1996-09-30,86900
1996-08-31,87000
1996-07-31,87000
1996-06-30,86900
1996-05-31,86400
1996-04-30,85600
