"Date","Value"
2016-05-31,557600
2016-03-31,548100
2016-02-29,574100
2016-01-31,566400
2015-12-31,553400
2015-11-30,549600
2015-10-31,546700
2015-09-30,549900
2015-08-31,534500
2015-07-31,530100
2015-06-30,533700
2015-05-31,547900
2015-04-30,544300
2015-03-31,537100
2015-02-28,523700
2015-01-31,513100
2014-12-31,510600
2014-11-30,507400
2014-10-31,504300
2014-09-30,501400
2014-08-31,498600
2014-07-31,497800
2014-06-30,497500
2014-05-31,495500
2014-04-30,491700
2014-03-31,489000
2014-02-28,486600
2014-01-31,485400
2013-12-31,484100
2013-11-30,482600
2013-10-31,480700
2013-09-30,479900
2013-08-31,478600
2013-07-31,472700
2013-06-30,463400
2013-05-31,455400
2013-04-30,449700
2013-03-31,443000
2013-02-28,435400
2013-01-31,430500
2012-12-31,428700
2012-11-30,427100
2012-10-31,425200
2012-09-30,424200
2012-08-31,423500
2012-07-31,421200
2012-06-30,417900
2012-05-31,416900
2012-04-30,417800
2012-03-31,418000
2012-02-29,418500
2012-01-31,419700
2011-12-31,419800
2011-11-30,418700
2011-10-31,417900
2011-09-30,417900
2011-08-31,418400
2011-07-31,419700
2011-06-30,421300
2011-05-31,422100
2011-04-30,424100
2011-03-31,426600
2011-02-28,427900
2011-01-31,427900
2010-12-31,428400
2010-11-30,428600
2010-10-31,427700
2010-09-30,427000
2010-08-31,428400
2010-07-31,429600
2010-06-30,430000
2010-05-31,432000
2010-04-30,434800
2010-03-31,437700
2010-02-28,441900
2010-01-31,447300
2009-12-31,452900
2009-11-30,457500
2009-10-31,460400
2009-09-30,460800
2009-08-31,460000
2009-07-31,462700
2009-06-30,467600
2009-05-31,472000
2009-04-30,478100
2009-03-31,486900
2009-02-28,494400
2009-01-31,494900
2008-12-31,491300
2008-11-30,493500
2008-10-31,503500
2008-09-30,512700
2008-08-31,519400
2008-07-31,527000
2008-06-30,538900
2008-05-31,550100
2008-04-30,555200
2008-03-31,556700
2008-02-29,561300
2008-01-31,567900
2007-12-31,572700
2007-11-30,573500
2007-10-31,571700
2007-09-30,572000
2007-08-31,575700
2007-07-31,578300
2007-06-30,578900
2007-05-31,579500
2007-04-30,581000
2007-03-31,584900
2007-02-28,590100
2007-01-31,595700
2006-12-31,601600
2006-11-30,604400
2006-10-31,606100
2006-09-30,608600
2006-08-31,611900
2006-07-31,616000
2006-06-30,621400
2006-05-31,622700
2006-04-30,619800
2006-03-31,615000
2006-02-28,608800
2006-01-31,603800
2005-12-31,601500
2005-11-30,598200
2005-10-31,590300
2005-09-30,581300
2005-08-31,572400
2005-07-31,563100
2005-06-30,555700
2005-05-31,549600
2005-04-30,541600
2005-03-31,531100
2005-02-28,516300
2005-01-31,499800
2004-12-31,489500
2004-11-30,484700
2004-10-31,479500
2004-09-30,471600
2004-08-31,460200
2004-07-31,445600
2004-06-30,426500
2004-05-31,408600
2004-04-30,396200
2004-03-31,388200
2004-02-29,380800
2004-01-31,372400
2003-12-31,359000
2003-11-30,345800
2003-10-31,335900
2003-09-30,328100
2003-08-31,320600
2003-07-31,314700
2003-06-30,310000
2003-05-31,305500
2003-04-30,301600
2003-03-31,298200
2003-02-28,296200
2003-01-31,294400
2002-12-31,292300
2002-11-30,289700
2002-10-31,288000
2002-09-30,287300
2002-08-31,285800
2002-07-31,281400
2002-06-30,273900
2002-05-31,266700
2002-04-30,258300
2002-03-31,248000
2002-02-28,237800
2002-01-31,230500
2001-12-31,225800
2001-11-30,221400
2001-10-31,214700
2001-09-30,207000
2001-08-31,201100
2001-07-31,197300
2001-06-30,195600
2001-05-31,195200
2001-04-30,195900
2001-03-31,197800
2001-02-28,201000
2001-01-31,204700
2000-12-31,207900
2000-11-30,209900
2000-10-31,212700
2000-09-30,217000
2000-08-31,220900
2000-07-31,224100
2000-06-30,227500
2000-05-31,229000
2000-04-30,228100
2000-03-31,226300
2000-02-29,224300
2000-01-31,221100
1999-12-31,217200
1999-11-30,213300
1999-10-31,209900
1999-09-30,205600
1999-08-31,200700
1999-07-31,196400
1999-06-30,192900
1999-05-31,190600
1999-04-30,188500
1999-03-31,186600
1999-02-28,186000
1999-01-31,186700
1998-12-31,186700
1998-11-30,185700
1998-10-31,185700
1998-09-30,186200
1998-08-31,186600
1998-07-31,186600
1998-06-30,186300
1998-05-31,186000
1998-04-30,186100
1998-03-31,186300
1998-02-28,185800
1998-01-31,185100
1997-12-31,185000
1997-11-30,186200
1997-10-31,187300
1997-09-30,188100
1997-08-31,189600
1997-07-31,191500
1997-06-30,193500
1997-05-31,194700
1997-04-30,195100
1997-03-31,193700
1997-02-28,193100
1997-01-31,194500
1996-12-31,196700
1996-11-30,198000
1996-10-31,198900
1996-09-30,199400
1996-08-31,201600
1996-07-31,205400
1996-06-30,209900
1996-05-31,215000
1996-04-30,222700
