"Date","Value"
2016-05-31,133500
2016-03-31,126900
2016-02-29,128300
2016-01-31,128100
2015-12-31,128300
2015-11-30,129900
2015-10-31,130900
2015-09-30,131300
2015-08-31,132400
2015-07-31,126800
2015-05-31,138800
2015-03-31,135000
2015-02-28,134800
2015-01-31,136400
2014-12-31,138000
2014-11-30,138600
2014-10-31,137700
2014-09-30,137300
2014-08-31,136900
2014-07-31,135800
2014-06-30,133900
2014-05-31,130800
2014-04-30,128800
2014-03-31,128600
2014-02-28,128600
2014-01-31,127200
2013-12-31,125500
2013-11-30,124500
2013-10-31,124600
2013-09-30,124700
2013-08-31,125100
2013-07-31,125400
2013-06-30,125500
2013-05-31,126400
2013-04-30,127400
2013-03-31,127600
2013-02-28,127800
2013-01-31,127700
2012-12-31,126300
2012-11-30,124300
2012-10-31,122100
2012-09-30,120300
2012-08-31,119300
2012-07-31,118500
2012-06-30,118300
2012-05-31,118500
2012-04-30,118400
2012-03-31,119300
2012-02-29,121700
2012-01-31,124200
2011-12-31,126000
2011-11-30,127300
2011-10-31,127300
2011-09-30,127200
2011-08-31,127500
2011-07-31,126800
2011-06-30,125500
2011-05-31,125100
2011-04-30,126300
2011-03-31,125400
2011-02-28,121700
2011-01-31,118600
2010-12-31,117800
2010-11-30,117200
2010-10-31,117600
2010-09-30,118300
2010-08-31,119000
2010-07-31,119600
2010-06-30,119900
2010-05-31,120200
2010-04-30,120400
2010-03-31,121200
2010-02-28,122300
2010-01-31,123000
2009-12-31,123100
2009-11-30,123500
2009-10-31,123900
2009-09-30,123600
2009-08-31,122700
2009-07-31,122200
2009-06-30,122200
2009-05-31,121900
2009-04-30,121200
2009-03-31,120400
2009-02-28,119500
2009-01-31,117600
2008-12-31,115500
2008-11-30,114600
2008-10-31,114400
2008-09-30,114100
2008-08-31,114100
2008-07-31,113500
2008-06-30,112800
2008-05-31,113200
2008-04-30,113800
2008-03-31,114100
2008-02-29,114500
2008-01-31,115900
2007-12-31,117400
2007-11-30,118300
2007-10-31,118400
2007-09-30,118900
2007-08-31,119000
2007-07-31,119900
2007-06-30,121400
2007-05-31,122000
2007-04-30,121100
2007-03-31,120900
2007-02-28,121500
2007-01-31,121500
2006-12-31,120100
2006-11-30,118100
2006-10-31,116300
2006-09-30,115100
2006-08-31,113900
2006-07-31,113700
2006-06-30,115200
2006-05-31,116300
2006-04-30,115900
2006-03-31,115500
2006-02-28,115400
2006-01-31,114700
2005-12-31,113200
2005-11-30,111300
2005-10-31,109700
2005-09-30,108700
2005-08-31,108100
2005-07-31,106900
2005-06-30,105100
2005-05-31,103400
2005-04-30,102500
2005-03-31,102500
2005-02-28,103100
2005-01-31,103600
2004-12-31,104600
2004-11-30,106800
2004-10-31,108700
2004-09-30,109000
2004-08-31,108700
