"Date","Value"
2016-05-31,119900
2016-03-31,118400
2016-02-29,112200
2016-01-31,112700
2015-12-31,112900
2015-11-30,114900
2015-10-31,115500
2015-09-30,113700
2015-08-31,115200
2015-07-31,120500
2015-06-30,115700
2015-05-31,112200
2015-04-30,108200
2015-03-31,106600
2015-02-28,108000
2015-01-31,107900
2014-12-31,108900
2014-11-30,109700
2014-10-31,109900
2014-09-30,110100
2014-08-31,110100
2014-07-31,110200
2014-06-30,110100
2014-05-31,109200
2014-04-30,106600
2014-03-31,104200
2014-02-28,103400
2014-01-31,103900
2013-12-31,103900
2013-11-30,103200
2013-10-31,102400
2013-09-30,102000
2013-08-31,101700
2013-07-31,100900
2013-06-30,1e+05
2013-05-31,100100
2013-04-30,101400
2013-03-31,102900
2013-02-28,103700
2013-01-31,104100
2012-12-31,104400
2012-11-30,104400
2012-10-31,104100
2012-09-30,104000
2012-08-31,103800
2012-07-31,103500
2012-06-30,103000
2012-05-31,102600
2012-04-30,102200
2012-03-31,101900
2012-02-29,101900
2012-01-31,102600
2011-12-31,103400
2011-11-30,104000
2011-10-31,104100
2011-09-30,104300
2011-08-31,104600
2011-07-31,105000
2011-06-30,104800
2011-05-31,104400
2011-04-30,104300
2011-03-31,105100
2011-02-28,106100
2011-01-31,106800
2010-12-31,107300
2010-11-30,107800
2010-10-31,107900
2010-09-30,107900
2010-08-31,108400
2010-07-31,109100
2010-06-30,109900
2010-05-31,110300
2010-04-30,110900
2010-03-31,111400
2010-02-28,111700
2010-01-31,111600
2009-12-31,111300
2009-11-30,110800
2009-10-31,110600
2009-09-30,110600
2009-08-31,110900
2009-07-31,111100
2009-06-30,111700
2009-05-31,112700
2009-04-30,113300
2009-03-31,113000
2009-02-28,112600
2009-01-31,110300
2008-12-31,107800
2008-11-30,107200
2008-10-31,108100
2008-09-30,108200
2008-08-31,107600
2008-07-31,107100
2008-06-30,107000
2008-05-31,106700
2008-04-30,106100
2008-03-31,105800
2008-02-29,106300
2008-01-31,106700
2007-12-31,106700
2007-11-30,106400
2007-10-31,106500
2007-09-30,106600
2007-08-31,106600
2007-07-31,106500
2007-06-30,106500
2007-05-31,106800
2007-04-30,107000
2007-03-31,106700
2007-02-28,106200
2007-01-31,107000
2006-12-31,108300
2006-11-30,109100
2006-10-31,109200
2006-09-30,109200
2006-08-31,109100
2006-07-31,109400
2006-06-30,109400
2006-05-31,108800
2006-04-30,107900
2006-03-31,107500
2006-02-28,106700
2006-01-31,105300
2005-12-31,103700
2005-11-30,102300
2005-10-31,100700
2005-09-30,99300
2005-08-31,98100
2005-07-31,96700
2005-06-30,95200
2005-05-31,94300
2005-04-30,93900
2005-03-31,93100
2005-02-28,92200
2005-01-31,91500
2004-12-31,90800
2004-11-30,90000
2004-10-31,89600
2004-09-30,89100
2004-08-31,88300
2004-07-31,87300
2004-06-30,86100
2004-05-31,84800
2004-04-30,82600
2004-03-31,80200
2004-02-29,78200
2004-01-31,77100
2003-12-31,76100
2003-11-30,74800
2003-10-31,73300
2003-09-30,72400
2003-08-31,71700
2003-07-31,70900
2003-06-30,69600
2003-05-31,68600
2003-04-30,68400
2003-03-31,69000
2003-02-28,69800
2003-01-31,70500
2002-12-31,71100
2002-11-30,71700
2002-10-31,72100
2002-09-30,72600
2002-08-31,73400
2002-07-31,74400
2002-06-30,75700
2002-05-31,76900
2002-04-30,78100
2002-03-31,78800
2002-02-28,79000
2002-01-31,79000
2001-12-31,78700
2001-11-30,78300
2001-10-31,77600
2001-09-30,76700
2001-08-31,75600
2001-07-31,75000
2001-06-30,74500
2001-05-31,74300
2001-04-30,74000
2001-03-31,73600
2001-02-28,73200
2001-01-31,72800
2000-12-31,72800
2000-11-30,73000
2000-10-31,73000
2000-09-30,73000
2000-08-31,73200
2000-07-31,73100
2000-06-30,73200
2000-05-31,73500
2000-04-30,73600
2000-03-31,73500
2000-02-29,73600
2000-01-31,73400
1999-12-31,72900
1999-11-30,72300
1999-10-31,71800
1999-09-30,71200
1999-08-31,70700
1999-07-31,70300
1999-06-30,69900
1999-05-31,69900
1999-04-30,69900
1999-03-31,69300
1999-02-28,68300
1999-01-31,67500
1998-12-31,67200
1998-11-30,67600
1998-10-31,68100
1998-09-30,68600
1998-08-31,68500
1998-07-31,68000
1998-06-30,67500
1998-05-31,67100
1998-04-30,66800
1998-03-31,67100
1998-02-28,67300
1998-01-31,66800
1997-12-31,66000
1997-11-30,65200
1997-10-31,64400
1997-09-30,64000
1997-08-31,63600
1997-07-31,63700
1997-06-30,64200
1997-05-31,64300
1997-04-30,64200
1997-03-31,64300
1997-02-28,64000
1997-01-31,63400
1996-12-31,63400
1996-11-30,64000
1996-10-31,64500
1996-09-30,64500
1996-08-31,64600
1996-07-31,64100
1996-06-30,63200
1996-05-31,62000
1996-04-30,60600
