"Date","Value"
2016-05-31,135600
2016-03-31,130600
2016-02-29,134900
2016-01-31,134600
2015-12-31,132400
2015-11-30,131400
2015-10-31,131100
2015-09-30,132600
2015-08-31,131800
2015-07-31,132700
2015-06-30,130300
2015-05-31,130800
2015-04-30,130700
2015-03-31,130100
2015-02-28,131400
2015-01-31,134400
2014-12-31,134500
2014-11-30,134500
2014-10-31,133900
2014-09-30,133100
2014-08-31,132700
2014-07-31,132200
2014-06-30,131300
2014-05-31,130500
2014-04-30,129500
2014-03-31,128700
2014-02-28,128000
2014-01-31,127200
2013-12-31,126000
2013-11-30,124800
2013-10-31,123800
2013-09-30,123600
2013-08-31,124300
2013-07-31,125100
2013-06-30,125600
2013-05-31,125900
2013-04-30,126300
2013-03-31,126800
2013-02-28,127600
2013-01-31,129000
2012-12-31,130600
2012-11-30,131900
2012-10-31,133300
2012-09-30,134400
2012-08-31,135100
2012-07-31,135800
2012-06-30,136600
2012-05-31,137100
2012-04-30,137400
2012-03-31,138000
2012-02-29,138800
2012-01-31,140000
2011-12-31,140900
2011-11-30,141400
2011-10-31,142000
2011-09-30,142900
2011-08-31,144100
2011-07-31,145600
2011-06-30,147100
2011-05-31,148300
2011-04-30,149500
2011-03-31,150400
2011-02-28,150900
2011-01-31,151700
2010-12-31,152400
2010-11-30,152700
2010-10-31,153000
2010-09-30,153000
2010-08-31,152400
2010-07-31,151700
2010-06-30,151400
2010-05-31,151600
2010-04-30,151500
2010-03-31,151100
2010-02-28,150800
2010-01-31,150400
2009-12-31,149800
2009-11-30,149200
2009-10-31,149100
2009-09-30,149400
2009-08-31,149900
2009-07-31,150600
2009-06-30,151400
2009-05-31,152200
2009-04-30,152800
2009-03-31,153100
2009-02-28,152600
2009-01-31,152000
2008-12-31,152100
2008-11-30,152600
2008-10-31,153200
2008-09-30,154200
2008-08-31,155500
2008-07-31,156700
2008-06-30,157800
2008-05-31,158700
2008-04-30,159600
2008-03-31,160400
2008-02-29,160900
2008-01-31,161800
2007-12-31,163500
2007-11-30,165600
2007-10-31,167300
2007-09-30,168300
2007-08-31,168900
2007-07-31,169000
2007-06-30,168500
2007-05-31,167500
2007-04-30,166900
2007-03-31,167300
2007-02-28,168500
2007-01-31,169300
2006-12-31,169200
2006-11-30,168800
2006-10-31,168200
2006-09-30,167200
2006-08-31,166000
2006-07-31,165000
2006-06-30,164300
2006-05-31,163600
2006-04-30,162400
2006-03-31,161000
2006-02-28,159900
2006-01-31,158700
2005-12-31,157200
2005-11-30,155500
2005-10-31,153500
2005-09-30,151300
2005-08-31,149100
2005-07-31,146500
2005-06-30,143500
2005-05-31,140300
2005-04-30,137400
2005-03-31,134600
2005-02-28,132100
2005-01-31,129700
2004-12-31,126900
2004-11-30,124500
2004-10-31,122500
2004-09-30,120600
2004-08-31,118600
2004-07-31,116400
2004-06-30,114300
2004-05-31,112900
2004-04-30,111900
2004-03-31,110800
2004-02-29,109300
2004-01-31,107400
2003-12-31,105600
2003-11-30,103500
2003-10-31,101500
2003-09-30,99500
2003-08-31,97800
2003-07-31,96700
2003-06-30,96200
2003-05-31,95700
2003-04-30,95200
2003-03-31,94700
2003-02-28,94000
2003-01-31,93400
2002-12-31,92800
2002-11-30,92000
2002-10-31,91200
2002-09-30,90600
2002-08-31,90100
2002-07-31,89500
2002-06-30,88900
2002-05-31,88200
2002-04-30,87700
2002-03-31,87000
2002-02-28,86400
2002-01-31,86000
2001-12-31,85700
2001-11-30,85300
2001-10-31,85300
2001-09-30,85400
2001-08-31,85400
2001-07-31,85200
2001-06-30,85100
2001-05-31,84900
2001-04-30,84700
2001-03-31,84300
2001-02-28,83900
2001-01-31,83700
2000-12-31,83900
2000-11-30,83900
2000-10-31,83800
2000-09-30,83400
2000-08-31,83200
2000-07-31,83100
2000-06-30,82900
2000-05-31,82800
2000-04-30,82500
2000-03-31,82400
2000-02-29,82500
2000-01-31,82300
1999-12-31,82100
1999-11-30,82200
1999-10-31,82500
1999-09-30,82800
1999-08-31,83000
1999-07-31,82900
1999-06-30,82800
1999-05-31,82500
1999-04-30,82200
1999-03-31,82000
1999-02-28,81500
1999-01-31,81100
1998-12-31,81000
1998-11-30,81000
1998-10-31,81000
1998-09-30,81000
1998-08-31,81000
1998-07-31,81000
1998-06-30,81000
1998-05-31,81200
1998-04-30,81700
1998-03-31,82100
1998-02-28,82000
1998-01-31,81700
1997-12-31,81700
1997-11-30,81600
1997-10-31,81200
1997-09-30,80900
1997-08-31,80500
1997-07-31,80400
1997-06-30,80100
1997-05-31,79600
1997-04-30,79200
1997-03-31,79200
1997-02-28,79300
1997-01-31,79200
1996-12-31,79000
1996-11-30,79100
1996-10-31,79100
1996-09-30,79200
1996-08-31,79500
1996-07-31,79800
1996-06-30,80300
1996-05-31,80500
1996-04-30,80000
