"Date","Value"
2016-05-31,268000
2016-03-31,257100
2016-02-29,257800
2016-01-31,254900
2015-12-31,252400
2015-11-30,248800
2015-10-31,254000
2015-09-30,253000
2015-08-31,249100
2015-07-31,243800
2015-06-30,251800
2015-05-31,247500
2015-04-30,250300
2015-03-31,254200
2015-02-28,255800
2015-01-31,254700
2014-12-31,253600
2014-11-30,252000
2014-10-31,250100
2014-09-30,248300
2014-08-31,246500
2014-07-31,244600
2014-06-30,243500
2014-05-31,242800
2014-04-30,240800
2014-03-31,239000
2014-02-28,238600
2014-01-31,238400
2013-12-31,237600
2013-11-30,237600
2013-10-31,237400
2013-09-30,236200
2013-08-31,235400
2013-07-31,235600
2013-06-30,234800
2013-05-31,233200
2013-04-30,231900
2013-03-31,231200
2013-02-28,230500
2013-01-31,230100
2012-12-31,230200
2012-11-30,230400
2012-10-31,230100
2012-09-30,228400
2012-08-31,226000
2012-07-31,224400
2012-06-30,224600
2012-05-31,225400
2012-04-30,225900
2012-03-31,225800
2012-02-29,225700
2012-01-31,226800
2011-12-31,229300
2011-11-30,232100
2011-10-31,234700
2011-09-30,237100
2011-08-31,239300
2011-07-31,241400
2011-06-30,243800
2011-05-31,245700
2011-04-30,247300
2011-03-31,249000
2011-02-28,249600
2011-01-31,249200
2010-12-31,249200
2010-11-30,250000
2010-10-31,251300
2010-09-30,253200
2010-08-31,254600
2010-07-31,255600
2010-06-30,256900
2010-05-31,258300
2010-04-30,259700
2010-03-31,261300
2010-02-28,262300
2010-01-31,261900
2009-12-31,261000
2009-11-30,261900
2009-10-31,263700
2009-09-30,264300
2009-08-31,264000
2009-07-31,265400
2009-06-30,268300
2009-05-31,270800
2009-04-30,272700
2009-03-31,275100
2009-02-28,278200
2009-01-31,281900
2008-12-31,285000
2008-11-30,287300
2008-10-31,289600
2008-09-30,292900
2008-08-31,298700
2008-07-31,303200
2008-06-30,304800
2008-05-31,308000
2008-04-30,312400
2008-03-31,316800
2008-02-29,321300
2008-01-31,323700
2007-12-31,324600
2007-11-30,325200
2007-10-31,324600
2007-09-30,323400
2007-08-31,321700
2007-07-31,319200
2007-06-30,316500
2007-05-31,312900
2007-04-30,311500
2007-03-31,311700
2007-02-28,311400
2007-01-31,312100
2006-12-31,313200
2006-11-30,313000
2006-10-31,313500
2006-09-30,315900
2006-08-31,318300
2006-07-31,320400
2006-06-30,321600
2006-05-31,322000
2006-04-30,321900
2006-03-31,319900
2006-02-28,318200
2006-01-31,318900
2005-12-31,319300
2005-11-30,317200
2005-10-31,314300
2005-09-30,312300
2005-08-31,309200
2005-07-31,303900
2005-06-30,297900
2005-05-31,293000
2005-04-30,287600
2005-03-31,281300
2005-02-28,275900
2005-01-31,270800
2004-12-31,265300
2004-11-30,259400
2004-10-31,254500
2004-09-30,249200
2004-08-31,245000
2004-07-31,241500
2004-06-30,238600
2004-05-31,236400
2004-04-30,233600
2004-03-31,229500
2004-02-29,224700
2004-01-31,220100
2003-12-31,216100
2003-11-30,212500
2003-10-31,208300
2003-09-30,203900
2003-08-31,199900
2003-07-31,197000
2003-06-30,194100
2003-05-31,189500
2003-04-30,184400
2003-03-31,181000
2003-02-28,178700
2003-01-31,175800
2002-12-31,172200
2002-11-30,169500
2002-10-31,167200
2002-09-30,164300
2002-08-31,160600
2002-07-31,157100
2002-06-30,154700
2002-05-31,152700
2002-04-30,150600
2002-03-31,148300
2002-02-28,145700
2002-01-31,143000
2001-12-31,141300
2001-11-30,140500
2001-10-31,139100
2001-09-30,137000
2001-08-31,135300
2001-07-31,134100
2001-06-30,132700
2001-05-31,131400
2001-04-30,130300
2001-03-31,130200
2001-02-28,129800
2001-01-31,128400
2000-12-31,126900
2000-11-30,125800
2000-10-31,124800
2000-09-30,124100
2000-08-31,123900
2000-07-31,123900
2000-06-30,123700
2000-05-31,123000
2000-04-30,121700
2000-03-31,119200
2000-02-29,117200
2000-01-31,116700
1999-12-31,116500
1999-11-30,116000
1999-10-31,115800
1999-09-30,115700
1999-08-31,114800
1999-07-31,113600
1999-06-30,113400
1999-05-31,114400
1999-04-30,115100
1999-03-31,115300
1999-02-28,115000
1999-01-31,114100
1998-12-31,113300
1998-11-30,112600
1998-10-31,112200
1998-09-30,112000
1998-08-31,112000
1998-07-31,111200
1998-04-30,110100
1998-03-31,109700
1998-02-28,110000
1998-01-31,109900
1997-12-31,109900
1997-11-30,110000
1997-10-31,110000
1997-09-30,110000
1997-08-31,109700
1997-07-31,109100
1997-06-30,108600
1997-05-31,108300
1997-04-30,107900
1997-03-31,107700
1997-02-28,107300
1997-01-31,106700
1996-12-31,106400
1996-11-30,106700
1996-10-31,106800
1996-09-30,106600
1996-08-31,106500
1996-07-31,106600
1996-06-30,106800
1996-05-31,107000
1996-04-30,105900
