"Date","Value"
2016-05-31,107800
2016-03-31,103300
2016-02-29,102400
2016-01-31,102700
2015-12-31,105800
2015-11-30,102900
2015-10-31,102200
2015-09-30,101100
2015-08-31,103700
2015-07-31,102400
2015-06-30,101100
2015-05-31,100800
2015-04-30,1e+05
2015-03-31,1e+05
2015-02-28,101800
2015-01-31,102400
2014-12-31,102000
2014-11-30,100800
2014-10-31,99000
2014-09-30,97700
2014-08-31,96600
2014-07-31,95800
2014-06-30,95900
2014-05-31,96600
2014-04-30,98000
2014-03-31,98900
2014-02-28,98600
2014-01-31,97500
2013-12-31,96800
2013-11-30,96900
2013-10-31,96900
2013-09-30,95300
2013-08-31,93900
2013-07-31,93200
2013-06-30,91800
2013-05-31,90700
2013-04-30,90200
2013-03-31,89800
2013-02-28,89400
2013-01-31,88900
2012-12-31,88400
2012-11-30,88500
2012-10-31,89000
2012-09-30,89300
2012-08-31,89100
2012-07-31,88600
2012-06-30,88400
2012-05-31,88500
2012-04-30,88200
2012-03-31,87900
2012-02-29,87800
2012-01-31,87600
2011-12-31,87000
2011-11-30,86000
2011-10-31,85200
2011-09-30,85000
2011-08-31,85000
2011-07-31,85100
2011-06-30,85300
2011-05-31,85700
2011-04-30,86100
2011-03-31,86700
2011-02-28,87300
2011-01-31,88600
2010-12-31,90400
2010-11-30,92400
2010-10-31,94400
2010-09-30,96400
2010-08-31,97500
2010-07-31,98500
2010-06-30,99800
2010-05-31,101000
2010-04-30,101200
2010-03-31,100900
2010-02-28,101000
2010-01-31,101600
2009-12-31,101900
2009-11-30,101400
2009-10-31,100900
2009-09-30,100900
2009-08-31,101300
2009-07-31,101400
2009-06-30,101500
2009-05-31,101600
2009-04-30,101400
2009-03-31,101100
2009-02-28,100500
2009-01-31,99500
2008-12-31,99100
2008-11-30,99900
2008-10-31,100600
2008-09-30,101300
2008-08-31,103300
2008-07-31,106000
2008-06-30,107900
2008-05-31,109000
2008-04-30,109800
2008-03-31,110900
2008-02-29,112600
2008-01-31,114500
2007-12-31,116100
2007-11-30,117800
2007-10-31,119600
2007-09-30,120500
2007-08-31,120700
2007-07-31,120400
2007-06-30,119600
2007-05-31,118600
2007-04-30,118800
2007-03-31,119700
2007-02-28,120100
2007-01-31,120000
2006-12-31,119900
2006-11-30,119400
2006-10-31,119000
2006-09-30,118800
2006-08-31,118600
2006-07-31,118400
2006-06-30,118800
2006-05-31,119500
2006-04-30,119900
2006-03-31,120400
2006-02-28,121100
2006-01-31,121000
2005-12-31,120000
2005-11-30,119100
2005-10-31,118600
2005-09-30,117700
2005-08-31,116200
2005-07-31,114700
2005-06-30,113400
2005-05-31,112300
2005-04-30,111400
2005-03-31,110300
2005-02-28,109200
2005-01-31,108500
2004-12-31,108300
2004-11-30,108100
2004-10-31,107400
2004-09-30,106900
2004-08-31,106400
2004-07-31,105700
2004-06-30,104800
2004-05-31,104100
2004-04-30,103700
2004-03-31,103600
2004-02-29,103600
2004-01-31,103600
2003-12-31,103300
2003-11-30,102700
2003-10-31,102200
2003-09-30,102100
2003-08-31,102100
2003-07-31,102000
2003-06-30,102300
2003-05-31,102700
2003-04-30,102600
2003-03-31,101900
2003-02-28,101000
2003-01-31,100400
2002-12-31,99800
2002-11-30,98800
2002-10-31,97800
2002-09-30,97000
2002-08-31,96500
2002-07-31,96300
2002-06-30,95800
2002-05-31,95200
2002-04-30,94600
2002-03-31,93900
2002-02-28,93400
2002-01-31,93000
2001-12-31,92900
2001-11-30,92600
2001-10-31,92200
2001-09-30,91800
2001-08-31,91300
2001-07-31,91200
2001-06-30,91300
2001-05-31,91400
2001-04-30,91300
2001-03-31,90800
2001-02-28,90100
2001-01-31,89200
2000-12-31,88500
2000-11-30,88000
2000-10-31,88000
2000-09-30,88300
2000-08-31,88500
2000-07-31,88700
2000-06-30,88600
2000-05-31,88000
2000-04-30,87200
2000-03-31,87100
2000-02-29,86600
2000-01-31,85900
1999-12-31,85600
1999-11-30,85600
1999-10-31,85100
1999-09-30,84300
1999-08-31,83500
1999-07-31,83000
1999-06-30,82500
1999-05-31,82300
1999-04-30,81900
1999-03-31,81600
1999-02-28,81500
1999-01-31,81200
1998-12-31,80800
1998-11-30,80900
1998-10-31,81300
1998-09-30,81300
1998-08-31,80700
1998-07-31,79900
1998-06-30,79400
1998-05-31,79100
1998-04-30,78800
1998-03-31,78300
1998-02-28,78100
1998-01-31,78300
1997-12-31,78400
1997-11-30,77900
1997-10-31,77100
1997-09-30,76600
1997-08-31,76700
1997-07-31,76400
1997-06-30,75500
1997-05-31,74600
1997-04-30,74400
1997-03-31,74600
1997-02-28,74200
1997-01-31,73300
1996-12-31,72600
1996-11-30,72600
1996-10-31,72800
1996-09-30,72700
1996-08-31,72400
1996-07-31,72000
1996-06-30,71700
1996-05-31,71000
1996-04-30,70100
