"Date","Value"
2016-05-31,72800
2016-03-31,68100
2016-02-29,71900
2016-01-31,71600
2015-12-31,70800
2015-11-30,71800
2015-10-31,70800
2015-09-30,70400
2015-08-31,71900
2015-07-31,71900
2015-06-30,68700
2015-05-31,70800
2015-03-31,71800
2014-12-31,70000
2014-11-30,70100
2014-10-31,70200
2014-09-30,69900
2014-08-31,69200
2014-07-31,68600
2014-06-30,68000
2014-05-31,67400
2014-04-30,66900
2014-03-31,66300
2014-02-28,65700
2014-01-31,65400
2013-12-31,65300
2013-11-30,65300
2013-10-31,65100
2013-09-30,64800
2013-08-31,64800
2013-07-31,65200
2013-06-30,65700
2013-05-31,65800
2013-04-30,65900
2013-03-31,66100
2013-02-28,66400
2013-01-31,66200
2012-12-31,65900
2012-11-30,65300
2012-10-31,64600
2012-09-30,64000
2012-08-31,63700
2012-07-31,63400
2012-06-30,63300
2012-05-31,63400
2012-04-30,63800
2012-03-31,63900
2012-02-29,64100
2012-01-31,64800
2011-12-31,65800
2011-11-30,66400
2011-10-31,66700
2011-09-30,66800
2011-08-31,66700
2011-07-31,66400
2011-06-30,66600
2011-05-31,67300
2011-04-30,67700
2011-03-31,67500
2011-02-28,67100
2011-01-31,67500
2010-12-31,67900
2010-11-30,67900
2010-10-31,67800
2010-09-30,67900
2010-08-31,67700
2010-07-31,67500
2010-06-30,67200
2010-05-31,66900
2010-04-30,66800
2010-03-31,67300
2010-02-28,67700
2010-01-31,67500
2009-12-31,67000
2009-11-30,66600
2009-10-31,66300
2009-09-30,65900
2009-08-31,65600
2009-07-31,65400
2009-06-30,65500
2009-05-31,65200
2009-04-30,64700
2009-03-31,64300
2009-02-28,64000
2009-01-31,63200
2008-12-31,62500
2008-11-30,62700
2008-10-31,63500
2008-09-30,64200
2008-08-31,65000
2008-07-31,66000
2008-06-30,66900
2008-05-31,67500
2008-04-30,68000
2008-03-31,68500
2008-02-29,68700
2008-01-31,68600
2007-12-31,68300
2007-11-30,68000
2007-10-31,68100
2007-09-30,68200
2007-08-31,68400
2007-07-31,68600
2007-06-30,68300
2007-05-31,67800
2007-04-30,67000
2007-03-31,66300
2007-02-28,66100
2007-01-31,66400
2006-12-31,66600
2006-11-30,66700
2006-10-31,66500
2006-09-30,66500
2006-08-31,67200
2006-07-31,66900
2006-06-30,65400
2006-05-31,64400
2006-04-30,64400
2006-03-31,64500
2006-02-28,64500
2006-01-31,64600
2005-12-31,64800
2005-11-30,64500
2005-10-31,64200
2005-09-30,63700
2005-08-31,62500
2005-07-31,61800
2005-06-30,62100
2005-05-31,62300
2005-04-30,61600
2005-03-31,61100
2005-02-28,60500
2005-01-31,59800
2004-12-31,59300
2004-11-30,59100
2004-10-31,58800
2004-09-30,58400
2004-08-31,57600
2004-07-31,57000
2004-06-30,56900
2004-05-31,57200
2004-04-30,57100
2004-03-31,57000
2004-02-29,57000
2004-01-31,57200
2003-12-31,57200
2003-11-30,56900
2003-10-31,56600
2003-09-30,56600
2003-08-31,56600
2003-07-31,56600
2003-06-30,56200
2003-05-31,55600
2003-04-30,55700
2003-03-31,56300
2003-02-28,56700
2003-01-31,56800
2002-12-31,57100
2002-11-30,57200
2002-10-31,56800
2002-09-30,56300
2002-08-31,55900
2002-07-31,55600
2002-06-30,55400
2002-05-31,55300
2002-04-30,55100
2002-03-31,54500
2002-02-28,54100
2002-01-31,53600
2001-12-31,53100
2001-11-30,52700
2001-10-31,52700
2001-09-30,52600
2001-08-31,52800
2001-07-31,53100
2001-06-30,53200
2001-05-31,53200
2001-04-30,53500
2001-03-31,53200
2001-02-28,52400
2001-01-31,51700
2000-12-31,51600
2000-11-30,51500
2000-10-31,51300
2000-09-30,51400
2000-08-31,51700
2000-07-31,51900
2000-06-30,52100
2000-05-31,52300
2000-04-30,52400
2000-03-31,52900
2000-02-29,53400
2000-01-31,53500
1999-12-31,53100
1999-11-30,52900
1999-10-31,52800
1999-09-30,53000
1999-08-31,53100
1999-07-31,53400
1999-06-30,53400
1999-05-31,52800
1999-04-30,52000
1999-03-31,51300
1999-02-28,50800
1999-01-31,50700
1998-12-31,50900
1998-11-30,51000
1998-10-31,50800
1998-09-30,50500
1998-08-31,50100
1998-07-31,49800
1998-06-30,49500
1998-05-31,49200
1998-04-30,49100
1998-03-31,49300
1998-02-28,49600
1998-01-31,49800
1997-12-31,49800
1997-11-30,50100
1997-10-31,50500
1997-09-30,51000
1997-08-31,51000
1997-07-31,50900
1997-06-30,51300
1997-05-31,51700
1997-04-30,51900
1997-03-31,52300
1997-02-28,52500
1997-01-31,52300
1996-12-31,52000
1996-11-30,51600
1996-10-31,51400
1996-09-30,51100
1996-08-31,50800
1996-07-31,50300
1996-06-30,49800
1996-05-31,50000
1996-04-30,49900
