"Date","Value"
2016-05-31,146400
2016-03-31,144300
2016-02-29,142500
2016-01-31,141900
2015-12-31,142700
2015-11-30,142500
2015-10-31,141800
2015-09-30,139700
2015-08-31,148000
2015-07-31,146300
2015-06-30,146000
2015-05-31,143500
2015-04-30,145100
2015-03-31,145300
2015-02-28,144800
2015-01-31,145400
2014-12-31,145100
2014-11-30,144600
2014-10-31,144000
2014-09-30,143300
2014-08-31,142700
2014-07-31,141900
2014-06-30,141200
2014-05-31,140700
2014-04-30,140200
2014-03-31,139600
2014-02-28,139300
2014-01-31,139600
2013-12-31,139900
2013-11-30,140100
2013-10-31,139800
2013-09-30,139400
2013-08-31,139100
2013-07-31,139500
2013-06-30,140100
2013-05-31,140100
2013-04-30,139400
2013-03-31,138700
2013-02-28,137900
2013-01-31,136900
2012-12-31,135700
2012-11-30,134400
2012-10-31,133500
2012-09-30,132900
2012-08-31,132200
2012-07-31,131200
2012-06-30,130300
2012-05-31,129900
2012-04-30,129900
2012-03-31,130300
2012-02-29,130500
2012-01-31,130500
2011-12-31,130500
2011-11-30,130800
2011-10-31,131200
2011-09-30,131500
2011-08-31,131800
2011-07-31,132300
2011-06-30,132700
2011-05-31,133100
2011-04-30,133800
2011-03-31,134300
2011-02-28,134400
2011-01-31,134600
2010-12-31,134700
2010-11-30,134600
2010-10-31,134700
2010-09-30,135000
2010-08-31,135000
2010-07-31,135100
2010-06-30,135200
2010-05-31,135200
2010-04-30,134800
2010-03-31,134600
2010-02-28,134600
2010-01-31,134700
2009-12-31,134600
2009-11-30,134200
2009-10-31,134000
2009-09-30,133900
2009-08-31,134200
2009-07-31,134500
2009-06-30,134600
2009-05-31,134700
2009-04-30,134800
2009-03-31,134600
2009-02-28,134100
2009-01-31,133600
2008-12-31,133200
2008-11-30,133000
2008-10-31,133000
2008-09-30,133000
2008-08-31,133000
2008-07-31,132900
2008-06-30,132700
2008-05-31,132200
2008-04-30,131600
2008-03-31,130900
2008-02-29,130500
2008-01-31,130400
2007-12-31,130700
2007-11-30,131400
2007-10-31,132000
2007-09-30,132200
2007-08-31,132000
2007-07-31,131700
2007-06-30,131600
2007-05-31,131300
2007-04-30,131000
2007-03-31,130900
2007-02-28,131000
2007-01-31,131300
2006-12-31,131400
2006-11-30,131400
2006-10-31,131000
2006-09-30,130600
2006-08-31,130200
2006-07-31,129900
2006-06-30,129500
2006-05-31,129200
2006-04-30,129100
2006-03-31,129400
2006-02-28,129500
2006-01-31,128900
2005-12-31,128200
2005-11-30,127500
2005-10-31,126700
2005-09-30,125900
2005-08-31,125300
2005-07-31,124800
2005-06-30,124200
2005-05-31,123900
2005-04-30,123700
2005-03-31,123400
2005-02-28,123000
2005-01-31,122500
2004-12-31,122000
2004-11-30,121900
2004-10-31,121900
2004-09-30,121800
2004-08-31,121500
2004-07-31,121000
2004-06-30,120500
2004-05-31,120500
2004-04-30,120400
2004-03-31,120000
2004-02-29,119600
2004-01-31,119500
2003-12-31,119400
2003-11-30,119000
2003-10-31,118700
2003-09-30,118500
2003-08-31,118500
2003-07-31,118500
2003-06-30,118400
2003-05-31,117900
2003-04-30,117500
2003-03-31,117200
2003-02-28,117000
2003-01-31,116700
2002-12-31,116300
2002-11-30,115900
2002-10-31,115700
2002-09-30,115500
2002-08-31,115200
2002-07-31,115100
2002-06-30,115200
2002-05-31,115500
2002-04-30,115600
2002-03-31,115600
2002-02-28,115500
2002-01-31,115300
2001-12-31,115100
2001-11-30,114600
2001-10-31,113800
2001-09-30,113300
2001-08-31,113100
2001-07-31,113100
2001-06-30,113100
2001-05-31,112700
2001-04-30,112200
2001-03-31,111700
2001-02-28,111300
2001-01-31,111500
2000-12-31,111700
2000-11-30,111800
2000-10-31,111800
2000-09-30,111700
2000-08-31,111100
2000-07-31,110500
2000-06-30,110000
2000-05-31,109500
2000-04-30,109000
2000-03-31,108600
2000-02-29,108100
2000-01-31,107500
1999-12-31,107200
1999-11-30,107100
1999-10-31,106700
1999-09-30,106200
1999-08-31,106100
1999-07-31,105800
1999-06-30,105300
1999-05-31,104800
1999-04-30,104500
1999-03-31,104100
1999-02-28,103600
1999-01-31,103200
1998-12-31,103000
1998-11-30,103000
1998-10-31,102800
1998-09-30,102300
1998-08-31,101900
1998-07-31,101700
1998-06-30,101400
1998-05-31,100800
1998-04-30,1e+05
1998-03-31,99600
1998-02-28,99500
1998-01-31,99200
1997-12-31,98200
1997-11-30,96900
1997-10-31,96500
1997-09-30,96700
1997-08-31,96500
1997-07-31,95500
1997-06-30,94700
1997-05-31,94500
1997-04-30,94500
1997-03-31,94100
1997-02-28,93500
1997-01-31,93100
1996-12-31,92600
1996-11-30,92500
1996-10-31,92700
1996-09-30,92600
1996-08-31,92500
1996-07-31,92600
1996-06-30,93000
1996-05-31,93100
1996-04-30,93200
